Date,CPU Utilization,CPU Power
2023-10-24 02:49:11,0.03051,0.75647
2023-10-24 02:49:12,0.02632,0.48647
2023-10-24 02:49:13,0.02676,0.44099
2023-10-24 02:49:15,0.02614,0.45747
2023-10-24 02:49:16,0.03030,0.51923
2023-10-24 02:49:17,0.03741,0.60326
2023-10-24 02:49:18,0.04082,1.29050
2023-10-24 02:49:19,0.02564,0.75846
2023-10-24 02:49:20,0.02401,0.73420
2023-10-24 02:49:21,0.02441,0.74460
2023-10-24 02:49:22,0.02441,0.74625
2023-10-24 02:49:23,0.02433,0.72673
2023-10-24 02:49:24,0.02458,0.79911
2023-10-24 02:49:25,0.02273,0.69409
2023-10-24 02:49:26,0.02441,0.71909
2023-10-24 02:49:27,0.03814,1.03325
2023-10-24 02:49:28,0.02373,0.70851
2023-10-24 02:49:29,0.02538,0.72432
2023-10-24 02:49:30,0.02740,0.76382
2023-10-24 02:49:31,0.02280,0.70134
2023-10-24 02:49:32,0.02458,0.73728
2023-10-24 02:49:33,0.02349,0.69869
2023-10-24 02:49:34,0.02483,0.75219
2023-10-24 02:49:35,0.02530,0.90487
2023-10-24 02:49:36,0.03535,1.03453
2023-10-24 02:49:37,0.02627,0.74514
2023-10-24 02:49:38,0.02525,0.69411
2023-10-24 02:49:39,0.02547,0.76172
2023-10-24 02:49:40,0.05607,1.36237
2023-10-24 02:49:41,0.02464,0.71191
2023-10-24 02:49:43,0.02746,0.71826
2023-10-24 02:49:44,0.02885,0.77732
2023-10-24 02:49:45,0.03311,0.98233
2023-10-24 02:49:46,0.02474,0.69897
2023-10-24 02:49:47,0.02300,0.73391
2023-10-24 02:49:48,0.02292,0.73514
2023-10-24 02:49:49,0.02878,0.73681
2023-10-24 02:49:50,0.04613,1.08228
2023-10-24 02:49:51,0.05797,1.68974
2023-10-24 02:49:52,0.02566,0.70007
2023-10-24 02:49:53,0.04611,1.17652
2023-10-24 02:49:54,0.03356,1.02875
2023-10-24 02:49:55,0.02129,0.69431
2023-10-24 02:49:56,0.03457,1.16726
2023-10-24 02:49:57,0.04125,1.28242
2023-10-24 02:49:58,0.04399,1.18571
2023-10-24 02:49:59,0.02618,0.74858
2023-10-24 02:50:00,0.03607,0.93185
2023-10-24 02:50:01,0.03788,0.98544
2023-10-24 02:50:02,0.04027,0.95070
2023-10-24 02:50:03,0.02787,0.69296
2023-10-24 02:50:04,0.02609,0.58798
2023-10-24 02:50:05,0.03716,0.70175
2023-10-24 02:50:06,0.03970,0.93150
2023-10-24 02:50:07,0.02365,0.56850
2023-10-24 02:50:08,0.04341,0.91222
2023-10-24 02:50:09,0.04701,1.10412
2023-10-24 02:50:10,0.03253,0.69928
2023-10-24 02:50:12,0.02691,0.59964
2023-10-24 02:50:13,0.03345,0.69942
2023-10-24 02:50:14,0.01949,0.49833
2023-10-24 02:50:15,0.02244,0.48348
2023-10-24 02:50:16,0.02458,0.60766
2023-10-24 02:50:17,0.02099,0.52257
2023-10-24 02:50:18,0.02316,0.50873
2023-10-24 02:50:19,0.05135,1.17615
2023-10-24 02:50:20,0.02535,0.57076
2023-10-24 02:50:21,0.02518,0.56285
2023-10-24 02:50:22,0.02389,0.53117
2023-10-24 02:50:23,0.03912,0.90408
2023-10-24 02:50:24,0.02373,0.56480
2023-10-24 02:50:25,0.02458,0.59766
2023-10-24 02:50:26,0.02458,0.58486
2023-10-24 02:50:27,0.02474,0.59194
2023-10-24 02:50:28,0.03553,0.85226
2023-10-24 02:50:29,0.02513,0.54509
2023-10-24 02:50:30,0.02401,0.55533
2023-10-24 02:50:31,0.02265,0.47747
2023-10-24 02:50:32,0.02393,0.50859
2023-10-24 02:50:33,0.02591,0.58789
2023-10-24 02:50:34,0.02356,0.58198
2023-10-24 02:50:35,0.02429,0.56331
2023-10-24 02:50:36,0.02349,0.53864
2023-10-24 02:50:37,0.02881,0.66697
2023-10-24 02:50:39,0.03373,0.77546
2023-10-24 02:50:40,0.02623,0.58714
2023-10-24 02:50:41,0.02707,0.60946
2023-10-24 02:50:42,0.03175,0.79797
2023-10-24 02:50:43,0.02253,0.52418
2023-10-24 02:50:44,0.04271,0.98618
2023-10-24 02:50:45,0.03976,0.88937
2023-10-24 02:50:46,0.03475,0.75063
2023-10-24 02:50:47,0.02517,0.56300
2023-10-24 02:50:48,0.02449,0.55898
2023-10-24 02:50:49,0.02712,0.62569
2023-10-24 02:50:50,0.02500,0.57073
2023-10-24 02:50:51,0.02441,0.52302
2023-10-24 02:50:52,0.02417,0.39620
2023-10-24 02:50:53,0.02732,0.42138
2023-10-24 02:50:54,0.02768,0.44187
2023-10-24 02:50:55,0.03763,0.80068
2023-10-24 02:50:56,0.02341,0.67254
2023-10-24 02:50:57,0.02337,0.65454
2023-10-24 02:50:58,0.02417,0.68087
2023-10-24 02:50:59,0.04348,1.12592
2023-10-24 02:51:00,0.03905,0.97557
2023-10-24 02:51:01,0.05037,1.24001
2023-10-24 02:51:02,0.02782,0.75521
2023-10-24 02:51:03,0.02389,0.67361
2023-10-24 02:51:04,0.02230,0.66072
2023-10-24 02:51:05,0.02470,0.73506
2023-10-24 02:51:06,0.02695,0.69459
2023-10-24 02:51:08,0.03636,1.03313
2023-10-24 02:51:09,0.02978,0.80313
2023-10-24 02:51:10,0.03114,0.89618
2023-10-24 02:51:11,0.02397,0.71641
2023-10-24 02:51:12,0.02491,0.73318
2023-10-24 02:51:13,0.02381,0.76562
2023-10-24 02:51:14,0.03419,1.04508
2023-10-24 02:51:15,0.03780,1.20214
2023-10-24 02:51:16,0.02222,0.72879
2023-10-24 02:51:17,0.03017,0.89364
2023-10-24 02:51:18,0.05254,1.45897
2023-10-24 02:51:19,0.02449,0.74497
2023-10-24 02:51:20,0.02196,0.66871
2023-10-24 02:51:21,0.02470,0.76465
2023-10-24 02:51:22,0.03529,1.00686
2023-10-24 02:51:23,0.02445,0.69587
2023-10-24 02:51:24,0.02296,0.73577
2023-10-24 02:51:25,0.03885,1.05434
2023-10-24 02:51:26,0.03022,0.89933
2023-10-24 02:51:27,0.02636,0.74927
2023-10-24 02:51:28,0.02525,0.74219
2023-10-24 02:51:29,0.03571,1.01313
2023-10-24 02:51:30,0.05585,1.37003
2023-10-24 02:51:31,0.03997,1.04151
2023-10-24 02:51:32,0.03819,1.05769
2023-10-24 02:51:33,0.03879,1.15527
2023-10-24 02:51:34,0.02550,0.68432
2023-10-24 02:51:36,0.02746,0.72648
2023-10-24 02:51:37,0.02550,0.76563
2023-10-24 02:51:38,0.04615,1.35021
2023-10-24 02:51:39,0.04895,1.25364
2023-10-24 02:51:40,0.02759,0.78059
2023-10-24 02:51:41,0.04853,1.26307
2023-10-24 02:51:42,0.03866,1.00382
2023-10-24 02:51:43,0.02163,0.66148
2023-10-24 02:51:44,0.02449,0.62934
2023-10-24 02:51:45,0.03480,0.88620
2023-10-24 02:51:46,0.04439,1.07289
2023-10-24 02:51:47,0.03814,0.90402
2023-10-24 02:51:48,0.03963,0.91238
2023-10-24 02:51:49,0.04047,0.91604
2023-10-24 02:51:50,0.03535,0.80457
2023-10-24 02:51:51,0.04364,1.00962
2023-10-24 02:51:52,0.04798,0.95529
2023-10-24 02:51:53,0.02722,0.61556
2023-10-24 02:51:54,0.04505,0.89533
2023-10-24 02:51:55,0.03687,0.79497
2023-10-24 02:51:56,0.02551,0.55392
2023-10-24 02:51:57,0.04471,0.84953
2023-10-24 02:51:58,0.03720,0.86665
2023-10-24 02:51:59,0.02646,0.56041
2023-10-24 02:52:01,0.03486,0.79093
2023-10-24 02:52:02,0.04882,1.19555
2023-10-24 02:52:03,0.03344,0.81969
2023-10-24 02:52:04,0.04054,0.99405
2023-10-24 02:52:05,0.03918,0.88202
2023-10-24 02:52:06,0.03650,0.86906
2023-10-24 02:52:07,0.03547,0.80932
2023-10-24 02:52:08,0.03866,0.92102
2023-10-24 02:52:09,0.03879,0.84872
2023-10-24 02:52:10,0.03022,0.69428
2023-10-24 02:52:11,0.02627,0.56333
2023-10-24 02:52:12,0.02464,0.55697
2023-10-24 02:52:13,0.03846,0.90901
2023-10-24 02:52:14,0.06102,1.20286
