Date,CPU Utilization,CPU Power
2023-10-24 02:33:22,0.02517,0.70738
2023-10-24 02:33:23,0.03596,1.05458
2023-10-24 02:33:24,0.02288,0.73638
2023-10-24 02:33:25,0.02312,0.78795
2023-10-24 02:33:26,0.02456,0.77093
2023-10-24 02:33:27,0.02425,0.78711
2023-10-24 02:33:28,0.03467,0.95413
2023-10-24 02:33:29,0.02646,0.80264
2023-10-24 02:33:30,0.02849,0.84117
2023-10-24 02:33:31,0.02560,0.82386
2023-10-24 02:33:32,0.02522,0.77822
2023-10-24 02:33:33,0.02700,0.82557
2023-10-24 02:33:34,0.02600,0.83253
2023-10-24 02:33:35,0.02564,0.80690
2023-10-24 02:33:36,0.03261,0.90489
2023-10-24 02:33:37,0.03382,0.95959
2023-10-24 02:33:38,0.02571,0.78764
2023-10-24 02:33:40,0.02320,0.75122
2023-10-24 02:33:41,0.02569,0.82031
2023-10-24 02:33:42,0.03215,0.82661
2023-10-24 02:33:43,0.02951,0.97177
2023-10-24 02:33:44,0.02465,0.76563
2023-10-24 02:33:45,0.02491,0.76627
2023-10-24 02:33:46,0.02393,0.80552
2023-10-24 02:33:47,0.02292,0.76907
2023-10-24 02:33:48,0.02385,0.77963
2023-10-24 02:33:49,0.03833,1.11298
2023-10-24 02:33:50,0.02292,0.72365
2023-10-24 02:33:51,0.03840,0.97614
2023-10-24 02:33:52,0.02551,0.73651
2023-10-24 02:33:53,0.04139,1.01662
2023-10-24 02:33:54,0.02573,0.77972
2023-10-24 02:33:55,0.03746,0.87953
2023-10-24 02:33:56,0.03305,0.90748
2023-10-24 02:33:57,0.02453,0.51693
2023-10-24 02:33:58,0.02632,0.45976
2023-10-24 02:33:59,0.02557,0.46379
2023-10-24 02:34:00,0.03074,0.49033
2023-10-24 02:34:01,0.03195,0.96324
2023-10-24 02:34:02,0.02665,0.82837
2023-10-24 02:34:03,0.02500,0.78151
2023-10-24 02:34:04,0.02656,0.87699
2023-10-24 02:34:05,0.02612,0.78096
2023-10-24 02:34:06,0.02577,0.91469
2023-10-24 02:34:08,0.03231,1.00237
2023-10-24 02:34:09,0.02676,0.74365
2023-10-24 02:34:10,0.02405,0.81643
2023-10-24 02:34:11,0.02211,0.77887
2023-10-24 02:34:12,0.01943,0.64744
2023-10-24 02:34:13,0.01610,0.52134
2023-10-24 02:34:14,0.01701,0.57176
2023-10-24 02:34:15,0.02181,0.66962
2023-10-24 02:34:16,0.03197,0.93567
2023-10-24 02:34:17,0.02328,0.71146
2023-10-24 02:34:18,0.02466,0.76481
2023-10-24 02:34:19,0.03413,1.05883
2023-10-24 02:34:20,0.02560,0.82949
2023-10-24 02:34:21,0.03521,1.10193
2023-10-24 02:34:22,0.02462,0.75435
2023-10-24 02:34:23,0.02133,0.69061
2023-10-24 02:34:24,0.02453,0.74206
2023-10-24 02:34:25,0.02730,0.89787
2023-10-24 02:34:26,0.03814,1.13229
2023-10-24 02:34:27,0.05172,1.19764
2023-10-24 02:34:28,0.03016,0.88037
2023-10-24 02:34:29,0.03788,1.14211
2023-10-24 02:34:30,0.02238,0.76634
2023-10-24 02:34:31,0.02304,0.74787
2023-10-24 02:34:32,0.02133,0.75732
2023-10-24 02:34:33,0.02401,0.79552
2023-10-24 02:34:34,0.02238,0.72147
2023-10-24 02:34:36,0.02646,0.80457
2023-10-24 02:34:37,0.02397,0.74132
2023-10-24 02:34:38,0.02757,0.75649
2023-10-24 02:34:39,0.02773,0.76367
2023-10-24 02:34:40,0.02665,0.81093
2023-10-24 02:34:41,0.02486,0.74081
2023-10-24 02:34:42,0.02094,0.65791
2023-10-24 02:34:43,0.02393,0.80459
2023-10-24 02:34:44,0.03146,1.03189
2023-10-24 02:34:45,0.02137,0.85080
2023-10-24 02:34:46,0.02496,0.76678
2023-10-24 02:34:47,0.02798,0.74826
2023-10-24 02:34:48,0.02385,0.67839
2023-10-24 02:34:49,0.02487,0.73488
2023-10-24 02:34:50,0.04617,0.97454
2023-10-24 02:34:51,0.03796,0.85150
2023-10-24 02:34:52,0.02542,0.49821
2023-10-24 02:34:53,0.02798,0.47563
2023-10-24 02:34:54,0.02534,0.44792
2023-10-24 02:34:55,0.03170,0.47993
2023-10-24 02:34:56,0.03084,0.45679
2023-10-24 02:34:57,0.04242,0.89123
2023-10-24 02:34:58,0.02675,0.80747
2023-10-24 02:34:59,0.02562,0.75737
2023-10-24 02:35:01,0.02555,0.81540
2023-10-24 02:35:02,0.04537,1.13243
2023-10-24 02:35:03,0.02500,0.76958
2023-10-24 02:35:04,0.02651,0.81590
2023-10-24 02:35:05,0.02373,0.71033
2023-10-24 02:35:06,0.03759,1.05706
2023-10-24 02:35:07,0.02281,0.75941
2023-10-24 02:35:08,0.02312,0.78367
2023-10-24 02:35:09,0.02441,0.74561
2023-10-24 02:35:10,0.03311,1.09329
2023-10-24 02:35:11,0.02470,0.76399
2023-10-24 02:35:12,0.02551,0.82525
2023-10-24 02:35:13,0.02560,0.85767
2023-10-24 02:35:14,0.02207,0.78963
2023-10-24 02:35:15,0.03237,1.07125
2023-10-24 02:35:16,0.02740,0.92138
2023-10-24 02:35:17,0.02636,0.82429
2023-10-24 02:35:18,0.02211,0.77755
2023-10-24 02:35:19,0.02483,0.78757
2023-10-24 02:35:20,0.02034,0.70104
2023-10-24 02:35:21,0.02004,0.60674
2023-10-24 02:35:22,0.02597,0.79280
2023-10-24 02:35:23,0.02559,0.77155
2023-10-24 02:35:24,0.02651,0.78825
2023-10-24 02:35:26,0.02365,0.73907
2023-10-24 02:35:27,0.02632,0.82302
2023-10-24 02:35:28,0.02206,0.72656
2023-10-24 02:35:29,0.02886,0.77487
2023-10-24 02:35:30,0.02369,0.72138
2023-10-24 02:35:31,0.02550,0.73750
2023-10-24 02:35:32,0.02328,0.70432
2023-10-24 02:35:33,0.02464,0.79035
2023-10-24 02:35:34,0.02636,0.88956
2023-10-24 02:35:35,0.02863,0.75408
2023-10-24 02:35:36,0.02669,0.79607
2023-10-24 02:35:37,0.02828,0.66490
2023-10-24 02:35:38,0.03028,0.83824
