Date,CPU Utilization,CPU Power
2023-10-24 01:29:02,0.03196,0.43513
2023-10-24 01:29:03,0.03061,0.51977
2023-10-24 01:29:04,0.03014,0.47088
2023-10-24 01:29:05,0.03321,0.50472
2023-10-24 01:29:06,0.03030,0.54688
2023-10-24 01:29:07,0.02893,0.43135
2023-10-24 01:29:08,0.03096,0.43948
2023-10-24 01:29:09,0.03358,0.51563
2023-10-24 01:29:10,0.03083,0.48236
2023-10-24 01:29:11,0.03071,0.48433
2023-10-24 01:29:12,0.03173,0.45527
2023-10-24 01:29:13,0.03150,0.43405
2023-10-24 01:29:14,0.03361,0.47957
2023-10-24 01:29:15,0.02627,0.39827
2023-10-24 01:29:16,0.02618,0.44805
2023-10-24 01:29:17,0.03020,0.43742
2023-10-24 01:29:18,0.02745,0.42274
2023-10-24 01:29:19,0.03249,0.50309
2023-10-24 01:29:20,0.03119,0.43263
2023-10-24 01:29:21,0.03176,0.44264
2023-10-24 01:29:22,0.03451,0.50117
2023-10-24 01:29:23,0.03038,0.45527
2023-10-24 01:29:25,0.03101,0.47088
2023-10-24 01:29:26,0.03229,0.44970
2023-10-24 01:29:27,0.02823,0.44813
2023-10-24 01:29:28,0.03713,0.99182
2023-10-24 01:29:29,0.02247,0.62450
2023-10-24 01:29:30,0.02477,0.65680
2023-10-24 01:29:31,0.02241,0.66915
2023-10-24 01:29:32,0.02401,0.66262
2023-10-24 01:29:33,0.02271,0.67371
2023-10-24 01:29:34,0.02254,0.61151
2023-10-24 01:29:35,0.02615,0.68803
2023-10-24 01:29:36,0.02032,0.65282
2023-10-24 01:29:37,0.02261,0.63448
2023-10-24 01:29:38,0.02430,0.65368
2023-10-24 01:29:39,0.02263,0.62947
2023-10-24 01:29:40,0.02468,0.70801
2023-10-24 01:29:41,0.02441,0.67793
2023-10-24 01:29:42,0.02539,0.70725
2023-10-24 01:29:43,0.02529,0.69952
2023-10-24 01:29:44,0.02583,0.71839
2023-10-24 01:29:45,0.02404,0.66624
2023-10-24 01:29:46,0.02359,0.70848
2023-10-24 01:29:47,0.02624,0.71063
2023-10-24 01:29:48,0.02281,0.68234
2023-10-24 01:29:50,0.02311,0.67650
2023-10-24 01:29:51,0.02541,0.70668
2023-10-24 01:29:52,0.02275,0.65525
2023-10-24 01:29:53,0.02368,0.69421
2023-10-24 01:29:54,0.02530,0.74240
2023-10-24 01:29:55,0.02617,0.71092
2023-10-24 01:29:56,0.02282,0.69147
2023-10-24 01:29:57,0.02362,0.61182
2023-10-24 01:29:58,0.02396,0.65776
2023-10-24 01:29:59,0.02089,0.72951
2023-10-24 01:30:00,0.02594,0.66606
2023-10-24 01:30:01,0.02341,0.70000
2023-10-24 01:30:02,0.02516,0.67419
2023-10-24 01:30:03,0.02314,0.61488
2023-10-24 01:30:04,0.02433,0.63857
2023-10-24 01:30:05,0.02443,0.60414
2023-10-24 01:30:06,0.02332,0.60152
2023-10-24 01:30:07,0.02474,0.63032
2023-10-24 01:30:08,0.02498,0.55609
2023-10-24 01:30:09,0.02243,0.51812
2023-10-24 01:30:10,0.02445,0.45129
2023-10-24 01:30:11,0.02788,0.42077
2023-10-24 01:30:12,0.02536,0.40653
2023-10-24 01:30:14,0.03173,0.43988
2023-10-24 01:30:15,0.04340,0.81004
2023-10-24 01:30:16,0.02671,0.64177
2023-10-24 01:30:17,0.02523,0.66138
2023-10-24 01:30:18,0.02389,0.68181
2023-10-24 01:30:19,0.02432,0.71572
2023-10-24 01:30:20,0.02286,0.60133
2023-10-24 01:30:21,0.02404,0.66588
2023-10-24 01:30:22,0.02458,0.62740
2023-10-24 01:30:23,0.02179,0.58937
2023-10-24 01:30:24,0.02703,0.73070
2023-10-24 01:30:25,0.02296,0.65189
2023-10-24 01:30:26,0.02746,0.66318
2023-10-24 01:30:27,0.02441,0.66474
2023-10-24 01:30:28,0.02320,0.61908
2023-10-24 01:30:29,0.02334,0.59377
2023-10-24 01:30:30,0.02441,0.66759
2023-10-24 01:30:31,0.02254,0.67535
2023-10-24 01:30:32,0.02426,0.71743
2023-10-24 01:30:33,0.02719,0.69782
2023-10-24 01:30:34,0.02968,0.71613
2023-10-24 01:30:35,0.02397,0.72351
2023-10-24 01:30:36,0.02727,0.74667
2023-10-24 01:30:37,0.02391,0.70787
2023-10-24 01:30:38,0.04147,1.16734
2023-10-24 01:30:39,0.02549,0.78529
2023-10-24 01:30:40,0.02686,0.77679
2023-10-24 01:30:42,0.02847,0.76455
2023-10-24 01:30:43,0.02332,0.73636
2023-10-24 01:30:44,0.02571,0.75911
2023-10-24 01:30:45,0.02833,0.75586
2023-10-24 01:30:46,0.02548,0.73042
2023-10-24 01:30:47,0.02518,0.70668
2023-10-24 01:30:48,0.03881,1.05002
2023-10-24 01:30:49,0.02615,0.70319
2023-10-24 01:30:50,0.02722,0.74562
2023-10-24 01:30:51,0.02371,0.62958
2023-10-24 01:30:52,0.02387,0.72029
2023-10-24 01:30:53,0.02369,0.73212
2023-10-24 01:30:54,0.02602,0.72959
2023-10-24 01:30:55,0.02265,0.68409
2023-10-24 01:30:56,0.02414,0.65008
2023-10-24 01:30:57,0.02804,0.70616
2023-10-24 01:30:58,0.02481,0.59088
2023-10-24 01:30:59,0.02636,0.63026
2023-10-24 01:31:00,0.02338,0.54314
2023-10-24 01:31:01,0.02298,0.54542
2023-10-24 01:31:02,0.02582,0.56362
2023-10-24 01:31:03,0.02682,0.46631
2023-10-24 01:31:04,0.02759,0.44372
2023-10-24 01:31:05,0.02661,0.43312
2023-10-24 01:31:07,0.03033,0.43003
2023-10-24 01:31:08,0.02785,0.42447
2023-10-24 01:31:09,0.02536,0.40794
2023-10-24 01:31:10,0.02666,0.44872
2023-10-24 01:31:11,0.02867,0.41010
2023-10-24 01:31:12,0.02978,0.43473
2023-10-24 01:31:13,0.02891,0.41856
2023-10-24 01:31:14,0.02792,0.41879
2023-10-24 01:31:15,0.02771,0.42932
2023-10-24 01:31:16,0.02652,0.46708
2023-10-24 01:31:17,0.03069,0.44630
2023-10-24 01:31:18,0.03249,0.43735
2023-10-24 01:31:19,0.02715,0.42465
2023-10-24 01:31:20,0.02992,0.44846
2023-10-24 01:31:21,0.02698,0.42156
2023-10-24 01:31:22,0.02840,0.44876
2023-10-24 01:31:23,0.02997,0.44914
2023-10-24 01:31:24,0.02891,0.45170
2023-10-24 01:31:25,0.03022,0.41646
2023-10-24 01:31:26,0.02989,0.46561
2023-10-24 01:31:27,0.02886,0.45747
2023-10-24 01:31:28,0.02920,0.44422
2023-10-24 01:31:29,0.03154,0.44315
2023-10-24 01:31:30,0.02847,0.42743
2023-10-24 01:31:31,0.02756,0.45580
2023-10-24 01:31:33,0.02847,0.42839
2023-10-24 01:31:34,0.02721,0.44467
2023-10-24 01:31:35,0.02895,0.44980
2023-10-24 01:31:36,0.02634,0.42841
2023-10-24 01:31:37,0.02754,0.43484
2023-10-24 01:31:38,0.02836,0.45055
2023-10-24 01:31:39,0.03190,0.49825
2023-10-24 01:31:40,0.03282,0.54241
2023-10-24 01:31:41,0.02643,0.43945
2023-10-24 01:31:42,0.03279,0.51666
2023-10-24 01:31:43,0.03007,0.47449
2023-10-24 01:31:44,0.02818,0.46305
2023-10-24 01:31:45,0.03173,0.50974
2023-10-24 01:31:46,0.03191,0.48756
2023-10-24 01:31:47,0.02801,0.45424
2023-10-24 01:31:48,0.03348,0.49990
2023-10-24 01:31:49,0.03083,0.46139
2023-10-24 01:31:50,0.03074,0.47461
2023-10-24 01:31:51,0.03255,0.45877
2023-10-24 01:31:52,0.03015,0.46700
2023-10-24 01:31:53,0.03342,0.49500
2023-10-24 01:31:54,0.02843,0.41787
2023-10-24 01:31:55,0.03087,0.49426
2023-10-24 01:31:56,0.02896,0.47915
2023-10-24 01:31:58,0.03167,0.48912
2023-10-24 01:31:59,0.02804,0.44043
2023-10-24 01:32:00,0.02910,0.46615
2023-10-24 01:32:01,0.02899,0.43034
2023-10-24 01:32:02,0.02698,0.45716
2023-10-24 01:32:03,0.03144,0.48202
2023-10-24 01:32:04,0.02733,0.44399
2023-10-24 01:32:05,0.03354,0.48559
2023-10-24 01:32:06,0.02601,0.41437
2023-10-24 01:32:07,0.02867,0.43571
2023-10-24 01:32:08,0.02636,0.44127
2023-10-24 01:32:09,0.02881,0.45283
2023-10-24 01:32:10,0.02536,0.41981
2023-10-24 01:32:11,0.02694,0.46500
2023-10-24 01:32:12,0.02981,0.46906
2023-10-24 01:32:13,0.03136,0.48500
2023-10-24 01:32:14,0.02707,0.42277
2023-10-24 01:32:15,0.02479,0.41664
2023-10-24 01:32:16,0.02874,0.46592
2023-10-24 01:32:17,0.02605,0.43714
2023-10-24 01:32:18,0.02852,0.44475
2023-10-24 01:32:19,0.02614,0.42351
2023-10-24 01:32:20,0.03716,0.70888
2023-10-24 01:32:22,0.02538,0.74881
2023-10-24 01:32:23,0.02548,0.73812
2023-10-24 01:32:24,0.02340,0.67347
2023-10-24 01:32:25,0.02896,0.75931
2023-10-24 01:32:26,0.02513,0.65280
2023-10-24 01:32:27,0.02534,0.71384
2023-10-24 01:32:28,0.02422,0.67302
2023-10-24 01:32:29,0.04219,1.04500
2023-10-24 01:32:30,0.02446,0.63099
2023-10-24 01:32:31,0.02456,0.57063
2023-10-24 01:32:32,0.02610,0.54291
2023-10-24 01:32:33,0.02532,0.60570
2023-10-24 01:32:34,0.02964,0.56703
2023-10-24 01:32:35,0.04430,1.02015
2023-10-24 01:32:36,0.02695,0.52940
2023-10-24 01:32:37,0.04021,0.79396
2023-10-24 01:32:38,0.03146,0.73952
2023-10-24 01:32:39,0.02620,0.57341
2023-10-24 01:32:40,0.04447,1.01079
2023-10-24 01:32:41,0.02564,0.55664
2023-10-24 01:32:42,0.02550,0.59076
2023-10-24 01:32:43,0.02367,0.56356
2023-10-24 01:32:44,0.02634,0.57551
2023-10-24 01:32:45,0.03732,0.79373
2023-10-24 01:32:46,0.02627,0.59807
2023-10-24 01:32:48,0.02582,0.59523
2023-10-24 01:32:49,0.02714,0.61872
2023-10-24 01:32:50,0.02636,0.61158
2023-10-24 01:32:51,0.02464,0.57055
2023-10-24 01:32:52,0.02494,0.55894
2023-10-24 01:32:53,0.02427,0.55645
2023-10-24 01:32:54,0.02447,0.57027
2023-10-24 01:32:55,0.02527,0.46719
2023-10-24 01:32:56,0.02814,0.57692
2023-10-24 01:32:57,0.03261,0.74308
2023-10-24 01:32:58,0.03155,0.69476
2023-10-24 01:32:59,0.02294,0.50239
2023-10-24 01:33:00,0.02359,0.51779
2023-10-24 01:33:01,0.02369,0.60756
2023-10-24 01:33:02,0.02534,0.58073
2023-10-24 01:33:03,0.02349,0.53142
2023-10-24 01:33:04,0.02536,0.61043
2023-10-24 01:33:05,0.02375,0.57518
