Date,CPU Utilization,CPU Power
2023-10-24 02:38:08,0.00263,0.05834
2023-10-24 02:38:09,0.00273,0.05917
2023-10-24 02:38:10,0.00259,0.06658
2023-10-24 02:38:11,0.00182,0.04539
2023-10-24 02:38:12,0.00264,0.05840
2023-10-24 02:38:13,0.00272,0.06016
2023-10-24 02:38:14,0.00258,0.06087
2023-10-24 02:38:15,0.00170,0.04111
2023-10-24 02:38:16,0.00170,0.04209
2023-10-24 02:38:17,0.00272,0.05621
2023-10-24 02:38:18,0.00185,0.03416
2023-10-24 02:38:19,0.00267,0.04674
2023-10-24 02:38:20,0.00182,0.02946
2023-10-24 02:38:22,0.00172,0.02927
2023-10-24 02:38:23,0.00273,0.04403
2023-10-24 02:38:24,0.00168,0.02516
2023-10-24 02:38:25,0.00170,0.02883
2023-10-24 02:38:26,0.00170,0.03759
2023-10-24 02:38:27,0.00274,0.07283
2023-10-24 02:38:28,0.00271,0.08308
2023-10-24 02:38:29,0.00168,0.05076
2023-10-24 02:38:30,0.00253,0.07575
2023-10-24 02:38:31,0.00254,0.07091
2023-10-24 02:38:32,0.00172,0.04750
2023-10-24 02:38:33,0.00181,0.04684
2023-10-24 02:38:34,0.00257,0.07703
2023-10-24 02:38:35,0.00181,0.04735
2023-10-24 02:38:36,0.00256,0.08295
2023-10-24 02:38:37,0.00168,0.04586
2023-10-24 02:38:38,0.00253,0.07201
2023-10-24 02:38:39,0.00253,0.07676
2023-10-24 02:38:40,0.00170,0.05582
2023-10-24 02:38:41,0.00254,0.07762
2023-10-24 02:38:42,0.00256,0.08002
2023-10-24 02:38:43,0.00268,0.06058
2023-10-24 02:38:44,0.00170,0.05087
2023-10-24 02:38:45,0.00256,0.07683
2023-10-24 02:38:46,0.00280,0.07624
2023-10-24 02:38:47,0.00365,0.11283
2023-10-24 02:38:48,0.00169,0.04796
2023-10-24 02:38:49,0.00256,0.08260
2023-10-24 02:38:51,0.00337,0.10671
2023-10-24 02:38:52,0.00169,0.05556
2023-10-24 02:38:53,0.00255,0.07892
2023-10-24 02:38:54,0.00169,0.05376
2023-10-24 02:38:55,0.00168,0.05719
2023-10-24 02:38:56,0.00254,0.08023
2023-10-24 02:38:57,0.00253,0.07450
2023-10-24 02:38:58,0.00255,0.07383
2023-10-24 02:38:59,0.00169,0.05372
2023-10-24 02:39:00,0.00258,0.07386
2023-10-24 02:39:01,0.00172,0.04915
2023-10-24 02:39:02,0.00172,0.05272
2023-10-24 02:39:03,0.00169,0.04616
2023-10-24 02:39:04,0.00337,0.10283
2023-10-24 02:39:05,0.00169,0.05327
2023-10-24 02:39:06,0.00168,0.05004
2023-10-24 02:39:07,0.00254,0.07749
2023-10-24 02:39:08,0.00179,0.04599
2023-10-24 02:39:09,0.00174,0.04652
2023-10-24 02:39:10,0.00254,0.07072
2023-10-24 02:39:11,0.00253,0.06375
2023-10-24 02:39:12,0.00171,0.04227
2023-10-24 02:39:13,0.00168,0.03872
2023-10-24 02:39:15,0.00254,0.04681
2023-10-24 02:39:16,0.00264,0.04031
2023-10-24 02:39:17,0.00172,0.02930
2023-10-24 02:39:18,0.00182,0.02809
2023-10-24 02:39:19,0.00182,0.02651
2023-10-24 02:39:20,0.00278,0.04071
2023-10-24 02:39:21,0.00173,0.02481
2023-10-24 02:39:22,0.00252,0.06221
2023-10-24 02:39:23,0.00175,0.04655
2023-10-24 02:39:24,0.00253,0.07869
2023-10-24 02:39:25,0.00169,0.05097
2023-10-24 02:39:26,0.00181,0.04910
2023-10-24 02:39:27,0.00272,0.07312
2023-10-24 02:39:28,0.00270,0.07072
2023-10-24 02:39:29,0.00169,0.05076
2023-10-24 02:39:30,0.00254,0.06894
2023-10-24 02:39:31,0.00182,0.05129
2023-10-24 02:39:32,0.00284,0.08094
2023-10-24 02:39:33,0.00188,0.05120
2023-10-24 02:39:34,0.00254,0.07905
2023-10-24 02:39:35,0.00255,0.07141
2023-10-24 02:39:36,0.00274,0.07003
2023-10-24 02:39:37,0.00180,0.04588
2023-10-24 02:39:38,0.00180,0.05021
2023-10-24 02:39:40,0.00168,0.04777
2023-10-24 02:39:41,0.00259,0.07777
2023-10-24 02:39:42,0.00251,0.07148
2023-10-24 02:39:43,0.00083,0.02448
2023-10-24 02:39:44,0.00169,0.05541
2023-10-24 02:39:45,0.00260,0.07585
2023-10-24 02:39:46,0.00179,0.05559
2023-10-24 02:39:47,0.00252,0.07426
2023-10-24 02:39:48,0.00171,0.05810
2023-10-24 02:39:49,0.00272,0.07653
2023-10-24 02:39:50,0.00271,0.07483
2023-10-24 02:39:51,0.00173,0.04875
2023-10-24 02:39:52,0.00252,0.07049
2023-10-24 02:39:53,0.00253,0.07275
2023-10-24 02:39:54,0.00169,0.05223
2023-10-24 02:39:55,0.00252,0.06936
2023-10-24 02:39:56,0.00255,0.07288
2023-10-24 02:39:57,0.00170,0.04577
2023-10-24 02:39:58,0.00253,0.07693
2023-10-24 02:39:59,0.00253,0.07213
2023-10-24 02:40:00,0.00168,0.04505
2023-10-24 02:40:01,0.00277,0.07360
2023-10-24 02:40:02,0.00168,0.05120
2023-10-24 02:40:03,0.00183,0.04782
2023-10-24 02:40:04,0.00254,0.06116
2023-10-24 02:40:05,0.00253,0.05919
2023-10-24 02:40:06,0.00253,0.05268
2023-10-24 02:40:07,0.00169,0.03134
2023-10-24 02:40:09,0.00168,0.02996
2023-10-24 02:40:10,0.00167,0.03038
2023-10-24 02:40:11,0.00169,0.03807
2023-10-24 02:40:12,0.00253,0.06643
2023-10-24 02:40:13,0.00168,0.03429
2023-10-24 02:40:14,0.00252,0.05501
2023-10-24 02:40:15,0.00253,0.06046
2023-10-24 02:40:16,0.00169,0.03729
2023-10-24 02:40:17,0.00253,0.05745
2023-10-24 02:40:18,0.00169,0.03717
2023-10-24 02:40:19,0.00168,0.03902
2023-10-24 02:40:20,0.00249,0.05271
2023-10-24 02:40:21,0.00169,0.04124
2023-10-24 02:40:22,0.00251,0.05599
2023-10-24 02:40:23,0.00253,0.05563
2023-10-24 02:40:24,0.00251,0.05491
2023-10-24 02:40:25,0.00251,0.05606
2023-10-24 02:40:26,0.00167,0.03993
2023-10-24 02:40:27,0.00253,0.05866
2023-10-24 02:40:28,0.00249,0.05137
2023-10-24 02:40:29,0.00166,0.03603
2023-10-24 02:40:30,0.00250,0.05827
2023-10-24 02:40:31,0.00168,0.03766
2023-10-24 02:40:32,0.00168,0.03711
2023-10-24 02:40:33,0.00169,0.03799
2023-10-24 02:40:34,0.00254,0.06025
2023-10-24 02:40:36,0.00168,0.03823
2023-10-24 02:40:37,0.00256,0.05684
2023-10-24 02:40:38,0.00253,0.06264
2023-10-24 02:40:39,0.00171,0.04195
2023-10-24 02:40:40,0.00169,0.04003
2023-10-24 02:40:41,0.00257,0.05872
2023-10-24 02:40:42,0.00170,0.05076
2023-10-24 02:40:43,0.00174,0.04714
2023-10-24 02:40:44,0.00264,0.06763
2023-10-24 02:40:45,0.00348,0.08358
2023-10-24 02:40:46,0.00172,0.04201
2023-10-24 02:40:47,0.00256,0.06442
2023-10-24 02:40:48,0.00170,0.04092
2023-10-24 02:40:49,0.00255,0.06435
2023-10-24 02:40:50,0.00085,0.02119
2023-10-24 02:40:51,0.00255,0.06506
2023-10-24 02:40:52,0.00169,0.04015
2023-10-24 02:40:53,0.00341,0.06205
2023-10-24 02:40:54,0.00177,0.02849
2023-10-24 02:40:55,0.00171,0.03297
2023-10-24 02:40:56,0.00255,0.05366
2023-10-24 02:40:57,0.00253,0.05809
2023-10-24 02:40:58,0.00270,0.06730
2023-10-24 02:40:59,0.00262,0.05677
2023-10-24 02:41:00,0.00254,0.05676
2023-10-24 02:41:01,0.00168,0.03958
2023-10-24 02:41:02,0.00167,0.04011
2023-10-24 02:41:04,0.00169,0.03773
2023-10-24 02:41:05,0.00254,0.05542
2023-10-24 02:41:06,0.00170,0.04369
2023-10-24 02:41:07,0.00181,0.04025
2023-10-24 02:41:08,0.00371,0.07881
2023-10-24 02:41:09,0.00270,0.05847
2023-10-24 02:41:10,0.00170,0.04128
2023-10-24 02:41:11,0.00171,0.03849
2023-10-24 02:41:12,0.00254,0.06115
2023-10-24 02:41:13,0.00254,0.05798
2023-10-24 02:41:14,0.00182,0.03774
2023-10-24 02:41:15,0.00286,0.06149
2023-10-24 02:41:16,0.00182,0.04148
2023-10-24 02:41:17,0.00266,0.05629
2023-10-24 02:41:18,0.00258,0.06518
2023-10-24 02:41:19,0.00272,0.05747
2023-10-24 02:41:20,0.00171,0.03959
2023-10-24 02:41:21,0.00273,0.06016
2023-10-24 02:41:22,0.00275,0.06169
2023-10-24 02:41:23,0.00177,0.03870
2023-10-24 02:41:24,0.00181,0.03772
2023-10-24 02:41:25,0.00256,0.06149
2023-10-24 02:41:26,0.00275,0.05595
2023-10-24 02:41:27,0.00171,0.04750
2023-10-24 02:41:28,0.00271,0.05951
2023-10-24 02:41:30,0.00272,0.06633
2023-10-24 02:41:31,0.00182,0.03475
2023-10-24 02:41:32,0.00175,0.03922
2023-10-24 02:41:33,0.00257,0.05568
2023-10-24 02:41:34,0.00256,0.06197
2023-10-24 02:41:35,0.00171,0.04179
2023-10-24 02:41:36,0.00260,0.06939
2023-10-24 02:41:37,0.00170,0.04003
2023-10-24 02:41:38,0.00335,0.06869
2023-10-24 02:41:39,0.00338,0.05904
2023-10-24 02:41:40,0.00253,0.05943
2023-10-24 02:41:41,0.00254,0.06268
2023-10-24 02:41:42,0.00524,0.23085
2023-10-24 02:41:43,0.00000,0.00000
2023-10-24 02:41:44,0.00000,0.00000
2023-10-24 02:41:45,0.00000,0.00000
