Date,CPU Utilization,CPU Power
2023-10-24 02:11:40,0.04906,0.93437
2023-10-24 02:11:41,0.01774,0.52856
2023-10-24 02:11:42,0.02469,0.56300
2023-10-24 02:11:43,0.01780,0.61324
2023-10-24 02:11:44,0.02451,0.57336
2023-10-24 02:11:46,0.03150,0.62632
2023-10-24 02:11:47,0.03285,0.91478
2023-10-24 02:11:48,0.01347,0.43620
2023-10-24 02:11:49,0.00926,0.34802
2023-10-24 02:11:50,0.03892,1.14673
2023-10-24 02:11:51,0.04746,1.37236
2023-10-24 02:11:52,0.03716,0.95759
2023-10-24 02:11:53,0.02200,0.55067
2023-10-24 02:11:54,0.03448,0.98730
2023-10-24 02:11:55,0.04669,1.07631
2023-10-24 02:11:56,0.03125,0.86063
2023-10-24 02:11:57,0.03158,0.73535
2023-10-24 02:11:58,0.05439,1.34631
2023-10-24 02:11:59,0.05525,1.17880
2023-10-24 02:12:00,0.02535,0.63124
2023-10-24 02:12:01,0.05502,1.17401
2023-10-24 02:12:02,0.03617,0.75625
2023-10-24 02:12:03,0.04414,1.09990
2023-10-24 02:12:04,0.03480,0.92545
2023-10-24 02:12:05,0.02381,0.59896
2023-10-24 02:12:06,0.02555,0.57360
2023-10-24 02:12:07,0.02731,0.63918
2023-10-24 02:12:08,0.02700,0.58856
2023-10-24 02:12:09,0.02453,0.45441
2023-10-24 02:12:10,0.02920,0.49028
2023-10-24 02:12:11,0.02747,0.47679
2023-10-24 02:12:12,0.06835,1.49495
2023-10-24 02:12:13,0.04352,1.40789
2023-10-24 02:12:14,0.05074,1.39158
2023-10-24 02:12:15,0.04710,1.09634
2023-10-24 02:12:16,0.04588,1.17604
2023-10-24 02:12:17,0.05302,1.47550
2023-10-24 02:12:18,0.03873,1.17240
2023-10-24 02:12:19,0.04677,1.25866
2023-10-24 02:12:21,0.03427,0.98780
2023-10-24 02:12:22,0.02925,0.77409
2023-10-24 02:12:23,0.04472,1.05457
2023-10-24 02:12:24,0.04762,1.19327
2023-10-24 02:12:25,0.02544,0.73507
2023-10-24 02:12:26,0.04745,1.28680
2023-10-24 02:12:27,0.04475,1.37551
2023-10-24 02:12:28,0.02466,0.80043
2023-10-24 02:12:29,0.02292,0.71131
2023-10-24 02:12:30,0.02663,0.81966
2023-10-24 02:12:31,0.02542,0.75979
2023-10-24 02:12:32,0.04068,1.05959
2023-10-24 02:12:33,0.03791,1.08691
2023-10-24 02:12:34,0.02458,0.76874
2023-10-24 02:12:35,0.03901,1.11673
2023-10-24 02:12:36,0.02849,0.80729
2023-10-24 02:12:37,0.02405,0.80801
2023-10-24 02:12:38,0.00839,0.36882
2023-10-24 02:12:39,0.01058,0.42869
2023-10-24 02:12:40,0.03609,1.06917
2023-10-24 02:12:41,0.02730,0.89147
2023-10-24 02:12:42,0.02200,0.70252
2023-10-24 02:12:43,0.03741,1.04340
2023-10-24 02:12:44,0.02573,0.84116
2023-10-24 02:12:45,0.03656,1.14842
2023-10-24 02:12:46,0.02215,0.72890
2023-10-24 02:12:47,0.03932,1.08629
2023-10-24 02:12:48,0.03114,1.09530
2023-10-24 02:12:49,0.03510,1.07420
2023-10-24 02:12:51,0.02385,0.65545
2023-10-24 02:12:52,0.02551,0.80044
2023-10-24 02:12:53,0.02445,0.80320
2023-10-24 02:12:54,0.03571,1.09803
2023-10-24 02:12:55,0.02304,0.72830
2023-10-24 02:12:56,0.02568,0.80377
2023-10-24 02:12:57,0.02555,0.85716
2023-10-24 02:12:58,0.03553,1.04943
2023-10-24 02:12:59,0.04139,1.01865
2023-10-24 02:13:00,0.02207,0.63118
2023-10-24 02:13:01,0.02401,0.60222
2023-10-24 02:13:02,0.02730,0.68636
2023-10-24 02:13:03,0.03799,0.72906
2023-10-24 02:13:04,0.04396,0.83737
2023-10-24 02:13:05,0.02712,0.59838
2023-10-24 02:13:06,0.02288,0.61648
2023-10-24 02:13:07,0.02368,0.61159
2023-10-24 02:13:08,0.02405,0.58700
2023-10-24 02:13:09,0.02656,0.60947
2023-10-24 02:13:10,0.02827,0.61172
2023-10-24 02:13:11,0.02541,0.59165
2023-10-24 02:13:12,0.02381,0.57083
2023-10-24 02:13:13,0.04492,1.21958
2023-10-24 02:13:14,0.04188,1.06656
2023-10-24 02:13:15,0.03022,0.67896
2023-10-24 02:13:16,0.06181,1.31604
2023-10-24 02:13:18,0.05182,1.13137
2023-10-24 02:13:19,0.04096,0.96774
2023-10-24 02:13:20,0.03571,0.76192
2023-10-24 02:13:21,0.02389,0.64214
2023-10-24 02:13:22,0.02215,0.57637
2023-10-24 02:13:23,0.01962,0.54945
2023-10-24 02:13:24,0.03976,0.93335
2023-10-24 02:13:25,0.04965,1.23764
2023-10-24 02:13:26,0.05098,1.04773
2023-10-24 02:13:27,0.05525,1.22374
2023-10-24 02:13:28,0.02514,0.57015
2023-10-24 02:13:29,0.03636,0.78707
2023-10-24 02:13:30,0.05918,1.40625
2023-10-24 02:13:31,0.06565,1.33277
2023-10-24 02:13:32,0.04830,1.09451
2023-10-24 02:13:33,0.02365,0.55360
2023-10-24 02:13:34,0.02636,0.60748
2023-10-24 02:13:35,0.03650,0.78701
2023-10-24 02:13:36,0.05670,1.22287
2023-10-24 02:13:37,0.04378,1.09272
2023-10-24 02:13:38,0.05139,1.37096
2023-10-24 02:13:39,0.05556,1.45450
2023-10-24 02:13:40,0.04991,1.21301
2023-10-24 02:13:41,0.04394,1.06743
2023-10-24 02:13:42,0.06091,1.32427
2023-10-24 02:13:43,0.04701,0.97647
2023-10-24 02:13:44,0.04038,0.95710
2023-10-24 02:13:45,0.05477,1.19616
2023-10-24 02:13:46,0.05332,0.98887
2023-10-24 02:13:47,0.02424,0.63906
2023-10-24 02:13:48,0.02737,0.62116
2023-10-24 02:13:49,0.03868,0.88620
2023-10-24 02:13:51,0.02569,0.61714
2023-10-24 02:13:52,0.04774,1.00330
2023-10-24 02:13:53,0.02993,0.70910
2023-10-24 02:13:54,0.02636,0.66797
2023-10-24 02:13:55,0.03553,0.77825
2023-10-24 02:13:56,0.03305,0.81422
2023-10-24 02:13:57,0.03840,0.91026
2023-10-24 02:13:58,0.03072,0.84375
2023-10-24 02:13:59,0.04366,1.16996
2023-10-24 02:14:00,0.03077,0.76351
2023-10-24 02:14:01,0.03656,0.83984
2023-10-24 02:14:02,0.03688,0.88298
2023-10-24 02:14:03,0.02464,0.63214
2023-10-24 02:14:04,0.03559,0.95020
2023-10-24 02:14:05,0.03305,0.88595
2023-10-24 02:14:06,0.05059,1.40625
2023-10-24 02:14:07,0.03761,1.02297
2023-10-24 02:14:08,0.03486,0.83441
2023-10-24 02:14:09,0.04872,1.19068
2023-10-24 02:14:10,0.03905,1.03529
2023-10-24 02:14:11,0.03518,0.84488
2023-10-24 02:14:12,0.02797,0.71786
2023-10-24 02:14:13,0.03820,0.96729
2023-10-24 02:14:14,0.02886,0.71359
2023-10-24 02:14:15,0.03571,0.91474
2023-10-24 02:14:16,0.05017,1.15349
2023-10-24 02:14:17,0.03407,0.95020
2023-10-24 02:14:18,0.02238,0.65435
2023-10-24 02:14:19,0.03565,0.96223
2023-10-24 02:14:20,0.03082,0.73949
2023-10-24 02:14:22,0.03486,0.91734
2023-10-24 02:14:23,0.04167,0.98796
2023-10-24 02:14:24,0.02759,0.78583
2023-10-24 02:14:25,0.03729,0.89487
2023-10-24 02:14:26,0.03934,0.90928
2023-10-24 02:14:27,0.02401,0.58548
2023-10-24 02:14:28,0.02288,0.57944
2023-10-24 02:14:29,0.03288,0.78066
2023-10-24 02:14:30,0.02277,0.57003
2023-10-24 02:14:31,0.04407,1.09139
2023-10-24 02:14:32,0.02316,0.59766
2023-10-24 02:14:33,0.02500,0.64050
2023-10-24 02:14:34,0.03528,0.90912
2023-10-24 02:14:35,0.03253,0.74301
2023-10-24 02:14:36,0.04725,1.06974
2023-10-24 02:14:37,0.02891,0.79937
2023-10-24 02:14:38,0.03276,0.80361
2023-10-24 02:14:39,0.04125,1.10750
2023-10-24 02:14:40,0.03607,0.88227
2023-10-24 02:14:41,0.04514,1.15844
2023-10-24 02:14:42,0.03787,0.99380
2023-10-24 02:14:43,0.04593,0.93498
2023-10-24 02:14:44,0.03545,0.89865
2023-10-24 02:14:45,0.03617,0.82074
2023-10-24 02:14:46,0.02636,0.67999
2023-10-24 02:14:47,0.02405,0.57849
2023-10-24 02:14:48,0.02474,0.61349
2023-10-24 02:14:50,0.04667,0.95237
2023-10-24 02:14:51,0.04035,0.89095
2023-10-24 02:14:52,0.03283,0.78198
2023-10-24 02:14:53,0.02458,0.55508
2023-10-24 02:14:54,0.02273,0.53789
2023-10-24 02:14:55,0.04139,0.93598
2023-10-24 02:14:56,0.03125,0.74265
2023-10-24 02:14:57,0.02562,0.56833
2023-10-24 02:14:58,0.03480,0.80629
2023-10-24 02:14:59,0.02351,0.53121
2023-10-24 02:15:00,0.02526,0.59489
2023-10-24 02:15:01,0.03282,0.83712
2023-10-24 02:15:02,0.04195,0.99855
2023-10-24 02:15:03,0.04507,1.00338
2023-10-24 02:15:04,0.05330,1.20917
2023-10-24 02:15:05,0.04061,1.05758
2023-10-24 02:15:06,0.03559,0.85490
2023-10-24 02:15:07,0.03137,0.74062
2023-10-24 02:15:08,0.04257,0.97949
2023-10-24 02:15:09,0.03925,0.97643
2023-10-24 02:15:10,0.04595,0.89467
2023-10-24 02:15:11,0.05201,1.03735
2023-10-24 02:15:12,0.03920,1.00106
2023-10-24 02:15:13,0.03101,0.63611
2023-10-24 02:15:14,0.03981,0.93087
2023-10-24 02:15:15,0.04649,1.01900
2023-10-24 02:15:16,0.03640,0.90603
2023-10-24 02:15:17,0.02976,0.70463
