Date,CPU Utilization,CPU Power
2023-10-24 01:56:23,0.04130,0.84980
2023-10-24 01:56:24,0.02679,0.58789
2023-10-24 01:56:25,0.03305,0.81544
2023-10-24 01:56:26,0.03467,0.71094
2023-10-24 01:56:27,0.02387,0.62072
2023-10-24 01:56:28,0.02629,0.61452
2023-10-24 01:56:29,0.02730,0.62109
2023-10-24 01:56:30,0.03310,0.78972
2023-10-24 01:56:31,0.02659,0.60009
2023-10-24 01:56:32,0.04476,1.02356
2023-10-24 01:56:33,0.02357,0.59115
2023-10-24 01:56:34,0.02986,0.60358
2023-10-24 01:56:35,0.03261,0.72187
2023-10-24 01:56:36,0.03011,0.63397
2023-10-24 01:56:37,0.04636,1.15337
2023-10-24 01:56:38,0.02457,0.55712
2023-10-24 01:56:39,0.02730,0.59726
2023-10-24 01:56:40,0.02347,0.52315
2023-10-24 01:56:41,0.03843,0.85006
2023-10-24 01:56:42,0.02634,0.57992
2023-10-24 01:56:43,0.02722,0.58464
2023-10-24 01:56:44,0.02308,0.55448
2023-10-24 01:56:45,0.03405,0.69220
2023-10-24 01:56:46,0.02860,0.65324
2023-10-24 01:56:47,0.03641,0.75113
2023-10-24 01:56:48,0.02369,0.53539
2023-10-24 01:56:49,0.02803,0.60012
2023-10-24 01:56:50,0.02651,0.52983
2023-10-24 01:56:52,0.02530,0.53813
2023-10-24 01:56:53,0.04204,0.80472
2023-10-24 01:56:54,0.02351,0.53014
2023-10-24 01:56:55,0.03417,0.67951
2023-10-24 01:56:56,0.02670,0.62316
2023-10-24 01:56:57,0.02740,0.60536
2023-10-24 01:56:58,0.03751,0.90503
2023-10-24 01:56:59,0.02808,0.61710
2023-10-24 01:57:00,0.02525,0.52747
2023-10-24 01:57:01,0.02509,0.54399
2023-10-24 01:57:02,0.03439,0.70362
2023-10-24 01:57:03,0.02645,0.60613
2023-10-24 01:57:04,0.04004,0.84416
2023-10-24 01:57:05,0.04083,0.83827
2023-10-24 01:57:06,0.03618,0.75849
2023-10-24 01:57:07,0.03445,0.80361
2023-10-24 01:57:08,0.02393,0.50757
2023-10-24 01:57:09,0.02975,0.55383
2023-10-24 01:57:10,0.02349,0.55363
2023-10-24 01:57:11,0.02389,0.51953
2023-10-24 01:57:12,0.02705,0.56024
2023-10-24 01:57:13,0.02678,0.58031
2023-10-24 01:57:14,0.03612,0.81542
2023-10-24 01:57:15,0.03103,0.69266
2023-10-24 01:57:16,0.03084,0.70754
2023-10-24 01:57:17,0.02350,0.56188
2023-10-24 01:57:18,0.02452,0.55305
2023-10-24 01:57:19,0.02849,0.65653
2023-10-24 01:57:21,0.02574,0.61566
2023-10-24 01:57:22,0.02773,0.69847
2023-10-24 01:57:23,0.02944,0.70769
2023-10-24 01:57:24,0.03065,0.90101
2023-10-24 01:57:25,0.02585,0.64169
2023-10-24 01:57:26,0.02502,0.64611
2023-10-24 01:57:27,0.03671,0.84356
2023-10-24 01:57:28,0.04348,0.90391
2023-10-24 01:57:29,0.02646,0.60172
2023-10-24 01:57:30,0.03038,0.72367
2023-10-24 01:57:31,0.02938,0.69676
2023-10-24 01:57:32,0.02477,0.56704
2023-10-24 01:57:33,0.02936,0.63132
2023-10-24 01:57:34,0.02437,0.56200
2023-10-24 01:57:35,0.02551,0.58528
2023-10-24 01:57:36,0.03966,0.89940
2023-10-24 01:57:37,0.03388,0.79049
2023-10-24 01:57:38,0.03635,0.82331
2023-10-24 01:57:39,0.02447,0.55155
2023-10-24 01:57:40,0.02545,0.54033
2023-10-24 01:57:41,0.03729,0.82577
2023-10-24 01:57:42,0.03920,0.81519
2023-10-24 01:57:43,0.02468,0.59439
2023-10-24 01:57:44,0.02472,0.61783
2023-10-24 01:57:45,0.03892,0.87158
2023-10-24 01:57:46,0.02643,0.65747
2023-10-24 01:57:47,0.02426,0.58594
2023-10-24 01:57:49,0.04593,1.07523
2023-10-24 01:57:50,0.03074,0.79659
2023-10-24 01:57:51,0.03454,0.81595
2023-10-24 01:57:52,0.03632,0.86476
2023-10-24 01:57:53,0.02271,0.54646
2023-10-24 01:57:54,0.02365,0.49083
2023-10-24 01:57:55,0.03801,0.78380
2023-10-24 01:57:56,0.02973,0.62572
2023-10-24 01:57:57,0.02468,0.59456
2023-10-24 01:57:58,0.02641,0.61118
2023-10-24 01:57:59,0.02710,0.58017
2023-10-24 01:58:00,0.02522,0.56897
2023-10-24 01:58:01,0.02726,0.59157
2023-10-24 01:58:02,0.02686,0.58465
2023-10-24 01:58:03,0.04371,1.13989
2023-10-24 01:58:04,0.02880,0.65605
2023-10-24 01:58:05,0.02422,0.54688
2023-10-24 01:58:06,0.03759,0.89969
2023-10-24 01:58:07,0.03675,0.85891
2023-10-24 01:58:08,0.06114,1.24236
2023-10-24 01:58:09,0.05699,1.33373
2023-10-24 01:58:10,0.05667,1.39056
2023-10-24 01:58:11,0.04492,1.17279
2023-10-24 01:58:12,0.04996,1.21209
2023-10-24 01:58:13,0.04293,0.96933
2023-10-24 01:58:14,0.05415,1.11818
2023-10-24 01:58:15,0.04572,1.01971
2023-10-24 01:58:16,0.04439,1.00851
2023-10-24 01:58:18,0.03048,0.77549
2023-10-24 01:58:19,0.05872,1.30619
2023-10-24 01:58:20,0.03302,0.80131
2023-10-24 01:58:21,0.05000,1.03718
2023-10-24 01:58:22,0.03763,0.80295
2023-10-24 01:58:23,0.04196,0.87941
2023-10-24 01:58:24,0.04460,0.94329
2023-10-24 01:58:25,0.05526,1.15734
2023-10-24 01:58:26,0.05128,0.97348
2023-10-24 01:58:27,0.04975,1.39144
2023-10-24 01:58:28,0.06029,1.63054
2023-10-24 01:58:29,0.04099,1.23085
2023-10-24 01:58:30,0.05359,1.42028
2023-10-24 01:58:31,0.03364,0.97416
2023-10-24 01:58:32,0.03536,0.95968
2023-10-24 01:58:33,0.02437,0.68062
2023-10-24 01:58:34,0.02165,0.64543
2023-10-24 01:58:35,0.02641,0.79572
2023-10-24 01:58:36,0.03128,0.97762
2023-10-24 01:58:37,0.03636,0.92494
2023-10-24 01:58:38,0.03319,0.95993
2023-10-24 01:58:39,0.03940,1.21523
2023-10-24 01:58:40,0.02460,0.69915
2023-10-24 01:58:41,0.02756,0.85940
2023-10-24 01:58:42,0.03240,0.94387
2023-10-24 01:58:43,0.02588,0.74004
2023-10-24 01:58:44,0.03752,1.07661
2023-10-24 01:58:45,0.02622,0.78218
2023-10-24 01:58:46,0.03201,1.01238
2023-10-24 01:58:48,0.03005,0.90536
2023-10-24 01:58:49,0.03205,1.00851
2023-10-24 01:58:50,0.04178,1.17331
2023-10-24 01:58:51,0.03953,1.17720
2023-10-24 01:58:52,0.04206,1.11422
2023-10-24 01:58:53,0.04123,1.13503
2023-10-24 01:58:54,0.03802,1.12660
2023-10-24 01:58:55,0.03544,1.05610
2023-10-24 01:58:56,0.02402,0.73012
2023-10-24 01:58:57,0.03652,1.00530
2023-10-24 01:58:58,0.02191,0.59725
2023-10-24 01:58:59,0.03185,0.90357
2023-10-24 01:59:00,0.04649,1.25828
2023-10-24 01:59:01,0.03930,1.15255
2023-10-24 01:59:02,0.02681,0.73543
2023-10-24 01:59:03,0.02548,0.78655
2023-10-24 01:59:04,0.03906,1.09435
2023-10-24 01:59:05,0.02629,0.74727
2023-10-24 01:59:06,0.03641,1.01724
2023-10-24 01:59:07,0.02957,0.86830
2023-10-24 01:59:08,0.03387,0.96408
2023-10-24 01:59:09,0.03100,0.90891
2023-10-24 01:59:10,0.03215,0.99520
2023-10-24 01:59:11,0.03051,0.85706
2023-10-24 01:59:12,0.03293,0.91619
2023-10-24 01:59:14,0.02768,0.64761
2023-10-24 01:59:15,0.04094,1.01405
2023-10-24 01:59:16,0.03646,0.76728
2023-10-24 01:59:17,0.02746,0.55875
2023-10-24 01:59:18,0.02931,0.61860
2023-10-24 01:59:19,0.02959,0.79113
2023-10-24 01:59:20,0.02511,0.56578
2023-10-24 01:59:21,0.02437,0.55787
2023-10-24 01:59:22,0.02443,0.59207
2023-10-24 01:59:23,0.04348,0.96354
2023-10-24 01:59:24,0.04545,0.93499
2023-10-24 01:59:25,0.03912,0.99691
2023-10-24 01:59:26,0.05354,1.35062
2023-10-24 01:59:27,0.03979,0.94951
2023-10-24 01:59:28,0.04149,0.83952
