Date,CPU Utilization,CPU Power
2023-10-24 01:17:24,0.03556,1.33853
2023-10-24 01:17:25,0.05093,1.80805
2023-10-24 01:17:26,0.03385,1.30761
2023-10-24 01:17:27,0.00618,1.13778
2023-10-24 01:17:28,0.00173,0.13118
2023-10-24 01:17:29,0.00776,0.29391
2023-10-24 01:17:30,0.01443,0.68317
2023-10-24 01:17:31,0.03767,1.05045
2023-10-24 01:17:32,0.07925,1.99716
2023-10-24 01:17:33,0.05814,1.67791
2023-10-24 01:17:34,0.05354,1.59566
2023-10-24 01:17:35,0.04915,1.69922
2023-10-24 01:17:36,0.02618,0.76222
2023-10-24 01:17:37,0.03385,1.01172
2023-10-24 01:17:38,0.04270,1.09012
2023-10-24 01:17:39,0.02589,0.79926
2023-10-24 01:17:41,0.02775,0.79944
2023-10-24 01:17:42,0.02650,0.77603
2023-10-24 01:17:43,0.02813,0.80076
2023-10-24 01:17:44,0.03947,1.09653
2023-10-24 01:17:45,0.04583,1.29501
2023-10-24 01:17:46,0.03584,1.04196
2023-10-24 01:17:47,0.02545,0.87966
2023-10-24 01:17:48,0.05091,1.40820
2023-10-24 01:17:49,0.03877,0.99941
2023-10-24 01:17:50,0.03983,1.08519
2023-10-24 01:17:51,0.04034,1.19727
2023-10-24 01:17:52,0.05462,1.35915
2023-10-24 01:17:53,0.03746,1.03365
2023-10-24 01:17:54,0.04322,1.30791
2023-10-24 01:17:55,0.03204,0.98874
2023-10-24 01:17:56,0.02566,0.81108
2023-10-24 01:17:57,0.02468,0.79366
2023-10-24 01:17:58,0.02555,0.77357
2023-10-24 01:17:59,0.02553,0.72243
2023-10-24 01:18:00,0.02209,0.66797
2023-10-24 01:18:01,0.02545,0.70804
2023-10-24 01:18:02,0.02584,0.59133
2023-10-24 01:18:03,0.02389,0.61558
2023-10-24 01:18:04,0.02757,0.56689
2023-10-24 01:18:05,0.04608,0.93840
2023-10-24 01:18:06,0.02757,0.62130
2023-10-24 01:18:07,0.02493,0.62002
2023-10-24 01:18:08,0.02936,0.62437
2023-10-24 01:18:10,0.02445,0.57878
2023-10-24 01:18:11,0.02643,0.62012
2023-10-24 01:18:12,0.02424,0.53807
2023-10-24 01:18:13,0.02456,0.58353
2023-10-24 01:18:14,0.02731,0.67434
2023-10-24 01:18:15,0.02496,0.63766
2023-10-24 01:18:16,0.02616,0.61575
2023-10-24 01:18:17,0.02600,0.62523
2023-10-24 01:18:18,0.02338,0.57813
2023-10-24 01:18:19,0.02632,0.62671
2023-10-24 01:18:20,0.02603,0.56263
2023-10-24 01:18:21,0.02584,0.62547
2023-10-24 01:18:22,0.02725,0.59726
2023-10-24 01:18:23,0.02360,0.56864
2023-10-24 01:18:24,0.02717,0.62685
2023-10-24 01:18:25,0.02703,0.56188
2023-10-24 01:18:26,0.02099,0.58252
2023-10-24 01:18:27,0.02747,0.62594
2023-10-24 01:18:28,0.04977,1.11371
2023-10-24 01:18:29,0.04052,0.93741
2023-10-24 01:18:30,0.04808,1.13166
2023-10-24 01:18:31,0.04305,0.97961
2023-10-24 01:18:32,0.04702,0.92927
2023-10-24 01:18:33,0.04299,1.01625
2023-10-24 01:18:34,0.05676,1.24480
2023-10-24 01:18:36,0.04075,0.97041
2023-10-24 01:18:37,0.05636,1.33138
2023-10-24 01:18:38,0.03869,1.04075
2023-10-24 01:18:39,0.04658,0.90605
2023-10-24 01:18:40,0.03769,0.86504
2023-10-24 01:18:41,0.04603,0.96893
2023-10-24 01:18:42,0.03922,0.92888
2023-10-24 01:18:43,0.06305,1.45406
2023-10-24 01:18:44,0.03984,0.76734
2023-10-24 01:18:45,0.04381,1.26732
2023-10-24 01:18:46,0.04368,0.94922
2023-10-24 01:18:47,0.02643,0.61319
2023-10-24 01:18:48,0.04246,0.82485
2023-10-24 01:18:49,0.02670,0.62800
2023-10-24 01:18:50,0.04015,0.83778
2023-10-24 01:18:51,0.02560,0.47266
2023-10-24 01:18:52,0.02873,0.50261
2023-10-24 01:18:53,0.02494,0.42698
2023-10-24 01:18:54,0.03083,0.46879
2023-10-24 01:18:55,0.03243,0.54805
2023-10-24 01:18:56,0.03550,0.55721
2023-10-24 01:18:57,0.03888,1.24846
2023-10-24 01:18:58,0.04501,1.69653
2023-10-24 01:18:59,0.05429,1.50789
2023-10-24 01:19:01,0.04325,1.34622
2023-10-24 01:19:02,0.03966,1.10718
2023-10-24 01:19:03,0.02462,0.75521
2023-10-24 01:19:04,0.04392,1.47445
2023-10-24 01:19:05,0.02852,0.90709
2023-10-24 01:19:06,0.03398,1.09375
2023-10-24 01:19:07,0.03433,1.14456
2023-10-24 01:19:08,0.03843,1.08986
2023-10-24 01:19:09,0.04673,1.39705
2023-10-24 01:19:10,0.04726,1.28021
2023-10-24 01:19:11,0.03475,1.07286
2023-10-24 01:19:12,0.03088,0.95230
2023-10-24 01:19:13,0.02862,0.88871
2023-10-24 01:19:14,0.02645,0.83953
2023-10-24 01:19:15,0.04692,1.44457
2023-10-24 01:19:16,0.04201,1.24549
2023-10-24 01:19:17,0.04455,1.36954
2023-10-24 01:19:18,0.05140,1.50273
2023-10-24 01:19:19,0.02841,0.94565
2023-10-24 01:19:20,0.03339,0.99107
2023-10-24 01:19:21,0.04146,1.20255
2023-10-24 01:19:22,0.04401,1.20177
2023-10-24 01:19:23,0.05731,1.75667
2023-10-24 01:19:24,0.04400,1.30517
2023-10-24 01:19:25,0.06502,1.67463
2023-10-24 01:19:26,0.04300,1.42455
2023-10-24 01:19:27,0.02232,0.73022
2023-10-24 01:19:28,0.05649,1.61111
2023-10-24 01:19:29,0.03466,1.19468
2023-10-24 01:19:31,0.05914,1.58002
2023-10-24 01:19:32,0.05907,1.64318
2023-10-24 01:19:33,0.06318,1.66679
2023-10-24 01:19:34,0.03614,1.09102
2023-10-24 01:19:35,0.03288,0.95840
2023-10-24 01:19:36,0.02616,0.75634
