Date,CPU Utilization,CPU Power
2023-10-24 02:20:43,0.04720,1.72245
2023-10-24 02:20:44,0.00843,0.93750
2023-10-24 02:20:45,0.00093,0.75625
2023-10-24 02:20:46,0.00194,0.63867
2023-10-24 02:20:47,0.00186,0.13060
2023-10-24 02:20:48,0.00775,0.29061
2023-10-24 02:20:49,0.01560,0.57947
2023-10-24 02:20:50,0.04230,1.11919
2023-10-24 02:20:51,0.06495,1.41037
2023-10-24 02:20:52,0.06365,1.31044
2023-10-24 02:20:53,0.05982,1.19416
2023-10-24 02:20:54,0.05495,1.39081
2023-10-24 02:20:55,0.02729,0.57566
2023-10-24 02:20:56,0.02429,0.54352
2023-10-24 02:20:57,0.03025,0.74176
2023-10-24 02:20:58,0.02492,0.47585
2023-10-24 02:20:59,0.02421,0.52053
2023-10-24 02:21:00,0.02357,0.57111
2023-10-24 02:21:01,0.03361,0.73271
2023-10-24 02:21:02,0.03104,0.71381
2023-10-24 02:21:03,0.03361,0.83705
2023-10-24 02:21:04,0.03950,1.01528
2023-10-24 02:21:05,0.02575,0.61666
2023-10-24 02:21:06,0.02365,0.54329
2023-10-24 02:21:07,0.03261,0.74316
2023-10-24 02:21:09,0.03243,0.62306
2023-10-24 02:21:10,0.02341,0.49376
2023-10-24 02:21:11,0.04054,0.86740
2023-10-24 02:21:12,0.04160,0.80915
2023-10-24 02:21:13,0.02513,0.52186
2023-10-24 02:21:14,0.02338,0.52847
2023-10-24 02:21:15,0.02593,0.55108
2023-10-24 02:21:16,0.02406,0.53256
2023-10-24 02:21:17,0.03440,0.81264
2023-10-24 02:21:18,0.02353,0.54387
2023-10-24 02:21:19,0.02341,0.52488
2023-10-24 02:21:20,0.02429,0.51146
2023-10-24 02:21:21,0.02433,0.50477
2023-10-24 02:21:22,0.03859,0.78964
2023-10-24 02:21:23,0.03231,0.84028
2023-10-24 02:21:24,0.03299,0.77312
2023-10-24 02:21:25,0.04042,0.86147
2023-10-24 02:21:26,0.03056,0.72289
2023-10-24 02:21:27,0.03411,0.74844
2023-10-24 02:21:28,0.03774,0.84520
2023-10-24 02:21:29,0.02553,0.48929
2023-10-24 02:21:30,0.03261,0.75856
2023-10-24 02:21:31,0.02280,0.48064
2023-10-24 02:21:32,0.03814,0.81859
2023-10-24 02:21:33,0.04097,0.96086
2023-10-24 02:21:34,0.03083,0.69258
2023-10-24 02:21:35,0.03428,0.79585
2023-10-24 02:21:36,0.02417,0.53278
2023-10-24 02:21:37,0.02492,0.44088
2023-10-24 02:21:38,0.02488,0.37687
2023-10-24 02:21:40,0.02978,0.44924
2023-10-24 02:21:41,0.02432,0.36090
2023-10-24 02:21:42,0.03104,0.64714
2023-10-24 02:21:43,0.02603,0.77604
2023-10-24 02:21:44,0.01852,0.50536
2023-10-24 02:21:45,0.01852,0.64582
2023-10-24 02:21:46,0.02445,0.69407
2023-10-24 02:21:47,0.02437,0.70078
2023-10-24 02:21:48,0.02357,0.65852
2023-10-24 02:21:49,0.02623,0.70355
2023-10-24 02:21:50,0.02962,0.76113
2023-10-24 02:21:51,0.02365,0.67007
2023-10-24 02:21:52,0.03943,0.99324
2023-10-24 02:21:53,0.03041,0.77136
2023-10-24 02:21:54,0.02788,0.73029
2023-10-24 02:21:55,0.02479,0.67282
2023-10-24 02:21:56,0.02525,0.67368
2023-10-24 02:21:57,0.02636,0.74642
2023-10-24 02:21:58,0.02458,0.70258
2023-10-24 02:21:59,0.03495,0.93158
2023-10-24 02:22:00,0.02411,0.64429
2023-10-24 02:22:01,0.02593,0.68900
2023-10-24 02:22:02,0.02739,0.70558
2023-10-24 02:22:03,0.02174,0.64794
2023-10-24 02:22:04,0.03943,1.01298
2023-10-24 02:22:05,0.02573,0.73492
2023-10-24 02:22:07,0.02613,0.73292
2023-10-24 02:22:08,0.02393,0.68087
2023-10-24 02:22:09,0.02641,0.70015
2023-10-24 02:22:10,0.02608,0.73416
2023-10-24 02:22:11,0.02636,0.73593
2023-10-24 02:22:12,0.02798,0.70618
2023-10-24 02:22:13,0.02292,0.62109
2023-10-24 02:22:14,0.02660,0.65995
2023-10-24 02:22:15,0.03976,1.11974
2023-10-24 02:22:16,0.02946,0.85197
2023-10-24 02:22:17,0.03344,0.93829
2023-10-24 02:22:18,0.02192,0.64451
2023-10-24 02:22:19,0.02261,0.66627
2023-10-24 02:22:20,0.02357,0.68023
2023-10-24 02:22:21,0.02698,0.68272
2023-10-24 02:22:22,0.02712,0.71472
2023-10-24 02:22:23,0.04364,1.11141
2023-10-24 02:22:24,0.02827,0.72264
2023-10-24 02:22:25,0.02683,0.70253
2023-10-24 02:22:26,0.02174,0.65817
2023-10-24 02:22:27,0.03853,1.00781
2023-10-24 02:22:28,0.02441,0.63450
2023-10-24 02:22:29,0.02518,0.62769
2023-10-24 02:22:30,0.02613,0.54624
2023-10-24 02:22:32,0.02993,0.72665
2023-10-24 02:22:33,0.02613,0.48575
2023-10-24 02:22:34,0.02182,0.39063
2023-10-24 02:22:35,0.02425,0.41865
2023-10-24 02:22:36,0.02821,0.47384
2023-10-24 02:22:37,0.02819,0.40517
2023-10-24 02:22:38,0.03077,0.50670
2023-10-24 02:22:39,0.02568,0.42926
2023-10-24 02:22:40,0.02847,0.41915
2023-10-24 02:22:41,0.02855,0.48411
2023-10-24 02:22:42,0.03074,0.45807
2023-10-24 02:22:43,0.02688,0.42948
2023-10-24 02:22:44,0.03993,1.01578
2023-10-24 02:22:45,0.02269,0.66642
2023-10-24 02:22:46,0.03547,1.09648
2023-10-24 02:22:47,0.03697,1.07292
2023-10-24 02:22:48,0.02530,0.74283
2023-10-24 02:22:49,0.02373,0.75973
2023-10-24 02:22:50,0.02857,0.89724
