Date,CPU Utilization,CPU Power
2023-10-24 01:38:30,0.00168,2.07227
2023-10-24 01:38:31,0.00084,0.26367
2023-10-24 01:38:32,0.00167,0.68685
2023-10-24 01:38:33,0.00084,0.68620
2023-10-24 01:38:34,0.00433,0.52306
2023-10-24 01:38:35,0.00845,0.33904
2023-10-24 01:38:36,0.01365,0.62168
2023-10-24 01:38:37,0.03889,1.21166
2023-10-24 01:38:38,0.06229,2.17392
2023-10-24 01:38:39,0.05782,1.73950
2023-10-24 01:38:40,0.06113,1.77236
2023-10-24 01:38:41,0.05479,1.72995
2023-10-24 01:38:43,0.02389,0.77822
2023-10-24 01:38:44,0.02385,0.76826
2023-10-24 01:38:45,0.02477,0.74830
2023-10-24 01:38:46,0.02126,0.66574
2023-10-24 01:38:47,0.02207,0.75456
2023-10-24 01:38:48,0.02502,0.71964
2023-10-24 01:38:49,0.02559,0.79484
2023-10-24 01:38:50,0.02357,0.71372
2023-10-24 01:38:51,0.02477,0.79228
2023-10-24 01:38:52,0.02472,0.77737
2023-10-24 01:38:53,0.03020,0.98421
2023-10-24 01:38:54,0.04284,1.20718
2023-10-24 01:38:55,0.02379,0.66078
2023-10-24 01:38:56,0.02559,0.68149
2023-10-24 01:38:57,0.02449,0.61381
2023-10-24 01:38:58,0.02358,0.49735
2023-10-24 01:38:59,0.02290,0.50181
2023-10-24 01:39:00,0.02424,0.44334
2023-10-24 01:39:01,0.02580,0.46604
2023-10-24 01:39:02,0.02566,0.42296
2023-10-24 01:39:03,0.03066,0.51977
2023-10-24 01:39:04,0.02707,0.44986
2023-10-24 01:39:05,0.02818,0.47724
2023-10-24 01:39:06,0.02728,0.45097
2023-10-24 01:39:07,0.02891,0.48335
2023-10-24 01:39:09,0.02795,0.42898
2023-10-24 01:39:10,0.03120,0.49789
2023-10-24 01:39:11,0.02632,0.43181
2023-10-24 01:39:12,0.02728,0.48026
2023-10-24 01:39:13,0.02710,0.43750
2023-10-24 01:39:14,0.02818,0.45608
2023-10-24 01:39:15,0.02662,0.44665
2023-10-24 01:39:16,0.02547,0.43393
2023-10-24 01:39:17,0.03150,0.47706
2023-10-24 01:39:18,0.02696,0.43750
2023-10-24 01:39:19,0.03205,0.43567
2023-10-24 01:39:20,0.02719,0.43649
2023-10-24 01:39:21,0.03125,0.49193
2023-10-24 01:39:22,0.02901,0.44257
2023-10-24 01:39:23,0.02844,0.45997
2023-10-24 01:39:24,0.02545,0.43238
2023-10-24 01:39:25,0.03167,0.43283
2023-10-24 01:39:26,0.02980,0.50938
2023-10-24 01:39:27,0.03188,0.49040
2023-10-24 01:39:28,0.02957,0.45261
2023-10-24 01:39:29,0.03096,0.45623
2023-10-24 01:39:30,0.03760,0.90090
2023-10-24 01:39:31,0.02403,0.77830
2023-10-24 01:39:32,0.02477,0.83463
2023-10-24 01:39:33,0.01686,0.59488
2023-10-24 01:39:35,0.02562,0.81245
2023-10-24 01:39:36,0.02545,0.77535
2023-10-24 01:39:37,0.02451,0.69806
