Date,CPU Utilization,CPU Power
2023-10-23 02:21:28,0.00836,1.43490
2023-10-23 02:21:29,0.03235,1.73371
2023-10-23 02:21:31,0.00898,0.91309
2023-10-23 02:21:32,0.00952,2.12228
2023-10-23 02:21:33,0.07692,4.44149
2023-10-23 02:21:34,0.02166,2.13425
2023-10-23 02:21:35,0.06704,2.17014
2023-10-23 02:21:36,0.09403,4.12500
2023-10-23 02:21:37,0.00524,1.11073
2023-10-23 02:21:38,0.00589,0.82622
2023-10-23 02:21:39,0.01949,3.41406
2023-10-23 02:21:40,0.00251,0.85000
2023-10-23 02:21:41,0.03782,3.37830
2023-10-23 02:21:42,0.04726,2.55642
2023-10-23 02:21:43,0.01759,2.89160
