Date,CPU Utilization,CPU Power
2023-10-23 02:22:38,0.01277,2.05260
2023-10-23 02:22:39,0.02444,1.74449
2023-10-23 02:22:40,0.01976,2.58474
2023-10-23 02:22:41,0.05018,4.13879
2023-10-23 02:22:42,0.01675,1.74020
2023-10-23 02:22:43,0.07157,3.84814
2023-10-23 02:22:44,0.01465,1.89189
2023-10-23 02:22:45,0.00446,1.00446
2023-10-23 02:22:46,0.00251,0.48407
2023-10-23 02:22:47,0.00168,0.39881
2023-10-23 02:22:48,0.02828,2.42605
2023-10-23 02:22:49,0.02714,2.79916
2023-10-23 02:22:50,0.04530,3.37768
2023-10-23 02:22:51,0.03828,2.18182
2023-10-23 02:22:52,0.05714,3.53659
