Date,CPU Utilization,CPU Power
2023-10-23 02:16:28,0.03131,2.27083
2023-10-23 02:16:29,0.00198,0.32000
2023-10-23 02:16:30,0.01207,1.03803
2023-10-23 02:16:31,0.04352,2.09085
2023-10-23 02:16:33,0.02764,1.79297
2023-10-23 02:16:34,0.06481,3.01371
2023-10-23 02:16:35,0.00527,0.77539
2023-10-23 02:16:36,0.00262,0.28329
2023-10-23 02:16:37,0.00084,0.11308
2023-10-23 02:16:38,0.03030,1.59537
2023-10-23 02:16:39,0.03104,1.36455
2023-10-23 02:16:40,0.00334,0.34505
2023-10-23 02:16:41,0.00084,0.11372
2023-10-23 02:16:42,0.10635,2.76534
2023-10-23 02:16:43,0.02852,2.83887
