Date,CPU Utilization,CPU Power
2023-10-23 02:18:47,0.02174,2.15843
2023-10-23 02:18:48,0.02500,1.98706
2023-10-23 02:18:49,0.01270,1.03696
2023-10-23 02:18:50,0.01618,1.78478
2023-10-23 02:18:51,0.07325,3.95142
2023-10-23 02:18:52,0.07858,3.56810
2023-10-23 02:18:53,0.00590,1.02663
2023-10-23 02:18:54,0.00084,0.15479
2023-10-23 02:18:55,0.00336,0.41964
2023-10-23 02:18:56,0.00252,0.24358
2023-10-23 02:18:57,0.02544,1.42734
2023-10-23 02:18:58,0.00257,0.38465
2023-10-23 02:18:59,0.03679,1.95543
2023-10-23 02:19:00,0.09177,3.20045
2023-10-23 02:19:01,0.03167,2.48338
