Date,CPU Utilization,CPU Power
2023-10-23 02:20:19,0.05282,2.64824
2023-10-23 02:20:20,0.00336,0.48090
2023-10-23 02:20:21,0.02794,2.11458
2023-10-23 02:20:22,0.01217,1.56074
2023-10-23 02:20:23,0.00443,0.97656
2023-10-23 02:20:24,0.11072,4.77555
2023-10-23 02:20:25,0.04570,3.01602
2023-10-23 02:20:26,0.03044,2.56892
2023-10-23 02:20:27,0.00337,1.05859
2023-10-23 02:20:28,0.00480,1.12048
2023-10-23 02:20:29,0.02288,2.49328
2023-10-23 02:20:30,0.00168,0.50092
2023-10-23 02:20:31,0.00084,0.26953
2023-10-23 02:20:32,0.04671,3.10747
2023-10-23 02:20:33,0.00687,1.41927
