Date,CPU Utilization,CPU Power
2023-10-24 15:40:47,0.04565,2.16161
2023-10-24 15:40:48,0.00507,0.68130
2023-10-24 15:40:49,0.00084,0.47830
2023-10-24 15:40:50,0.00084,0.47765
2023-10-24 15:40:51,0.00255,0.36534
2023-10-24 15:40:52,0.00757,0.28572
2023-10-24 15:40:53,0.01437,0.81383
2023-10-24 15:40:54,0.01508,0.66354
2023-10-24 15:40:55,0.01772,0.80414
2023-10-24 15:40:56,0.00168,0.13819
2023-10-24 15:40:57,0.04160,1.39010
2023-10-24 15:40:58,0.05803,1.90941
2023-10-24 15:40:59,0.04996,1.74465
2023-10-24 15:41:00,0.04597,1.42249
2023-10-24 15:41:01,0.03117,0.86777
2023-10-24 15:41:02,0.03879,1.21697
2023-10-24 15:41:03,0.05241,1.44999
2023-10-24 15:41:04,0.05249,1.21239
2023-10-24 15:41:05,0.05059,1.45607
2023-10-24 15:41:06,0.04818,0.98783
2023-10-24 15:41:08,0.05364,0.92298
2023-10-24 15:41:09,0.05091,1.10268
2023-10-24 15:41:10,0.03632,0.85097
2023-10-24 15:41:11,0.06055,1.30418
2023-10-24 15:41:12,0.04469,0.97932
2023-10-24 15:41:13,0.04475,0.96990
2023-10-24 15:41:14,0.03963,1.06506
2023-10-24 15:41:15,0.03955,0.68488
2023-10-24 15:41:16,0.05518,1.31133
2023-10-24 15:41:17,0.05510,1.27186
2023-10-24 15:41:18,0.05296,1.06779
2023-10-24 15:41:19,0.04914,1.05123
2023-10-24 15:41:20,0.03958,0.86531
2023-10-24 15:41:21,0.04494,1.05128
2023-10-24 15:41:22,0.04444,1.03337
2023-10-24 15:41:23,0.05612,1.35120
2023-10-24 15:41:24,0.05098,1.23322
2023-10-24 15:41:25,0.04570,0.96129
2023-10-24 15:41:26,0.05601,1.25295
2023-10-24 15:41:27,0.05695,1.18124
2023-10-24 15:41:28,0.04702,1.04688
2023-10-24 15:41:29,0.04580,1.01416
2023-10-24 15:41:30,0.02923,0.75193
2023-10-24 15:41:31,0.05250,1.18011
2023-10-24 15:41:32,0.03607,0.83634
2023-10-24 15:41:33,0.04583,1.13884
2023-10-24 15:41:34,0.04698,1.09849
2023-10-24 15:41:36,0.03644,0.92310
2023-10-24 15:41:37,0.05210,1.22470
2023-10-24 15:41:38,0.04734,1.08594
2023-10-24 15:41:39,0.03632,0.84721
2023-10-24 15:41:40,0.04381,1.05309
2023-10-24 15:41:41,0.05035,1.04586
2023-10-24 15:41:42,0.06002,1.20946
2023-10-24 15:41:43,0.05518,1.27700
2023-10-24 15:41:44,0.04149,0.90211
2023-10-24 15:41:45,0.04518,0.95939
2023-10-24 15:41:46,0.05139,1.08462
2023-10-24 15:41:47,0.04438,1.01782
2023-10-24 15:41:48,0.04248,0.98364
2023-10-24 15:41:49,0.04279,1.03739
2023-10-24 15:41:50,0.05178,1.11889
2023-10-24 15:41:51,0.02598,0.60927
2023-10-24 15:41:52,0.02891,0.64296
2023-10-24 15:41:53,0.03975,0.73187
2023-10-24 15:41:54,0.03895,0.79022
2023-10-24 15:41:55,0.03404,0.88994
2023-10-24 15:41:56,0.04634,1.14775
2023-10-24 15:41:57,0.03990,0.93515
2023-10-24 15:41:58,0.04971,1.20160
2023-10-24 15:41:59,0.03902,1.10940
2023-10-24 15:42:00,0.02685,0.65039
2023-10-24 15:42:01,0.05222,1.14041
2023-10-24 15:42:03,0.03282,0.77138
2023-10-24 15:42:04,0.04372,1.02728
2023-10-24 15:42:05,0.03857,0.84900
2023-10-24 15:42:06,0.03727,0.95927
2023-10-24 15:42:07,0.04128,0.97398
2023-10-24 15:42:08,0.03587,0.90720
2023-10-24 15:42:09,0.04858,1.30401
2023-10-24 15:42:10,0.02705,0.75613
2023-10-24 15:42:11,0.03713,1.04152
2023-10-24 15:42:12,0.03849,1.03271
2023-10-24 15:42:13,0.04167,0.98783
2023-10-24 15:42:14,0.04288,1.13928
2023-10-24 15:42:15,0.03823,1.00769
2023-10-24 15:42:16,0.04831,1.07093
2023-10-24 15:42:17,0.04322,1.07447
2023-10-24 15:42:18,0.05470,1.24781
2023-10-24 15:42:19,0.05418,1.14071
2023-10-24 15:42:20,0.05069,1.16410
2023-10-24 15:42:21,0.04188,1.05684
2023-10-24 15:42:22,0.03610,0.90935
2023-10-24 15:42:23,0.04729,1.14583
2023-10-24 15:42:24,0.04802,1.19056
2023-10-24 15:42:25,0.03133,0.83689
2023-10-24 15:42:26,0.05188,1.10108
2023-10-24 15:42:27,0.04562,0.97836
2023-10-24 15:42:28,0.03907,0.95305
2023-10-24 15:42:29,0.04914,1.21622
2023-10-24 15:42:30,0.04017,0.88502
2023-10-24 15:42:32,0.04513,1.14631
2023-10-24 15:42:33,0.05183,1.11737
2023-10-24 15:42:34,0.04545,1.15676
2023-10-24 15:42:35,0.05196,1.14902
2023-10-24 15:42:36,0.04463,1.09524
2023-10-24 15:42:37,0.04075,1.02589
2023-10-24 15:42:38,0.05290,1.17965
2023-10-24 15:42:39,0.04315,1.06649
2023-10-24 15:42:40,0.04307,0.87415
2023-10-24 15:42:41,0.05072,1.16226
2023-10-24 15:42:42,0.04075,1.10369
2023-10-24 15:42:43,0.05169,1.53514
2023-10-24 15:42:44,0.03884,0.86718
2023-10-24 15:42:45,0.05802,1.44228
2023-10-24 15:42:46,0.04576,1.16220
2023-10-24 15:42:47,0.03534,0.85674
2023-10-24 15:42:48,0.04786,1.32940
2023-10-24 15:42:49,0.04786,1.15510
2023-10-24 15:42:50,0.04484,1.19193
2023-10-24 15:42:51,0.04592,1.11814
2023-10-24 15:42:52,0.05991,1.34332
2023-10-24 15:42:53,0.03986,0.96705
2023-10-24 15:42:54,0.05055,1.16655
2023-10-24 15:42:55,0.04075,1.04724
2023-10-24 15:42:56,0.04996,1.30111
2023-10-24 15:42:57,0.03644,0.90541
2023-10-24 15:42:58,0.04526,1.13867
2023-10-24 15:42:59,0.05686,1.19458
2023-10-24 15:43:01,0.03787,1.01260
2023-10-24 15:43:02,0.04499,1.03409
2023-10-24 15:43:03,0.03390,0.88844
2023-10-24 15:43:04,0.05245,1.17188
2023-10-24 15:43:05,0.03650,0.86072
2023-10-24 15:43:06,0.03976,1.04000
2023-10-24 15:43:07,0.05321,1.32144
2023-10-24 15:43:08,0.04880,1.32252
2023-10-24 15:43:09,0.04992,1.24973
2023-10-24 15:43:10,0.04950,1.15764
2023-10-24 15:43:11,0.04071,1.07644
2023-10-24 15:43:12,0.05307,1.14883
2023-10-24 15:43:13,0.03393,0.90503
2023-10-24 15:43:14,0.03647,0.89090
2023-10-24 15:43:15,0.03478,0.95721
2023-10-24 15:43:16,0.03359,0.92197
2023-10-24 15:43:17,0.02115,0.61408
2023-10-24 15:43:18,0.06218,1.45086
2023-10-24 15:43:19,0.05165,1.17426
2023-10-24 15:43:20,0.05498,1.27550
2023-10-24 15:43:21,0.05551,1.23268
2023-10-24 15:43:22,0.05908,1.26071
2023-10-24 15:43:23,0.03644,0.86118
2023-10-24 15:43:24,0.03577,0.82123
2023-10-24 15:43:25,0.04205,0.97841
2023-10-24 15:43:26,0.03266,0.85537
2023-10-24 15:43:27,0.04034,0.96295
2023-10-24 15:43:28,0.06443,1.31901
2023-10-24 15:43:29,0.03649,0.89742
2023-10-24 15:43:31,0.03733,0.94793
2023-10-24 15:43:32,0.05761,1.19035
2023-10-24 15:43:33,0.04891,1.21538
2023-10-24 15:43:34,0.05403,1.29262
2023-10-24 15:43:35,0.02794,0.72187
2023-10-24 15:43:36,0.05498,1.17048
2023-10-24 15:43:37,0.05295,1.26705
2023-10-24 15:43:38,0.04307,0.98659
2023-10-24 15:43:39,0.03231,0.88475
2023-10-24 15:43:40,0.04601,1.06143
2023-10-24 15:43:41,0.05163,1.15325
2023-10-24 15:43:42,0.03936,0.85162
2023-10-24 15:43:43,0.04711,0.98742
2023-10-24 15:43:44,0.03782,0.92431
2023-10-24 15:43:45,0.02602,0.68192
2023-10-24 15:43:46,0.04757,1.00977
2023-10-24 15:43:47,0.04493,1.12708
2023-10-24 15:43:48,0.04498,1.12006
2023-10-24 15:43:49,0.03587,0.87899
2023-10-24 15:43:50,0.05108,1.14279
2023-10-24 15:43:51,0.03133,0.75471
2023-10-24 15:43:52,0.03641,0.86335
2023-10-24 15:43:53,0.06029,1.30969
2023-10-24 15:43:54,0.04818,1.22157
2023-10-24 15:43:55,0.03804,0.88608
2023-10-24 15:43:56,0.03207,0.74432
2023-10-24 15:43:57,0.03152,0.78302
2023-10-24 15:43:58,0.03532,0.82869
2023-10-24 15:43:59,0.04887,1.07998
2023-10-24 15:44:00,0.04615,1.36491
2023-10-24 15:44:02,0.03260,0.75736
2023-10-24 15:44:03,0.05059,1.43590
2023-10-24 15:44:04,0.04690,1.14557
2023-10-24 15:44:05,0.03886,0.96328
2023-10-24 15:44:06,0.05250,1.23284
2023-10-24 15:44:07,0.04770,1.23459
2023-10-24 15:44:08,0.05495,1.20725
