Date,CPU Utilization,CPU Power
2023-10-24 15:58:53,0.03794,1.15928
2023-10-24 15:58:54,0.02790,0.80367
2023-10-24 15:58:55,0.02799,0.94213
2023-10-24 15:58:56,0.02896,0.93486
2023-10-24 15:58:57,0.02759,0.84411
2023-10-24 15:58:58,0.02850,0.88185
2023-10-24 15:58:59,0.02682,0.80304
2023-10-24 15:59:00,0.02872,0.82728
2023-10-24 15:59:01,0.02775,0.88185
2023-10-24 15:59:02,0.02891,0.93486
2023-10-24 15:59:03,0.03150,0.89736
2023-10-24 15:59:04,0.03128,0.89762
2023-10-24 15:59:05,0.03012,0.89627
2023-10-24 15:59:06,0.02914,0.85797
2023-10-24 15:59:07,0.03283,0.94904
2023-10-24 15:59:08,0.02992,0.89931
2023-10-24 15:59:09,0.03170,0.93032
2023-10-24 15:59:10,0.02712,0.84733
2023-10-24 15:59:11,0.02961,0.94590
2023-10-24 15:59:13,0.03085,0.94559
2023-10-24 15:59:14,0.02874,0.90578
2023-10-24 15:59:15,0.03149,0.94531
2023-10-24 15:59:16,0.03028,0.95022
2023-10-24 15:59:17,0.02964,0.98932
2023-10-24 15:59:18,0.03022,0.95582
2023-10-24 15:59:19,0.02872,0.97327
2023-10-24 15:59:20,0.03043,0.97980
2023-10-24 15:59:21,0.02869,0.90652
2023-10-24 15:59:22,0.02867,0.85467
2023-10-24 15:59:23,0.03011,0.85030
2023-10-24 15:59:24,0.03330,0.91392
2023-10-24 15:59:25,0.03266,0.71010
2023-10-24 15:59:26,0.03229,0.78143
2023-10-24 15:59:27,0.03631,0.69691
2023-10-24 15:59:28,0.03726,0.59383
2023-10-24 15:59:29,0.03741,0.61699
2023-10-24 15:59:30,0.03940,0.61680
2023-10-24 15:59:31,0.04370,1.06164
2023-10-24 15:59:32,0.03120,0.92247
2023-10-24 15:59:33,0.03704,1.18556
2023-10-24 15:59:34,0.03260,1.05705
2023-10-24 15:59:35,0.03877,1.21952
2023-10-24 15:59:37,0.03191,1.00089
2023-10-24 15:59:38,0.03269,1.01261
2023-10-24 15:59:39,0.03663,1.33374
2023-10-24 15:59:40,0.03187,1.09331
2023-10-24 15:59:41,0.03316,0.97515
2023-10-24 15:59:42,0.03179,1.08997
2023-10-24 15:59:43,0.03192,1.04785
2023-10-24 15:59:44,0.03117,0.99566
2023-10-24 15:59:45,0.03103,1.02325
2023-10-24 15:59:46,0.03407,1.07491
2023-10-24 15:59:47,0.03451,1.04302
2023-10-24 15:59:48,0.03367,1.06727
2023-10-24 15:59:49,0.03555,1.08247
2023-10-24 15:59:50,0.04400,1.44316
2023-10-24 15:59:51,0.03558,1.11940
2023-10-24 15:59:52,0.03361,1.03249
2023-10-24 15:59:53,0.03130,0.99575
2023-10-24 15:59:54,0.03626,1.02378
2023-10-24 15:59:55,0.03460,0.99789
2023-10-24 15:59:56,0.03562,1.08001
2023-10-24 15:59:57,0.03179,0.97274
2023-10-24 15:59:58,0.03630,1.04138
2023-10-24 15:59:59,0.03371,1.04307
2023-10-24 16:00:00,0.03737,1.11501
2023-10-24 16:00:02,0.03396,1.10124
2023-10-24 16:00:03,0.03895,1.09409
2023-10-24 16:00:04,0.03507,1.06261
2023-10-24 16:00:05,0.03646,1.10910
2023-10-24 16:00:06,0.03486,1.07762
2023-10-24 16:00:07,0.03617,1.08644
2023-10-24 16:00:08,0.03656,1.09791
2023-10-24 16:00:09,0.03581,0.93047
2023-10-24 16:00:10,0.03584,1.04379
2023-10-24 16:00:11,0.04142,1.13052
2023-10-24 16:00:12,0.03966,1.10416
2023-10-24 16:00:13,0.03624,1.11025
2023-10-24 16:00:14,0.04090,0.99577
2023-10-24 16:00:15,0.03454,0.97978
2023-10-24 16:00:16,0.04146,1.04921
2023-10-24 16:00:17,0.03993,0.89630
2023-10-24 16:00:18,0.03727,0.87243
2023-10-24 16:00:19,0.03424,0.71962
2023-10-24 16:00:20,0.03720,0.64434
2023-10-24 16:00:21,0.04874,0.99161
2023-10-24 16:00:22,0.03319,0.80199
2023-10-24 16:00:23,0.03565,0.88708
2023-10-24 16:00:24,0.03640,0.85892
2023-10-24 16:00:25,0.03960,0.83073
2023-10-24 16:00:26,0.03339,0.82885
2023-10-24 16:00:28,0.04919,1.03627
2023-10-24 16:00:29,0.03810,0.87987
2023-10-24 16:00:30,0.04811,1.12674
2023-10-24 16:00:31,0.03744,0.87285
2023-10-24 16:00:32,0.05014,1.08541
2023-10-24 16:00:33,0.03358,0.80262
2023-10-24 16:00:34,0.03251,0.77362
2023-10-24 16:00:35,0.04655,1.05738
2023-10-24 16:00:36,0.03461,0.79679
2023-10-24 16:00:37,0.03605,0.79553
2023-10-24 16:00:38,0.04277,1.03965
2023-10-24 16:00:39,0.04336,1.01961
2023-10-24 16:00:40,0.04505,1.01900
2023-10-24 16:00:41,0.02588,0.67419
2023-10-24 16:00:42,0.03193,0.77308
2023-10-24 16:00:43,0.04961,1.22461
2023-10-24 16:00:44,0.03375,0.72023
2023-10-24 16:00:45,0.03122,0.75035
2023-10-24 16:00:46,0.03150,0.70399
2023-10-24 16:00:47,0.03035,0.72643
2023-10-24 16:00:48,0.03099,0.77446
2023-10-24 16:00:49,0.02763,0.72642
2023-10-24 16:00:50,0.03373,0.73012
2023-10-24 16:00:51,0.03535,0.76751
2023-10-24 16:00:52,0.03445,0.77166
2023-10-24 16:00:54,0.04265,0.97354
2023-10-24 16:00:55,0.03049,0.68613
2023-10-24 16:00:56,0.04029,0.95930
2023-10-24 16:00:57,0.02809,0.68677
2023-10-24 16:00:58,0.03195,0.72335
2023-10-24 16:00:59,0.02857,0.69578
2023-10-24 16:01:00,0.02831,0.75078
2023-10-24 16:01:01,0.02862,0.65913
2023-10-24 16:01:02,0.02920,0.69917
2023-10-24 16:01:03,0.02897,0.67346
2023-10-24 16:01:04,0.02715,0.64246
2023-10-24 16:01:05,0.02809,0.64629
2023-10-24 16:01:06,0.02995,0.67301
2023-10-24 16:01:07,0.03197,0.57566
2023-10-24 16:01:08,0.03388,0.59292
2023-10-24 16:01:09,0.03356,0.55304
2023-10-24 16:01:10,0.04693,1.10666
2023-10-24 16:01:11,0.02705,0.89824
2023-10-24 16:01:12,0.02904,0.90854
2023-10-24 16:01:13,0.02761,0.83369
2023-10-24 16:01:14,0.02816,0.91674
2023-10-24 16:01:15,0.02712,0.89291
2023-10-24 16:01:16,0.03005,0.91469
2023-10-24 16:01:18,0.02661,0.90010
2023-10-24 16:01:19,0.02893,0.89081
2023-10-24 16:01:20,0.02914,0.91615
2023-10-24 16:01:21,0.02740,0.89138
2023-10-24 16:01:22,0.02799,0.87488
2023-10-24 16:01:23,0.02726,0.90818
2023-10-24 16:01:24,0.02816,0.87647
2023-10-24 16:01:25,0.02721,0.82662
2023-10-24 16:01:26,0.03085,0.92070
2023-10-24 16:01:27,0.03005,0.89929
2023-10-24 16:01:28,0.03131,0.87241
2023-10-24 16:01:29,0.02783,0.86691
2023-10-24 16:01:30,0.02995,0.90887
2023-10-24 16:01:31,0.02899,0.94129
2023-10-24 16:01:32,0.02962,0.93127
2023-10-24 16:01:33,0.02806,0.94125
2023-10-24 16:01:34,0.03092,0.93569
2023-10-24 16:01:35,0.03147,0.89283
2023-10-24 16:01:36,0.02959,0.92615
2023-10-24 16:01:37,0.03091,0.87404
2023-10-24 16:01:38,0.03343,0.97795
2023-10-24 16:01:39,0.04615,1.29583
2023-10-24 16:01:40,0.03001,0.96046
2023-10-24 16:01:41,0.03139,0.97362
2023-10-24 16:01:43,0.02822,0.87244
2023-10-24 16:01:44,0.03051,0.86096
2023-10-24 16:01:45,0.02837,0.89110
2023-10-24 16:01:46,0.03184,0.92070
2023-10-24 16:01:47,0.03147,0.89811
2023-10-24 16:01:48,0.03012,0.97829
2023-10-24 16:01:49,0.03185,0.97309
2023-10-24 16:01:50,0.02954,0.92576
2023-10-24 16:01:51,0.03197,0.98521
2023-10-24 16:01:52,0.03116,1.03255
2023-10-24 16:01:53,0.04146,1.19212
2023-10-24 16:01:54,0.03264,0.92328
2023-10-24 16:01:55,0.03549,1.03671
2023-10-24 16:01:56,0.03790,0.95665
2023-10-24 16:01:57,0.03388,0.97467
