Date,CPU Utilization,CPU Power
2023-10-24 16:53:07,0.02862,0.70647
2023-10-24 16:53:08,0.05354,1.26107
2023-10-24 16:53:09,0.02844,0.75559
2023-10-24 16:53:10,0.02892,0.68557
2023-10-24 16:53:11,0.02788,0.76716
2023-10-24 16:53:12,0.03113,0.70277
2023-10-24 16:53:13,0.03017,0.71189
2023-10-24 16:53:14,0.02957,0.75754
2023-10-24 16:53:15,0.04010,0.99309
2023-10-24 16:53:16,0.03433,0.79678
2023-10-24 16:53:17,0.03036,0.72581
2023-10-24 16:53:18,0.04617,1.15989
2023-10-24 16:53:19,0.04381,1.05247
2023-10-24 16:53:20,0.05263,1.08078
2023-10-24 16:53:21,0.05634,1.29297
2023-10-24 16:53:22,0.06244,1.48278
2023-10-24 16:53:23,0.05643,1.34478
2023-10-24 16:53:24,0.02834,0.66456
2023-10-24 16:53:25,0.04737,1.22096
2023-10-24 16:53:26,0.04545,1.04350
2023-10-24 16:53:28,0.03906,0.92035
2023-10-24 16:53:29,0.02986,0.66912
2023-10-24 16:53:30,0.04630,1.10235
2023-10-24 16:53:31,0.04282,0.86582
2023-10-24 16:53:32,0.03047,0.68750
2023-10-24 16:53:33,0.03241,0.69922
2023-10-24 16:53:34,0.04241,1.13426
2023-10-24 16:53:35,0.03370,0.78748
2023-10-24 16:53:36,0.03707,0.89533
2023-10-24 16:53:37,0.05036,1.17179
2023-10-24 16:53:38,0.03030,0.74160
2023-10-24 16:53:39,0.04174,1.00462
2023-10-24 16:53:40,0.03102,0.73020
2023-10-24 16:53:41,0.03074,0.72363
2023-10-24 16:53:42,0.05536,1.16058
2023-10-24 16:53:43,0.04741,1.11264
2023-10-24 16:53:44,0.04986,1.14269
2023-10-24 16:53:45,0.04229,0.98359
2023-10-24 16:53:46,0.03879,0.99048
2023-10-24 16:53:47,0.03122,0.76915
2023-10-24 16:53:48,0.03273,0.77601
2023-10-24 16:53:49,0.02988,0.68444
2023-10-24 16:53:50,0.03122,0.79157
2023-10-24 16:53:51,0.03237,0.77646
2023-10-24 16:53:52,0.03085,0.75000
2023-10-24 16:53:54,0.03739,0.63581
2023-10-24 16:53:55,0.04495,1.00315
2023-10-24 16:53:56,0.03285,0.79688
2023-10-24 16:53:57,0.03238,0.74408
2023-10-24 16:53:58,0.04479,1.06415
2023-10-24 16:53:59,0.04647,1.05095
2023-10-24 16:54:00,0.03065,0.79314
2023-10-24 16:54:01,0.03367,0.75627
2023-10-24 16:54:02,0.02949,0.76507
2023-10-24 16:54:03,0.04860,1.03283
2023-10-24 16:54:04,0.04291,0.94400
2023-10-24 16:54:05,0.03141,0.73141
2023-10-24 16:54:06,0.03150,0.74784
2023-10-24 16:54:07,0.03986,0.82807
2023-10-24 16:54:08,0.03310,0.82332
2023-10-24 16:54:09,0.03226,0.78410
2023-10-24 16:54:10,0.03057,0.75360
2023-10-24 16:54:11,0.03080,0.74665
2023-10-24 16:54:12,0.03364,0.76857
2023-10-24 16:54:13,0.02847,0.71250
2023-10-24 16:54:14,0.04467,1.02859
2023-10-24 16:54:15,0.04663,1.03077
2023-10-24 16:54:16,0.03545,0.86999
2023-10-24 16:54:18,0.04306,1.02732
2023-10-24 16:54:19,0.03354,0.80263
2023-10-24 16:54:20,0.03591,0.87891
2023-10-24 16:54:21,0.03622,0.81073
2023-10-24 16:54:22,0.03436,0.76496
2023-10-24 16:54:23,0.03203,0.79010
2023-10-24 16:54:24,0.03866,0.97772
2023-10-24 16:54:25,0.03190,0.75524
2023-10-24 16:54:26,0.03313,0.82517
2023-10-24 16:54:27,0.03382,0.81828
2023-10-24 16:54:28,0.03867,0.92969
2023-10-24 16:54:29,0.03656,0.86177
2023-10-24 16:54:30,0.03299,0.78570
2023-10-24 16:54:31,0.03203,0.77341
2023-10-24 16:54:32,0.03439,0.78993
2023-10-24 16:54:33,0.03510,0.78522
2023-10-24 16:54:34,0.03653,0.83672
2023-10-24 16:54:35,0.03568,0.82839
2023-10-24 16:54:36,0.03480,0.80315
2023-10-24 16:54:37,0.03473,0.74034
2023-10-24 16:54:38,0.04987,0.89506
2023-10-24 16:54:39,0.03436,0.87453
2023-10-24 16:54:40,0.03181,0.78804
2023-10-24 16:54:41,0.04896,1.00593
2023-10-24 16:54:43,0.03261,0.80637
2023-10-24 16:54:44,0.04679,0.95805
2023-10-24 16:54:45,0.05018,1.07083
2023-10-24 16:54:46,0.03562,0.84677
2023-10-24 16:54:47,0.03405,0.78080
2023-10-24 16:54:48,0.03893,1.11861
2023-10-24 16:54:49,0.03734,0.85758
2023-10-24 16:54:50,0.04209,1.16318
2023-10-24 16:54:51,0.03370,0.80237
2023-10-24 16:54:52,0.03693,0.91633
2023-10-24 16:54:53,0.03172,0.84847
2023-10-24 16:54:54,0.03525,0.90151
2023-10-24 16:54:55,0.03643,0.87807
2023-10-24 16:54:56,0.03683,0.92228
2023-10-24 16:54:57,0.03652,0.93661
2023-10-24 16:54:58,0.03875,0.95808
2023-10-24 16:54:59,0.04878,1.11086
2023-10-24 16:55:00,0.06843,1.29048
2023-10-24 16:55:01,0.06300,1.20123
2023-10-24 16:55:02,0.05618,1.23593
2023-10-24 16:55:03,0.06037,1.11592
2023-10-24 16:55:04,0.04144,0.85193
2023-10-24 16:55:05,0.03553,0.88232
2023-10-24 16:55:06,0.03989,0.86689
2023-10-24 16:55:07,0.04379,1.07708
2023-10-24 16:55:09,0.06746,1.44759
2023-10-24 16:55:10,0.04874,1.10857
2023-10-24 16:55:11,0.06535,1.25795
2023-10-24 16:55:12,0.09014,1.39022
2023-10-24 16:55:13,0.03390,0.87224
2023-10-24 16:55:14,0.03011,0.78461
2023-10-24 16:55:15,0.02226,0.57252
