Date,CPU Utilization,CPU Power
2023-10-24 15:51:26,0.02447,1.05236
2023-10-24 15:51:27,0.03528,1.80143
2023-10-24 15:51:28,0.00084,0.48025
2023-10-24 15:51:29,0.00084,0.33624
2023-10-24 15:51:30,0.00252,0.31738
2023-10-24 15:51:31,0.00847,0.35727
2023-10-24 15:51:32,0.01363,0.65653
2023-10-24 15:51:33,0.01425,0.67437
2023-10-24 15:51:35,0.01855,0.89012
2023-10-24 15:51:36,0.00269,0.20361
2023-10-24 15:51:37,0.04461,1.41131
2023-10-24 15:51:38,0.05909,1.72461
2023-10-24 15:51:39,0.04234,1.69055
2023-10-24 15:51:40,0.03077,0.99793
2023-10-24 15:51:41,0.03199,0.96639
2023-10-24 15:51:42,0.03151,0.90667
2023-10-24 15:51:43,0.05938,1.36978
2023-10-24 15:51:44,0.04696,1.43857
2023-10-24 15:51:45,0.04403,1.56059
2023-10-24 15:51:46,0.04884,1.50473
2023-10-24 15:51:47,0.04205,1.30168
2023-10-24 15:51:48,0.04491,1.33081
2023-10-24 15:51:49,0.04715,1.50606
2023-10-24 15:51:50,0.03288,1.19079
2023-10-24 15:51:51,0.05263,1.31943
2023-10-24 15:51:52,0.04140,1.46440
2023-10-24 15:51:53,0.03902,1.22108
2023-10-24 15:51:54,0.03130,0.90295
2023-10-24 15:51:55,0.03713,1.06219
2023-10-24 15:51:56,0.03726,1.11767
2023-10-24 15:51:57,0.03772,1.05805
2023-10-24 15:51:58,0.04337,1.24371
2023-10-24 15:51:59,0.05214,1.33527
2023-10-24 15:52:00,0.03231,0.82893
2023-10-24 15:52:01,0.03361,0.72673
2023-10-24 15:52:02,0.04414,1.12694
2023-10-24 15:52:04,0.03152,0.79535
2023-10-24 15:52:05,0.04661,1.32031
2023-10-24 15:52:06,0.02964,0.76645
2023-10-24 15:52:07,0.03723,1.04584
2023-10-24 15:52:08,0.03125,0.81726
2023-10-24 15:52:09,0.05021,1.30124
2023-10-24 15:52:10,0.03804,1.03218
2023-10-24 15:52:11,0.04962,1.31445
2023-10-24 15:52:12,0.04075,1.01861
2023-10-24 15:52:13,0.04004,0.93988
2023-10-24 15:52:14,0.03925,0.91958
2023-10-24 15:52:15,0.04661,1.32530
2023-10-24 15:52:16,0.04392,1.27292
2023-10-24 15:52:17,0.04665,1.14680
2023-10-24 15:52:18,0.04971,1.26570
2023-10-24 15:52:19,0.03220,0.83890
2023-10-24 15:52:20,0.03932,0.97992
2023-10-24 15:52:21,0.04159,1.06137
2023-10-24 15:52:22,0.03647,1.16995
2023-10-24 15:52:23,0.04641,1.11443
2023-10-24 15:52:24,0.03152,0.83901
2023-10-24 15:52:25,0.04220,0.98723
2023-10-24 15:52:26,0.04306,1.01754
2023-10-24 15:52:27,0.03676,0.90034
2023-10-24 15:52:28,0.04987,1.19243
2023-10-24 15:52:29,0.05209,1.16355
2023-10-24 15:52:30,0.04592,1.25108
2023-10-24 15:52:31,0.05254,1.23540
2023-10-24 15:52:33,0.02852,0.95633
2023-10-24 15:52:34,0.03983,0.98303
2023-10-24 15:52:35,0.04992,1.28740
2023-10-24 15:52:36,0.05808,1.27764
2023-10-24 15:52:37,0.04411,1.21753
2023-10-24 15:52:38,0.04615,1.24453
2023-10-24 15:52:39,0.04641,1.17989
2023-10-24 15:52:40,0.04569,1.20723
2023-10-24 15:52:41,0.05290,1.35760
2023-10-24 15:52:42,0.04061,1.07978
2023-10-24 15:52:43,0.04230,1.25274
2023-10-24 15:52:44,0.04987,1.34831
2023-10-24 15:52:45,0.04362,1.06668
2023-10-24 15:52:46,0.04557,1.27042
2023-10-24 15:52:47,0.05117,1.27687
2023-10-24 15:52:48,0.03556,0.71243
2023-10-24 15:52:49,0.04252,0.92578
2023-10-24 15:52:50,0.03682,0.95017
2023-10-24 15:52:51,0.04766,1.16667
