Date,CPU Utilization,CPU Power
2023-10-24 17:00:42,0.04395,1.61591
2023-10-24 17:00:43,0.02619,1.26854
2023-10-24 17:00:44,0.00092,0.38707
2023-10-24 17:00:45,0.00187,0.85000
2023-10-24 17:00:46,0.00283,0.19684
2023-10-24 17:00:47,0.00782,0.32199
2023-10-24 17:00:48,0.01240,0.80489
2023-10-24 17:00:49,0.01507,0.71557
2023-10-24 17:00:50,0.01692,0.82712
2023-10-24 17:00:51,0.00253,0.19905
2023-10-24 17:00:52,0.04396,1.39710
2023-10-24 17:00:53,0.05299,1.88248
2023-10-24 17:00:54,0.04591,1.48512
2023-10-24 17:00:56,0.04047,1.17801
2023-10-24 17:00:57,0.02969,0.88983
2023-10-24 17:00:58,0.04184,1.30883
2023-10-24 17:00:59,0.05545,1.50952
2023-10-24 17:01:00,0.03547,1.13349
2023-10-24 17:01:01,0.03261,0.92591
2023-10-24 17:01:02,0.03556,1.04780
2023-10-24 17:01:03,0.03364,1.03610
2023-10-24 17:01:04,0.04427,1.29869
2023-10-24 17:01:05,0.04702,1.30999
2023-10-24 17:01:06,0.03700,1.04379
2023-10-24 17:01:07,0.04602,1.26979
2023-10-24 17:01:08,0.04171,1.13665
2023-10-24 17:01:09,0.03380,0.85767
2023-10-24 17:01:10,0.03257,0.73325
2023-10-24 17:01:11,0.02922,0.75333
2023-10-24 17:01:12,0.03623,1.00581
2023-10-24 17:01:13,0.04537,1.13717
2023-10-24 17:01:14,0.03381,0.96368
2023-10-24 17:01:15,0.03971,1.05261
2023-10-24 17:01:16,0.03408,0.81953
2023-10-24 17:01:17,0.03853,1.00026
2023-10-24 17:01:18,0.05254,1.38495
2023-10-24 17:01:19,0.04430,1.03646
2023-10-24 17:01:20,0.03020,0.69423
2023-10-24 17:01:21,0.03376,0.77367
2023-10-24 17:01:22,0.04076,0.87607
2023-10-24 17:01:24,0.03249,0.70541
2023-10-24 17:01:25,0.04038,0.86956
2023-10-24 17:01:26,0.03261,0.71245
2023-10-24 17:01:27,0.04197,0.88703
2023-10-24 17:01:28,0.03657,0.88831
2023-10-24 17:01:29,0.03199,0.76446
2023-10-24 17:01:30,0.04174,0.92466
2023-10-24 17:01:31,0.03243,0.75256
2023-10-24 17:01:32,0.04446,1.00856
2023-10-24 17:01:33,0.04297,0.89227
2023-10-24 17:01:34,0.03237,0.70082
2023-10-24 17:01:35,0.02969,0.73607
2023-10-24 17:01:36,0.03153,0.72311
2023-10-24 17:01:37,0.04464,0.85024
2023-10-24 17:01:38,0.03972,0.92871
2023-10-24 17:01:39,0.04174,0.86906
2023-10-24 17:01:40,0.06052,1.19790
2023-10-24 17:01:41,0.05503,0.98296
2023-10-24 17:01:42,0.04423,0.89087
2023-10-24 17:01:43,0.03294,0.92363
2023-10-24 17:01:44,0.03223,0.69172
2023-10-24 17:01:45,0.05035,1.15569
2023-10-24 17:01:46,0.04900,1.07100
2023-10-24 17:01:47,0.04432,1.02493
2023-10-24 17:01:48,0.03190,0.75239
2023-10-24 17:01:49,0.03539,0.84506
2023-10-24 17:01:50,0.04355,1.05812
2023-10-24 17:01:51,0.04410,0.93750
2023-10-24 17:01:53,0.04679,1.08276
2023-10-24 17:01:54,0.03531,0.80518
2023-10-24 17:01:55,0.03581,0.96702
2023-10-24 17:01:56,0.05753,1.31595
2023-10-24 17:01:57,0.04526,1.20104
2023-10-24 17:01:58,0.03276,0.74219
2023-10-24 17:01:59,0.03752,0.90975
2023-10-24 17:02:00,0.03033,0.71509
2023-10-24 17:02:01,0.03109,0.68658
2023-10-24 17:02:02,0.05017,1.17018
2023-10-24 17:02:03,0.03966,0.97852
2023-10-24 17:02:04,0.05736,1.21385
2023-10-24 17:02:05,0.05412,1.16836
2023-10-24 17:02:06,0.04220,1.02934
2023-10-24 17:02:07,0.03313,0.73974
2023-10-24 17:02:08,0.03133,0.69500
2023-10-24 17:02:09,0.04231,0.92636
2023-10-24 17:02:10,0.04585,0.99354
2023-10-24 17:02:11,0.03315,0.72504
2023-10-24 17:02:12,0.03340,0.74073
2023-10-24 17:02:13,0.04482,0.93732
2023-10-24 17:02:14,0.03294,0.74727
2023-10-24 17:02:15,0.03342,0.76661
2023-10-24 17:02:16,0.04603,0.92285
2023-10-24 17:02:17,0.03223,0.68359
2023-10-24 17:02:18,0.03420,0.78387
2023-10-24 17:02:20,0.04570,1.05617
2023-10-24 17:02:21,0.03660,0.80656
2023-10-24 17:02:22,0.04914,1.03101
2023-10-24 17:02:23,0.04956,1.17014
2023-10-24 17:02:24,0.04809,1.08679
2023-10-24 17:02:25,0.03803,0.92533
2023-10-24 17:02:26,0.03186,0.79427
2023-10-24 17:02:27,0.05792,1.26020
2023-10-24 17:02:28,0.04199,0.95500
2023-10-24 17:02:29,0.04813,0.98263
2023-10-24 17:02:30,0.04107,0.96948
2023-10-24 17:02:31,0.03969,0.90329
2023-10-24 17:02:32,0.04968,1.18225
2023-10-24 17:02:33,0.06545,1.30590
2023-10-24 17:02:34,0.03723,0.86363
2023-10-24 17:02:35,0.03002,0.68133
2023-10-24 17:02:36,0.03214,0.81143
2023-10-24 17:02:37,0.03266,0.81810
2023-10-24 17:02:38,0.04313,0.97576
2023-10-24 17:02:39,0.03136,0.79480
2023-10-24 17:02:40,0.03226,0.75954
2023-10-24 17:02:41,0.03243,0.75419
2023-10-24 17:02:42,0.03194,0.75586
2023-10-24 17:02:43,0.03169,0.76123
2023-10-24 17:02:45,0.04460,1.08769
2023-10-24 17:02:46,0.03106,0.73909
2023-10-24 17:02:47,0.04607,1.19531
2023-10-24 17:02:48,0.03922,0.96435
2023-10-24 17:02:49,0.03280,0.75900
2023-10-24 17:02:50,0.03457,0.82596
2023-10-24 17:02:51,0.03097,0.80780
2023-10-24 17:02:52,0.03309,0.80637
2023-10-24 17:02:53,0.04629,1.10224
2023-10-24 17:02:54,0.03545,0.75636
2023-10-24 17:02:55,0.03768,0.66324
2023-10-24 17:02:56,0.04163,0.74059
2023-10-24 17:02:57,0.04537,1.11525
2023-10-24 17:02:58,0.03501,0.83293
2023-10-24 17:02:59,0.03315,0.77642
2023-10-24 17:03:00,0.03150,0.83224
2023-10-24 17:03:01,0.04431,1.04618
2023-10-24 17:03:02,0.03192,0.78534
2023-10-24 17:03:03,0.03299,0.83531
2023-10-24 17:03:04,0.03348,0.82870
2023-10-24 17:03:05,0.04537,1.14319
2023-10-24 17:03:06,0.03538,0.86630
2023-10-24 17:03:07,0.03220,0.78410
2023-10-24 17:03:08,0.03073,0.78719
2023-10-24 17:03:09,0.03413,0.81841
2023-10-24 17:03:11,0.03076,0.74022
2023-10-24 17:03:12,0.03616,0.93864
2023-10-24 17:03:13,0.03997,0.98040
2023-10-24 17:03:14,0.02991,0.70457
2023-10-24 17:03:15,0.03181,0.70852
2023-10-24 17:03:16,0.03057,0.73618
2023-10-24 17:03:17,0.03051,0.72702
2023-10-24 17:03:18,0.03223,0.76681
2023-10-24 17:03:19,0.03485,0.81040
2023-10-24 17:03:20,0.04064,1.04800
2023-10-24 17:03:21,0.03342,0.78102
2023-10-24 17:03:22,0.03276,0.79697
2023-10-24 17:03:23,0.03176,0.74841
2023-10-24 17:03:24,0.03237,0.79757
2023-10-24 17:03:25,0.03162,0.65796
2023-10-24 17:03:26,0.03257,0.78796
2023-10-24 17:03:27,0.03287,0.77908
2023-10-24 17:03:28,0.03406,0.82031
2023-10-24 17:03:29,0.03373,0.80021
2023-10-24 17:03:30,0.03486,0.78646
2023-10-24 17:03:31,0.03084,0.77305
2023-10-24 17:03:32,0.03304,0.84553
2023-10-24 17:03:33,0.04404,1.10381
2023-10-24 17:03:34,0.03691,0.90527
2023-10-24 17:03:35,0.04210,0.95505
2023-10-24 17:03:37,0.03025,0.74827
2023-10-24 17:03:38,0.03287,0.78733
2023-10-24 17:03:39,0.03276,0.77843
2023-10-24 17:03:40,0.03363,0.77034
2023-10-24 17:03:41,0.03254,0.81512
2023-10-24 17:03:42,0.04059,0.87530
2023-10-24 17:03:43,0.03017,0.74756
2023-10-24 17:03:44,0.04049,0.93595
2023-10-24 17:03:45,0.03644,0.98134
2023-10-24 17:03:46,0.03187,0.79933
2023-10-24 17:03:47,0.03240,0.78030
2023-10-24 17:03:48,0.03237,0.75837
2023-10-24 17:03:49,0.03670,0.88412
2023-10-24 17:03:50,0.03243,0.78709
2023-10-24 17:03:51,0.03169,0.70544
2023-10-24 17:03:52,0.03765,0.97278
2023-10-24 17:03:53,0.03667,0.81868
2023-10-24 17:03:54,0.03201,0.77197
2023-10-24 17:03:55,0.03445,0.79272
2023-10-24 17:03:56,0.03520,0.80003
2023-10-24 17:03:57,0.03321,0.75090
2023-10-24 17:03:58,0.03427,0.80653
2023-10-24 17:03:59,0.04935,1.04637
2023-10-24 17:04:00,0.03364,0.79016
2023-10-24 17:04:02,0.03707,0.86573
2023-10-24 17:04:03,0.03618,0.83558
2023-10-24 17:04:04,0.03467,0.77442
2023-10-24 17:04:05,0.03017,0.74019
2023-10-24 17:04:06,0.03103,0.74095
2023-10-24 17:04:07,0.03458,0.82051
2023-10-24 17:04:08,0.03398,0.75524
2023-10-24 17:04:09,0.03385,0.79010
2023-10-24 17:04:10,0.03382,0.79276
2023-10-24 17:04:11,0.03282,0.78385
2023-10-24 17:04:12,0.03476,0.86265
2023-10-24 17:04:14,0.03938,0.98058
2023-10-24 17:04:15,0.04668,1.02214
2023-10-24 17:04:16,0.03415,0.83743
2023-10-24 17:04:17,0.04110,0.98743
2023-10-24 17:04:18,0.03345,0.80543
2023-10-24 17:04:19,0.03328,0.75256
2023-10-24 17:04:20,0.04149,0.99017
2023-10-24 17:04:21,0.03454,0.85482
2023-10-24 17:04:22,0.04017,0.95529
2023-10-24 17:04:23,0.03542,0.81885
2023-10-24 17:04:24,0.04186,1.10692
2023-10-24 17:04:25,0.03606,0.81057
