Date,CPU Utilization,CPU Power
2023-10-24 16:44:43,0.00188,0.42695
2023-10-24 16:44:44,0.00108,0.33008
2023-10-24 16:44:45,0.00201,0.77628
2023-10-24 16:44:46,0.00094,0.28464
2023-10-24 16:44:47,0.00376,0.31442
2023-10-24 16:44:48,0.00826,0.27143
2023-10-24 16:44:49,0.01202,0.69484
2023-10-24 16:44:50,0.01506,0.67800
2023-10-24 16:44:51,0.01888,0.78143
2023-10-24 16:44:52,0.00261,0.25466
2023-10-24 16:44:53,0.04980,1.34823
2023-10-24 16:44:54,0.06842,1.66804
2023-10-24 16:44:55,0.05387,1.69664
2023-10-24 16:44:56,0.03457,1.06434
2023-10-24 16:44:57,0.03756,1.04481
2023-10-24 16:44:58,0.03480,0.99342
2023-10-24 16:44:59,0.03633,1.07150
2023-10-24 16:45:01,0.03500,1.03915
2023-10-24 16:45:02,0.03636,1.10910
2023-10-24 16:45:03,0.04897,1.33872
2023-10-24 16:45:04,0.04035,1.09918
2023-10-24 16:45:05,0.03903,1.14016
2023-10-24 16:45:06,0.03510,0.98749
2023-10-24 16:45:07,0.03678,0.99612
2023-10-24 16:45:08,0.03368,1.02017
2023-10-24 16:45:09,0.04439,1.25238
2023-10-24 16:45:10,0.04553,1.31016
2023-10-24 16:45:11,0.04973,1.16589
2023-10-24 16:45:12,0.05150,1.39936
2023-10-24 16:45:13,0.04675,1.35415
2023-10-24 16:45:14,0.04943,1.26688
2023-10-24 16:45:15,0.03371,1.03718
2023-10-24 16:45:16,0.03407,0.87933
2023-10-24 16:45:17,0.03498,0.90305
2023-10-24 16:45:18,0.04562,0.99045
2023-10-24 16:45:19,0.03754,0.80772
2023-10-24 16:45:20,0.03825,0.83681
2023-10-24 16:45:21,0.04261,0.62198
2023-10-24 16:45:22,0.03433,0.50964
2023-10-24 16:45:23,0.04174,0.59468
2023-10-24 16:45:24,0.04329,0.60779
2023-10-24 16:45:25,0.04041,0.70045
2023-10-24 16:45:26,0.03859,1.02705
2023-10-24 16:45:28,0.04795,1.33693
2023-10-24 16:45:29,0.04348,1.13169
2023-10-24 16:45:30,0.05897,1.44265
2023-10-24 16:45:31,0.03522,1.03921
2023-10-24 16:45:32,0.03327,0.98266
2023-10-24 16:45:33,0.04799,1.31413
2023-10-24 16:45:34,0.02911,0.85058
2023-10-24 16:45:35,0.03106,0.96847
2023-10-24 16:45:36,0.03181,0.94725
2023-10-24 16:45:37,0.04822,1.34252
2023-10-24 16:45:38,0.04950,1.32492
2023-10-24 16:45:39,0.04983,1.29162
2023-10-24 16:45:40,0.05026,1.28678
2023-10-24 16:45:41,0.04367,1.12020
2023-10-24 16:45:42,0.03694,1.09634
2023-10-24 16:45:43,0.04665,1.23070
2023-10-24 16:45:44,0.03475,0.94955
2023-10-24 16:45:45,0.04234,1.12464
2023-10-24 16:45:46,0.06012,1.47798
2023-10-24 16:45:47,0.05017,1.24743
2023-10-24 16:45:48,0.03463,1.10229
2023-10-24 16:45:49,0.05133,1.38405
2023-10-24 16:45:50,0.04796,1.24734
2023-10-24 16:45:51,0.06510,1.55240
2023-10-24 16:45:52,0.05365,1.40302
2023-10-24 16:45:53,0.04651,1.32031
2023-10-24 16:45:54,0.04783,1.36685
2023-10-24 16:45:55,0.05903,1.44046
2023-10-24 16:45:57,0.02620,0.77513
2023-10-24 16:45:58,0.04089,1.06341
2023-10-24 16:45:59,0.03066,0.94138
2023-10-24 16:46:00,0.03833,1.12799
2023-10-24 16:46:01,0.04433,1.20924
2023-10-24 16:46:02,0.02462,0.77964
2023-10-24 16:46:03,0.02742,0.83010
2023-10-24 16:46:04,0.04745,1.18994
2023-10-24 16:46:05,0.02865,0.81617
2023-10-24 16:46:06,0.04561,1.17269
2023-10-24 16:46:07,0.04762,1.39481
2023-10-24 16:46:08,0.03997,1.07316
2023-10-24 16:46:09,0.03932,1.11279
2023-10-24 16:46:10,0.04510,1.14258
2023-10-24 16:46:11,0.03522,0.82433
2023-10-24 16:46:12,0.05822,1.15085
2023-10-24 16:46:13,0.02901,0.67033
2023-10-24 16:46:14,0.02733,0.56733
2023-10-24 16:46:15,0.04700,0.88835
2023-10-24 16:46:16,0.02926,0.68607
2023-10-24 16:46:17,0.02742,0.61851
2023-10-24 16:46:18,0.02896,0.65192
2023-10-24 16:46:19,0.02502,0.64993
2023-10-24 16:46:20,0.02923,0.68104
2023-10-24 16:46:21,0.02949,0.70586
2023-10-24 16:46:22,0.02830,0.63957
2023-10-24 16:46:24,0.02994,0.66495
2023-10-24 16:46:25,0.02573,0.59581
2023-10-24 16:46:26,0.03790,0.83444
2023-10-24 16:46:27,0.02957,0.68207
2023-10-24 16:46:28,0.02944,0.66094
2023-10-24 16:46:29,0.02914,0.64089
2023-10-24 16:46:30,0.02568,0.58756
2023-10-24 16:46:31,0.02679,0.60345
2023-10-24 16:46:32,0.02532,0.53775
2023-10-24 16:46:33,0.02964,0.64854
2023-10-24 16:46:34,0.04106,0.92725
2023-10-24 16:46:35,0.02728,0.66250
2023-10-24 16:46:36,0.03713,0.87231
2023-10-24 16:46:37,0.02864,0.73087
2023-10-24 16:46:38,0.02811,0.70005
2023-10-24 16:46:39,0.04954,1.28842
2023-10-24 16:46:40,0.03136,0.75334
2023-10-24 16:46:41,0.02876,0.67000
2023-10-24 16:46:42,0.02961,0.70533
2023-10-24 16:46:43,0.02785,0.65218
2023-10-24 16:46:44,0.04125,0.98430
2023-10-24 16:46:45,0.05403,1.24526
2023-10-24 16:46:46,0.05383,1.11123
2023-10-24 16:46:47,0.03978,0.89882
2023-10-24 16:46:48,0.06099,1.23689
2023-10-24 16:46:49,0.05013,1.09005
2023-10-24 16:46:51,0.03336,0.73291
2023-10-24 16:46:52,0.02800,0.61697
2023-10-24 16:46:53,0.04375,0.94385
2023-10-24 16:46:54,0.02901,0.65214
2023-10-24 16:46:55,0.03004,0.70406
2023-10-24 16:46:56,0.04974,1.09079
2023-10-24 16:46:57,0.04374,0.95458
2023-10-24 16:46:58,0.03144,0.70703
2023-10-24 16:46:59,0.02956,0.69641
2023-10-24 16:47:00,0.03997,0.91319
2023-10-24 16:47:01,0.03255,0.58645
2023-10-24 16:47:02,0.03533,0.54610
2023-10-24 16:47:03,0.03301,0.53144
2023-10-24 16:47:04,0.03806,0.58446
2023-10-24 16:47:05,0.03635,0.61047
2023-10-24 16:47:06,0.03378,0.56556
2023-10-24 16:47:07,0.03361,0.56877
2023-10-24 16:47:08,0.03713,0.54796
2023-10-24 16:47:09,0.04125,0.77351
2023-10-24 16:47:10,0.03315,0.96121
2023-10-24 16:47:11,0.02951,0.90004
2023-10-24 16:47:12,0.03616,1.10293
2023-10-24 16:47:13,0.02986,0.91895
2023-10-24 16:47:14,0.03000,0.88480
2023-10-24 16:47:15,0.02756,0.88068
2023-10-24 16:47:17,0.03791,1.09085
2023-10-24 16:47:18,0.04304,1.23247
2023-10-24 16:47:19,0.03316,1.03863
2023-10-24 16:47:20,0.03963,1.19336
2023-10-24 16:47:21,0.03489,1.05831
2023-10-24 16:47:22,0.04156,1.32884
2023-10-24 16:47:23,0.02886,0.93953
2023-10-24 16:47:24,0.04362,1.20599
2023-10-24 16:47:25,0.03419,1.17188
2023-10-24 16:47:26,0.04344,1.22834
2023-10-24 16:47:27,0.02804,0.93457
2023-10-24 16:47:28,0.04118,1.30956
2023-10-24 16:47:29,0.03584,1.09092
2023-10-24 16:47:30,0.03892,1.20481
2023-10-24 16:47:31,0.03820,1.11774
2023-10-24 16:47:32,0.04082,1.24027
2023-10-24 16:47:33,0.03240,0.97929
2023-10-24 16:47:34,0.02864,0.95791
2023-10-24 16:47:35,0.03248,0.98973
2023-10-24 16:47:36,0.03114,0.85744
2023-10-24 16:47:37,0.02806,0.92853
2023-10-24 16:47:38,0.03061,1.01312
2023-10-24 16:47:39,0.03316,1.04360
2023-10-24 16:47:40,0.02918,1.00041
2023-10-24 16:47:42,0.05380,1.53809
2023-10-24 16:47:43,0.03248,1.00632
2023-10-24 16:47:44,0.03918,1.36800
2023-10-24 16:47:45,0.03114,0.93986
2023-10-24 16:47:46,0.04837,1.35993
2023-10-24 16:47:47,0.04174,1.28167
2023-10-24 16:47:48,0.03882,1.19256
2023-10-24 16:47:49,0.04209,1.24783
2023-10-24 16:47:50,0.04381,1.36527
