Date,CPU Utilization,CPU Power
2023-10-24 16:55:22,0.04471,1.67917
2023-10-24 16:55:23,0.03867,1.34297
2023-10-24 16:55:24,0.04015,1.33100
2023-10-24 16:55:26,0.03738,1.23075
2023-10-24 16:55:27,0.03714,0.95101
2023-10-24 16:55:28,0.00947,0.30699
2023-10-24 16:55:29,0.01501,0.64247
2023-10-24 16:55:30,0.01738,0.64085
2023-10-24 16:55:31,0.01774,0.58106
2023-10-24 16:55:32,0.00267,0.10185
2023-10-24 16:55:33,0.05818,1.15043
2023-10-24 16:55:34,0.05882,1.40372
2023-10-24 16:55:35,0.06047,1.53082
2023-10-24 16:55:36,0.02899,0.65733
2023-10-24 16:55:37,0.02944,0.67491
2023-10-24 16:55:38,0.03139,0.73045
2023-10-24 16:55:39,0.04372,0.93161
2023-10-24 16:55:40,0.03585,0.88169
2023-10-24 16:55:41,0.04620,1.04399
2023-10-24 16:55:42,0.03273,0.75888
2023-10-24 16:55:43,0.05018,1.06747
2023-10-24 16:55:44,0.03811,0.82305
2023-10-24 16:55:45,0.03274,0.76383
2023-10-24 16:55:46,0.03618,0.83802
2023-10-24 16:55:47,0.03199,0.79176
2023-10-24 16:55:48,0.03818,0.80612
2023-10-24 16:55:49,0.04422,0.78117
2023-10-24 16:55:50,0.03477,0.67667
2023-10-24 16:55:51,0.03390,0.70158
2023-10-24 16:55:52,0.03387,0.74219
2023-10-24 16:55:54,0.04328,0.95372
2023-10-24 16:55:55,0.04142,0.96042
2023-10-24 16:55:56,0.04728,0.96782
2023-10-24 16:55:57,0.03393,0.75456
2023-10-24 16:55:58,0.03413,0.70364
2023-10-24 16:55:59,0.03723,0.82031
2023-10-24 16:56:00,0.04541,1.01292
2023-10-24 16:56:01,0.04959,0.99600
2023-10-24 16:56:02,0.03616,0.81788
2023-10-24 16:56:03,0.03768,0.87091
2023-10-24 16:56:04,0.04409,0.99060
2023-10-24 16:56:05,0.03603,0.79901
2023-10-24 16:56:06,0.03636,0.79968
2023-10-24 16:56:07,0.03731,0.79638
2023-10-24 16:56:08,0.03542,0.82740
2023-10-24 16:56:09,0.03584,0.79172
2023-10-24 16:56:10,0.03853,0.88050
2023-10-24 16:56:11,0.04909,1.12191
2023-10-24 16:56:12,0.04995,1.00721
2023-10-24 16:56:13,0.04887,1.15367
