Date,CPU Utilization,CPU Power
2023-10-24 16:08:57,0.00175,0.04581
2023-10-24 16:08:58,0.00279,0.06294
2023-10-24 16:08:59,0.00093,0.02260
2023-10-24 16:09:00,0.00181,0.04018
2023-10-24 16:09:01,0.00275,0.06064
2023-10-24 16:09:03,0.00378,0.08375
2023-10-24 16:09:04,0.00182,0.04324
2023-10-24 16:09:05,0.00264,0.06614
2023-10-24 16:09:06,0.00177,0.03565
2023-10-24 16:09:07,0.00172,0.03722
2023-10-24 16:09:08,0.00170,0.03910
2023-10-24 16:09:09,0.00182,0.03894
2023-10-24 16:09:10,0.00269,0.05208
2023-10-24 16:09:11,0.00267,0.06035
2023-10-24 16:09:12,0.00180,0.03865
2023-10-24 16:09:13,0.00173,0.03613
2023-10-24 16:09:14,0.00271,0.05677
2023-10-24 16:09:15,0.00182,0.03836
2023-10-24 16:09:16,0.00269,0.05614
2023-10-24 16:09:17,0.00172,0.04117
2023-10-24 16:09:18,0.00178,0.04322
2023-10-24 16:09:19,0.00176,0.04179
2023-10-24 16:09:20,0.00174,0.04152
2023-10-24 16:09:21,0.00091,0.02407
2023-10-24 16:09:22,0.00357,0.07309
2023-10-24 16:09:23,0.00171,0.04127
2023-10-24 16:09:24,0.00270,0.05679
2023-10-24 16:09:25,0.00277,0.07243
2023-10-24 16:09:26,0.00183,0.03999
2023-10-24 16:09:27,0.00202,0.03546
2023-10-24 16:09:28,0.00098,0.01978
2023-10-24 16:09:29,0.00182,0.03965
2023-10-24 16:09:30,0.00184,0.03882
2023-10-24 16:09:32,0.00261,0.05437
2023-10-24 16:09:33,0.00272,0.06231
2023-10-24 16:09:34,0.00092,0.01939
2023-10-24 16:09:35,0.00181,0.03865
2023-10-24 16:09:36,0.00261,0.06070
2023-10-24 16:09:37,0.00258,0.05571
2023-10-24 16:09:38,0.00181,0.04114
2023-10-24 16:09:39,0.00177,0.04177
2023-10-24 16:09:40,0.00260,0.05545
2023-10-24 16:09:41,0.00172,0.03844
2023-10-24 16:09:42,0.00172,0.03914
2023-10-24 16:09:43,0.00287,0.04647
2023-10-24 16:09:44,0.00274,0.06108
2023-10-24 16:09:45,0.00176,0.04138
2023-10-24 16:09:46,0.00178,0.03973
2023-10-24 16:09:47,0.00178,0.03726
2023-10-24 16:09:48,0.00173,0.03758
2023-10-24 16:09:49,0.00181,0.03802
2023-10-24 16:09:50,0.00274,0.05772
2023-10-24 16:09:51,0.00179,0.03309
2023-10-24 16:09:52,0.00266,0.05438
2023-10-24 16:09:53,0.00171,0.03920
2023-10-24 16:09:54,0.00261,0.06104
2023-10-24 16:09:55,0.00258,0.06082
2023-10-24 16:09:56,0.00270,0.06003
2023-10-24 16:09:57,0.00182,0.03899
2023-10-24 16:09:58,0.00275,0.06029
2023-10-24 16:09:59,0.00270,0.06113
2023-10-24 16:10:01,0.00180,0.03656
2023-10-24 16:10:02,0.00180,0.04352
2023-10-24 16:10:03,0.00183,0.03833
2023-10-24 16:10:04,0.00270,0.05196
2023-10-24 16:10:05,0.00089,0.02192
2023-10-24 16:10:06,0.00270,0.06366
2023-10-24 16:10:07,0.00263,0.06173
2023-10-24 16:10:08,0.00260,0.06278
2023-10-24 16:10:09,0.00171,0.04472
2023-10-24 16:10:10,0.00273,0.06846
2023-10-24 16:10:11,0.00193,0.04203
2023-10-24 16:10:12,0.00273,0.06764
2023-10-24 16:10:13,0.00192,0.04216
2023-10-24 16:10:14,0.00191,0.04016
2023-10-24 16:10:15,0.00269,0.05778
2023-10-24 16:10:16,0.00180,0.03634
2023-10-24 16:10:17,0.00272,0.05734
2023-10-24 16:10:18,0.00174,0.03766
2023-10-24 16:10:19,0.00174,0.04735
2023-10-24 16:10:20,0.00089,0.02374
2023-10-24 16:10:21,0.00260,0.05458
2023-10-24 16:10:22,0.00257,0.06170
2023-10-24 16:10:23,0.00174,0.04775
2023-10-24 16:10:24,0.00277,0.05512
2023-10-24 16:10:25,0.00370,0.08931
2023-10-24 16:10:26,0.00087,0.02319
2023-10-24 16:10:27,0.00273,0.05121
2023-10-24 16:10:28,0.00274,0.06651
2023-10-24 16:10:29,0.00177,0.03898
2023-10-24 16:10:31,0.00270,0.07129
2023-10-24 16:10:32,0.00177,0.04248
2023-10-24 16:10:33,0.00260,0.06639
2023-10-24 16:10:34,0.00363,0.08153
2023-10-24 16:10:35,0.00278,0.05658
2023-10-24 16:10:36,0.00177,0.04107
2023-10-24 16:10:37,0.00173,0.04458
2023-10-24 16:10:38,0.00276,0.06916
2023-10-24 16:10:39,0.00274,0.06034
2023-10-24 16:10:40,0.00267,0.06070
2023-10-24 16:10:41,0.00091,0.02058
2023-10-24 16:10:42,0.00271,0.06594
2023-10-24 16:10:43,0.00180,0.03914
2023-10-24 16:10:44,0.00260,0.06035
2023-10-24 16:10:45,0.00183,0.04605
2023-10-24 16:10:46,0.00182,0.04380
2023-10-24 16:10:47,0.00281,0.05332
2023-10-24 16:10:48,0.00181,0.03935
2023-10-24 16:10:49,0.00181,0.04786
2023-10-24 16:10:50,0.00183,0.04211
2023-10-24 16:10:51,0.00269,0.06335
2023-10-24 16:10:52,0.00169,0.03858
2023-10-24 16:10:53,0.00266,0.06430
2023-10-24 16:10:54,0.00185,0.04185
2023-10-24 16:10:55,0.00091,0.01989
2023-10-24 16:10:56,0.00183,0.04387
2023-10-24 16:10:57,0.00173,0.04215
2023-10-24 16:10:58,0.00179,0.04216
2023-10-24 16:11:00,0.00182,0.04185
2023-10-24 16:11:01,0.00279,0.06465
2023-10-24 16:11:02,0.00174,0.04195
2023-10-24 16:11:03,0.00181,0.04356
2023-10-24 16:11:04,0.00265,0.06264
2023-10-24 16:11:05,0.00264,0.06335
2023-10-24 16:11:06,0.00195,0.04270
2023-10-24 16:11:07,0.00090,0.02070
2023-10-24 16:11:08,0.00174,0.03846
2023-10-24 16:11:09,0.00274,0.05573
2023-10-24 16:11:10,0.00182,0.04192
2023-10-24 16:11:11,0.00181,0.03918
2023-10-24 16:11:12,0.00272,0.05807
2023-10-24 16:11:13,0.00273,0.05719
2023-10-24 16:11:14,0.00182,0.04180
2023-10-24 16:11:15,0.00172,0.03785
2023-10-24 16:11:16,0.00182,0.04476
2023-10-24 16:11:17,0.00274,0.06125
2023-10-24 16:11:18,0.00182,0.04389
2023-10-24 16:11:19,0.00180,0.04184
2023-10-24 16:11:20,0.00181,0.04011
2023-10-24 16:11:21,0.00176,0.03413
2023-10-24 16:11:22,0.00265,0.05865
2023-10-24 16:11:23,0.00171,0.04747
2023-10-24 16:11:24,0.00179,0.03803
2023-10-24 16:11:25,0.00172,0.03874
2023-10-24 16:11:26,0.00181,0.04033
2023-10-24 16:11:28,0.00273,0.05735
2023-10-24 16:11:29,0.00276,0.06960
2023-10-24 16:11:30,0.00182,0.03983
2023-10-24 16:11:31,0.00367,0.07772
2023-10-24 16:11:32,0.00269,0.05807
2023-10-24 16:11:33,0.00173,0.04065
2023-10-24 16:11:34,0.00264,0.06240
2023-10-24 16:11:35,0.00190,0.03870
2023-10-24 16:11:36,0.00271,0.06297
2023-10-24 16:11:37,0.00093,0.01956
2023-10-24 16:11:38,0.00271,0.05554
2023-10-24 16:11:39,0.00182,0.04527
2023-10-24 16:11:40,0.00274,0.06155
2023-10-24 16:11:41,0.00272,0.06144
2023-10-24 16:11:42,0.00174,0.03882
2023-10-24 16:11:43,0.00084,0.01817
2023-10-24 16:11:44,0.00182,0.04383
2023-10-24 16:11:45,0.00272,0.06505
2023-10-24 16:11:46,0.00257,0.05874
2023-10-24 16:11:47,0.00180,0.03959
2023-10-24 16:11:48,0.00086,0.02309
2023-10-24 16:11:49,0.00171,0.03999
2023-10-24 16:11:50,0.00173,0.04202
2023-10-24 16:11:51,0.00256,0.06429
2023-10-24 16:11:52,0.00181,0.03984
2023-10-24 16:11:53,0.00270,0.05636
2023-10-24 16:11:54,0.00179,0.03258
2023-10-24 16:11:55,0.00174,0.03961
2023-10-24 16:11:56,0.00269,0.05865
2023-10-24 16:11:58,0.00181,0.03691
2023-10-24 16:11:59,0.00179,0.03334
2023-10-24 16:12:00,0.00173,0.03987
2023-10-24 16:12:01,0.00256,0.05597
2023-10-24 16:12:02,0.00172,0.03878
2023-10-24 16:12:03,0.00172,0.04004
2023-10-24 16:12:04,0.00085,0.01947
2023-10-24 16:12:05,0.00271,0.05608
2023-10-24 16:12:06,0.00185,0.03598
2023-10-24 16:12:07,0.00269,0.05827
2023-10-24 16:12:08,0.00173,0.03876
2023-10-24 16:12:09,0.00256,0.05445
2023-10-24 16:12:10,0.00182,0.04162
2023-10-24 16:12:11,0.00179,0.03334
2023-10-24 16:12:12,0.00176,0.03884
2023-10-24 16:12:13,0.00258,0.05911
2023-10-24 16:12:14,0.00181,0.03999
2023-10-24 16:12:15,0.00091,0.01917
2023-10-24 16:12:16,0.00291,0.05956
2023-10-24 16:12:17,0.00274,0.06196
2023-10-24 16:12:18,0.00183,0.03933
2023-10-24 16:12:19,0.00275,0.06064
2023-10-24 16:12:20,0.00178,0.04049
2023-10-24 16:12:21,0.00258,0.05922
2023-10-24 16:12:22,0.00175,0.04162
2023-10-24 16:12:23,0.00172,0.04541
2023-10-24 16:12:24,0.00193,0.03619
2023-10-24 16:12:25,0.00273,0.05590
2023-10-24 16:12:26,0.00272,0.06058
2023-10-24 16:12:27,0.00269,0.05813
2023-10-24 16:12:29,0.00181,0.04045
2023-10-24 16:12:30,0.00259,0.06506
2023-10-24 16:12:31,0.00259,0.06551
2023-10-24 16:12:32,0.00182,0.04371
2023-10-24 16:12:33,0.00090,0.02070
2023-10-24 16:12:34,0.00262,0.06010
2023-10-24 16:12:35,0.00351,0.08119
2023-10-24 16:12:36,0.00271,0.06172
2023-10-24 16:12:37,0.00449,0.09185
2023-10-24 16:12:38,0.00287,0.16681
2023-10-24 16:12:39,0.00271,0.72028
2023-10-24 16:12:40,0.00000,0.00000
