Date,CPU Utilization,CPU Power
2023-10-24 17:06:02,0.00263,0.37785
2023-10-24 17:06:03,0.00186,0.15787
2023-10-24 17:06:04,0.00192,0.07727
2023-10-24 17:06:05,0.01318,0.45560
2023-10-24 17:06:06,0.01116,0.32689
2023-10-24 17:06:07,0.01232,0.32904
2023-10-24 17:06:08,0.00563,0.17604
2023-10-24 17:06:09,0.01018,0.28179
2023-10-24 17:06:10,0.00663,0.19203
2023-10-24 17:06:11,0.00664,0.22017
2023-10-24 17:06:12,0.00744,0.15439
2023-10-24 17:06:13,0.00368,0.08758
2023-10-24 17:06:14,0.00175,0.04688
2023-10-24 17:06:15,0.00260,0.06839
2023-10-24 17:06:16,0.00183,0.04005
2023-10-24 17:06:17,0.00272,0.05307
2023-10-24 17:06:18,0.00269,0.05282
2023-10-24 17:06:19,0.00181,0.04259
2023-10-24 17:06:20,0.00174,0.03439
2023-10-24 17:06:21,0.00269,0.05359
2023-10-24 17:06:22,0.00393,0.07978
2023-10-24 17:06:23,0.00186,0.03966
2023-10-24 17:06:25,0.00273,0.05739
2023-10-24 17:06:26,0.00365,0.08839
2023-10-24 17:06:27,0.00283,0.06296
2023-10-24 17:06:28,0.00275,0.06272
2023-10-24 17:06:29,0.01427,0.31634
2023-10-24 17:06:30,0.00428,0.09576
2023-10-24 17:06:31,0.00342,0.07165
2023-10-24 17:06:32,0.00381,0.07273
2023-10-24 17:06:33,0.00288,0.06563
2023-10-24 17:06:34,0.00273,0.05859
2023-10-24 17:06:35,0.00266,0.05827
2023-10-24 17:06:36,0.00271,0.06032
2023-10-24 17:06:37,0.00364,0.08034
2023-10-24 17:06:38,0.00264,0.05859
2023-10-24 17:06:39,0.00275,0.06745
2023-10-24 17:06:40,0.00181,0.03927
2023-10-24 17:06:41,0.00271,0.05651
2023-10-24 17:06:42,0.00177,0.03963
2023-10-24 17:06:43,0.00363,0.07925
2023-10-24 17:06:44,0.00271,0.05710
2023-10-24 17:06:45,0.00269,0.05661
2023-10-24 17:06:46,0.00263,0.05623
2023-10-24 17:06:47,0.00170,0.04210
2023-10-24 17:06:48,0.00342,0.07440
2023-10-24 17:06:50,0.00260,0.06502
2023-10-24 17:06:51,0.00281,0.06011
2023-10-24 17:06:52,0.00293,0.06039
2023-10-24 17:06:53,0.00272,0.06229
2023-10-24 17:06:54,0.00177,0.04129
2023-10-24 17:06:55,0.00341,0.06991
2023-10-24 17:06:56,0.00171,0.03983
2023-10-24 17:06:57,0.00347,0.08224
2023-10-24 17:06:58,0.00258,0.04556
2023-10-24 17:06:59,0.00171,0.03125
2023-10-24 17:07:00,0.00273,0.05352
2023-10-24 17:07:01,0.00273,0.06306
2023-10-24 17:07:02,0.00267,0.06203
2023-10-24 17:07:03,0.00178,0.04264
2023-10-24 17:07:04,0.00292,0.06986
2023-10-24 17:07:05,0.00203,0.04049
2023-10-24 17:07:06,0.00405,0.07770
2023-10-24 17:07:07,0.00294,0.05714
2023-10-24 17:07:08,0.00272,0.05951
2023-10-24 17:07:09,0.00276,0.05715
2023-10-24 17:07:10,0.00279,0.05928
2023-10-24 17:07:11,0.00173,0.03801
2023-10-24 17:07:12,0.00258,0.05733
2023-10-24 17:07:13,0.00180,0.03980
2023-10-24 17:07:14,0.00182,0.04099
2023-10-24 17:07:15,0.00176,0.03983
2023-10-24 17:07:17,0.00269,0.05853
2023-10-24 17:07:18,0.00177,0.04474
2023-10-24 17:07:19,0.00271,0.05388
2023-10-24 17:07:20,0.00175,0.04321
2023-10-24 17:07:21,0.00257,0.06114
2023-10-24 17:07:22,0.00183,0.04458
2023-10-24 17:07:23,0.00183,0.04145
2023-10-24 17:07:24,0.00176,0.03638
2023-10-24 17:07:25,0.00173,0.04250
2023-10-24 17:07:26,0.00173,0.03936
2023-10-24 17:07:27,0.00367,0.08378
2023-10-24 17:07:28,0.00273,0.06355
2023-10-24 17:07:29,0.00174,0.03924
2023-10-24 17:07:30,0.00366,0.08212
2023-10-24 17:07:31,0.00180,0.03818
2023-10-24 17:07:32,0.00273,0.05484
2023-10-24 17:07:33,0.00259,0.06313
2023-10-24 17:07:34,0.00276,0.06438
2023-10-24 17:07:35,0.00271,0.06162
2023-10-24 17:07:36,0.00274,0.06889
2023-10-24 17:07:37,0.00180,0.03685
2023-10-24 17:07:38,0.00270,0.05911
2023-10-24 17:07:39,0.00260,0.06376
2023-10-24 17:07:40,0.00381,0.08791
2023-10-24 17:07:41,0.00322,0.06144
