Date,CPU Utilization,CPU Power
2023-10-24 16:02:06,0.04142,1.72373
2023-10-24 16:02:07,0.00952,0.85002
2023-10-24 16:02:08,0.00383,1.44247
2023-10-24 16:02:09,0.00096,0.30018
2023-10-24 16:02:10,0.00284,0.33464
2023-10-24 16:02:11,0.00822,0.24972
2023-10-24 16:02:12,0.01206,0.52356
2023-10-24 16:02:13,0.01456,0.52752
2023-10-24 16:02:14,0.01931,0.56990
2023-10-24 16:02:15,0.00182,0.06688
2023-10-24 16:02:16,0.03952,0.90538
2023-10-24 16:02:17,0.05766,1.61536
2023-10-24 16:02:18,0.05050,1.44296
2023-10-24 16:02:19,0.03253,0.72198
2023-10-24 16:02:20,0.03670,0.84893
2023-10-24 16:02:21,0.05198,1.19892
2023-10-24 16:02:22,0.03888,0.93823
2023-10-24 16:02:23,0.03215,0.80740
2023-10-24 16:02:24,0.03461,0.80190
2023-10-24 16:02:25,0.03258,0.72738
2023-10-24 16:02:26,0.04380,1.05268
2023-10-24 16:02:27,0.03501,0.76363
2023-10-24 16:02:28,0.03756,0.83571
2023-10-24 16:02:29,0.04216,0.95033
2023-10-24 16:02:30,0.03319,0.84560
2023-10-24 16:02:32,0.03678,0.84252
2023-10-24 16:02:33,0.04946,1.21047
2023-10-24 16:02:34,0.03431,0.75132
2023-10-24 16:02:35,0.05027,1.29417
2023-10-24 16:02:36,0.03751,0.86581
2023-10-24 16:02:37,0.04726,1.04417
2023-10-24 16:02:38,0.03719,0.85248
2023-10-24 16:02:39,0.04492,1.00008
2023-10-24 16:02:40,0.03843,0.86295
2023-10-24 16:02:41,0.03510,0.75483
2023-10-24 16:02:42,0.03978,0.81553
2023-10-24 16:02:43,0.04228,0.90942
2023-10-24 16:02:44,0.04517,0.96905
2023-10-24 16:02:45,0.04469,0.99064
2023-10-24 16:02:46,0.03767,0.78908
2023-10-24 16:02:47,0.03550,0.76460
2023-10-24 16:02:48,0.03584,0.81033
2023-10-24 16:02:49,0.03448,0.80208
2023-10-24 16:02:50,0.03679,0.79182
2023-10-24 16:02:51,0.03613,0.81698
2023-10-24 16:02:52,0.03596,0.79169
2023-10-24 16:02:53,0.03587,0.80773
2023-10-24 16:02:54,0.04118,1.00180
2023-10-24 16:02:55,0.03220,0.74787
2023-10-24 16:02:56,0.02994,0.76404
2023-10-24 16:02:57,0.04706,0.97490
2023-10-24 16:02:59,0.03717,0.83344
2023-10-24 16:03:00,0.03680,0.58833
2023-10-24 16:03:01,0.03597,0.53620
2023-10-24 16:03:02,0.03512,0.59796
2023-10-24 16:03:03,0.03963,0.62774
2023-10-24 16:03:04,0.04381,0.67576
2023-10-24 16:03:05,0.04153,0.84660
2023-10-24 16:03:06,0.03149,0.95479
2023-10-24 16:03:07,0.01772,0.71611
2023-10-24 16:03:08,0.03064,0.91523
2023-10-24 16:03:09,0.04542,1.29583
2023-10-24 16:03:10,0.02911,0.87604
2023-10-24 16:03:11,0.02672,0.81966
2023-10-24 16:03:12,0.02816,0.82713
2023-10-24 16:03:13,0.02349,0.73240
2023-10-24 16:03:14,0.02857,0.79018
2023-10-24 16:03:15,0.02906,0.82053
2023-10-24 16:03:16,0.02710,0.84000
2023-10-24 16:03:17,0.04505,1.28938
2023-10-24 16:03:18,0.04310,1.19298
2023-10-24 16:03:19,0.02860,0.76392
2023-10-24 16:03:20,0.02515,0.75528
2023-10-24 16:03:21,0.03295,0.99231
2023-10-24 16:03:22,0.05845,1.65838
2023-10-24 16:03:24,0.04849,1.40047
2023-10-24 16:03:25,0.04399,1.20508
2023-10-24 16:03:26,0.02818,0.81918
2023-10-24 16:03:27,0.02474,0.76306
2023-10-24 16:03:28,0.04107,1.12305
2023-10-24 16:03:29,0.02994,0.92128
2023-10-24 16:03:30,0.02773,0.80798
2023-10-24 16:03:31,0.02901,0.88467
