Date,CPU Utilization,CPU Power
2023-10-24 22:12:54,0.01459,0.64668
2023-10-24 22:12:55,0.00605,0.21367
2023-10-24 22:12:56,0.00840,0.26639
2023-10-24 22:12:57,0.00679,0.33122
2023-10-24 22:12:58,0.00085,0.09048
2023-10-24 22:12:59,0.00000,0.00000
2023-10-24 22:13:00,0.00000,0.00000
2023-10-24 22:13:01,0.00000,0.00000
2023-10-24 22:13:02,0.00000,0.00000
2023-10-24 22:13:03,0.00000,0.00000
2023-10-24 22:13:04,0.00000,0.00000
2023-10-24 22:13:05,0.00000,0.00000
2023-10-24 22:13:06,0.00000,0.00000
2023-10-24 22:13:07,0.00000,0.00000
2023-10-24 22:13:08,0.00000,0.00000
2023-10-24 22:13:09,0.00000,0.00000
2023-10-24 22:13:10,0.00000,0.00000
2023-10-24 22:13:11,0.00360,0.16399
2023-10-24 22:13:12,0.00000,0.00000
2023-10-24 22:13:13,0.00000,0.00000
2023-10-24 22:13:14,0.00000,0.00000
2023-10-24 22:13:15,0.00000,0.00000
2023-10-24 22:13:16,0.00000,0.00000
2023-10-24 22:13:17,0.00000,0.00000
2023-10-24 22:13:18,0.00000,0.00000
2023-10-24 22:13:19,0.00000,0.00000
2023-10-24 22:13:20,0.00000,0.00000
2023-10-24 22:13:21,0.00000,0.00000
2023-10-24 22:13:22,0.01671,2.08378
