Date,CPU Utilization,CPU Power
2023-10-24 22:13:32,0.00674,0.25296
2023-10-24 22:13:33,0.00842,0.25626
2023-10-24 22:13:34,0.00000,0.00000
2023-10-24 22:13:35,0.00000,0.00000
2023-10-24 22:13:36,0.00084,0.06019
2023-10-24 22:13:37,0.00000,0.00000
2023-10-24 22:13:38,0.00000,0.00000
2023-10-24 22:13:39,0.00000,0.00000
2023-10-24 22:13:40,0.00000,0.00000
2023-10-24 22:13:41,0.00000,0.00000
2023-10-24 22:13:42,0.00000,0.00000
2023-10-24 22:13:43,0.00000,0.00000
2023-10-24 22:13:44,0.00000,0.00000
2023-10-24 22:13:45,0.00000,0.00000
2023-10-24 22:13:46,0.00000,0.00000
2023-10-24 22:13:47,0.00000,0.00000
2023-10-24 22:13:48,0.00000,0.00000
2023-10-24 22:13:49,0.00093,0.04567
2023-10-24 22:13:50,0.00000,0.00000
2023-10-24 22:13:51,0.00000,0.00000
2023-10-24 22:13:52,0.00000,0.00000
2023-10-24 22:13:53,0.00000,0.00000
2023-10-24 22:13:54,0.00000,0.00000
2023-10-24 22:13:55,0.00000,0.00000
2023-10-24 22:13:56,0.00000,0.00000
2023-10-24 22:13:57,0.00000,0.00000
2023-10-24 22:13:58,0.00000,0.00000
2023-10-24 22:13:59,0.00000,0.00000
2023-10-24 22:14:00,0.01669,0.89844
2023-10-24 22:14:01,0.00678,0.33940
