Date,CPU Utilization,CPU Power
2023-10-24 22:07:14,0.00749,0.24711
2023-10-24 22:07:15,0.00760,0.24866
2023-10-24 22:07:16,0.00100,0.05146
2023-10-24 22:07:17,0.00170,0.42394
2023-10-24 22:07:18,0.00170,0.09711
2023-10-24 22:07:20,0.00084,0.16964
2023-10-24 22:07:21,0.00084,0.17285
2023-10-24 22:07:22,0.00085,0.04687
2023-10-24 22:07:23,0.00284,0.65960
2023-10-24 22:07:24,0.00000,0.00000
2023-10-24 22:07:25,0.00088,0.05780
2023-10-24 22:07:26,0.00000,0.00000
2023-10-24 22:07:27,0.00000,0.00000
2023-10-24 22:07:28,0.00000,0.00000
2023-10-24 22:07:29,0.00000,0.00000
2023-10-24 22:07:30,0.00275,0.08578
2023-10-24 22:07:31,0.00000,0.00000
2023-10-24 22:07:32,0.00339,0.19113
2023-10-24 22:07:33,0.00083,0.15413
2023-10-24 22:07:34,0.00088,0.05417
2023-10-24 22:07:35,0.00000,0.00000
2023-10-24 22:07:36,0.00094,0.15031
2023-10-24 22:07:37,0.00000,0.00000
2023-10-24 22:07:38,0.00000,0.00000
2023-10-24 22:07:39,0.00000,0.00000
2023-10-24 22:07:40,0.00000,0.00000
2023-10-24 22:07:41,0.00000,0.00000
2023-10-24 22:07:42,0.01005,3.00000
2023-10-24 22:07:43,0.00499,0.39407
2023-10-24 22:07:44,0.00250,0.18741
2023-10-24 22:07:45,0.00084,0.06452
2023-10-24 22:07:46,0.00000,0.00000
2023-10-24 22:07:47,0.00000,0.00000
