Date,CPU Utilization,CPU Power
2023-10-24 22:09:08,0.00183,0.09589
2023-10-24 22:09:09,0.00540,0.17636
2023-10-24 22:09:10,0.00914,0.25613
2023-10-24 22:09:11,0.00000,0.00000
2023-10-24 22:09:12,0.00000,0.00000
2023-10-24 22:09:13,0.00000,0.00000
2023-10-24 22:09:14,0.00000,0.00000
2023-10-24 22:09:15,0.00000,0.00000
2023-10-24 22:09:16,0.00000,0.00000
2023-10-24 22:09:17,0.00000,0.00000
2023-10-24 22:09:18,0.00000,0.00000
2023-10-24 22:09:19,0.00000,0.00000
2023-10-24 22:09:20,0.00000,0.00000
2023-10-24 22:09:21,0.00000,0.00000
2023-10-24 22:09:22,0.00000,0.00000
2023-10-24 22:09:23,0.00000,0.00000
2023-10-24 22:09:24,0.00000,0.00000
2023-10-24 22:09:25,0.00000,0.00000
2023-10-24 22:09:26,0.00000,0.00000
2023-10-24 22:09:27,0.00000,0.00000
2023-10-24 22:09:28,0.00000,0.00000
2023-10-24 22:09:29,0.00000,0.00000
2023-10-24 22:09:30,0.00000,0.00000
2023-10-24 22:09:31,0.00000,NaN***
2023-10-24 22:09:32,0.00000,0.00000
2023-10-24 22:09:33,0.00000,0.00000
2023-10-24 22:09:34,0.00000,0.00000
2023-10-24 22:09:35,0.00000,0.00000
2023-10-24 22:09:36,0.00000,0.00000
2023-10-24 22:09:37,0.00097,0.09302
