Date,CPU Utilization,CPU Power
2023-10-24 22:11:01,0.00926,0.33348
2023-10-24 22:11:02,0.00842,0.26821
2023-10-24 22:11:03,0.00000,0.00000
2023-10-24 22:11:04,0.00000,0.00000
2023-10-24 22:11:05,0.00000,0.00000
2023-10-24 22:11:06,0.00000,0.00000
2023-10-24 22:11:07,0.00085,0.24115
2023-10-24 22:11:08,0.00000,0.00000
2023-10-24 22:11:09,0.00000,0.00000
2023-10-24 22:11:10,0.00000,0.00000
2023-10-24 22:11:11,0.00000,0.00000
2023-10-24 22:11:12,0.00000,0.00000
2023-10-24 22:11:13,0.00000,0.00000
2023-10-24 22:11:14,0.00000,0.00000
2023-10-24 22:11:15,0.00000,0.00000
2023-10-24 22:11:16,0.00000,0.00000
2023-10-24 22:11:17,0.00000,0.00000
2023-10-24 22:11:18,0.00000,0.00000
2023-10-24 22:11:19,0.00000,0.00000
2023-10-24 22:11:20,0.00000,0.00000
2023-10-24 22:11:21,0.00000,0.00000
2023-10-24 22:11:22,0.00000,0.00000
2023-10-24 22:11:23,0.00000,0.00000
2023-10-24 22:11:24,0.00000,0.00000
2023-10-24 22:11:25,0.00000,0.00000
2023-10-24 22:11:26,0.00000,0.00000
2023-10-24 22:11:27,0.00000,0.00000
2023-10-24 22:11:28,0.00000,0.00000
2023-10-24 22:11:29,0.01688,0.71289
2023-10-24 22:11:30,0.00803,0.25065
