Date,CPU Utilization,CPU Power
2023-10-24 22:02:50,0.01421,0.48029
2023-10-24 22:02:51,0.00765,0.25684
2023-10-24 22:02:52,0.00000,0.00000
2023-10-24 22:02:53,0.00000,0.00000
2023-10-24 22:02:54,0.00084,0.06758
2023-10-24 22:02:55,0.00000,0.00000
2023-10-24 22:02:57,0.00000,0.00000
2023-10-24 22:02:58,0.00000,0.00000
2023-10-24 22:02:59,0.00000,0.00000
2023-10-24 22:03:00,0.00000,0.00000
2023-10-24 22:03:01,0.00000,0.00000
2023-10-24 22:03:02,0.00000,0.00000
2023-10-24 22:03:03,0.00000,0.00000
2023-10-24 22:03:04,0.00000,0.00000
2023-10-24 22:03:05,0.00000,0.00000
2023-10-24 22:03:06,0.00000,0.00000
2023-10-24 22:03:07,0.00000,0.00000
2023-10-24 22:03:08,0.00000,0.00000
2023-10-24 22:03:09,0.00000,0.00000
2023-10-24 22:03:10,0.00000,0.00000
2023-10-24 22:03:11,0.00000,0.00000
2023-10-24 22:03:12,0.00000,0.00000
2023-10-24 22:03:13,0.00000,0.00000
2023-10-24 22:03:14,0.00000,0.00000
2023-10-24 22:03:15,0.00000,0.00000
2023-10-24 22:03:16,0.00000,0.00000
2023-10-24 22:03:17,0.00000,0.00000
2023-10-24 22:03:18,0.00000,0.00000
2023-10-24 22:03:19,0.01605,1.05160
