Date,CPU Utilization,CPU Power
2023-10-24 22:05:59,0.00690,0.36694
2023-10-24 22:06:00,0.00089,0.03808
2023-10-24 22:06:01,0.00000,0.00000
2023-10-24 22:06:02,0.00000,0.00000
2023-10-24 22:06:03,0.00253,0.10254
2023-10-24 22:06:04,0.00000,0.00000
2023-10-24 22:06:05,0.00000,0.00000
2023-10-24 22:06:06,0.00000,0.00000
2023-10-24 22:06:07,0.00000,0.00000
2023-10-24 22:06:08,0.00000,0.00000
2023-10-24 22:06:09,0.00000,0.00000
2023-10-24 22:06:10,0.00000,0.00000
2023-10-24 22:06:11,0.00000,0.00000
2023-10-24 22:06:12,0.00000,0.00000
2023-10-24 22:06:13,0.00000,0.00000
2023-10-24 22:06:15,0.00084,0.03071
2023-10-24 22:06:16,0.00000,0.00000
2023-10-24 22:06:17,0.00000,0.00000
2023-10-24 22:06:18,0.00000,0.00000
2023-10-24 22:06:19,0.00000,0.00000
2023-10-24 22:06:20,0.00000,0.00000
2023-10-24 22:06:21,0.00000,0.00000
2023-10-24 22:06:22,0.00000,0.00000
2023-10-24 22:06:23,0.00000,0.00000
2023-10-24 22:06:24,0.00000,0.00000
2023-10-24 22:06:25,0.00000,0.00000
2023-10-24 22:06:26,0.00000,0.00000
2023-10-24 22:06:27,0.02569,0.64826
2023-10-24 22:06:28,0.01636,0.48587
