Date,CPU Utilization,CPU Power
2023-10-24 22:14:47,0.01108,0.42076
2023-10-24 22:14:48,0.00756,0.22501
2023-10-24 22:14:49,0.00000,0.00000
2023-10-24 22:14:50,0.00000,0.00000
2023-10-24 22:14:51,0.00084,0.05327
2023-10-24 22:14:52,0.00000,0.00000
2023-10-24 22:14:53,0.00000,0.00000
2023-10-24 22:14:54,0.00000,0.00000
2023-10-24 22:14:55,0.00000,0.00000
2023-10-24 22:14:56,0.00000,0.00000
2023-10-24 22:14:57,0.00000,0.00000
2023-10-24 22:14:58,0.00000,0.00000
2023-10-24 22:14:59,0.00000,0.00000
2023-10-24 22:15:00,0.00000,0.00000
2023-10-24 22:15:01,0.00000,0.00000
2023-10-24 22:15:02,0.00000,0.00000
2023-10-24 22:15:03,0.00000,0.00000
2023-10-24 22:15:04,0.00000,0.00000
2023-10-24 22:15:05,0.00000,0.00000
2023-10-24 22:15:06,0.00000,0.00000
2023-10-24 22:15:07,0.00000,0.00000
2023-10-24 22:15:08,0.00000,0.00000
2023-10-24 22:15:10,0.00000,0.00000
2023-10-24 22:15:11,0.00000,0.00000
2023-10-24 22:15:12,0.00000,0.00000
2023-10-24 22:15:13,0.00000,0.00000
2023-10-24 22:15:14,0.00000,0.00000
2023-10-24 22:15:15,0.00000,0.00000
2023-10-24 22:15:16,0.01848,0.56885
