Date,CPU Utilization,CPU Power
2023-10-24 22:11:38,0.01955,0.61960
2023-10-24 22:11:39,0.00542,0.18414
2023-10-24 22:11:40,0.00759,0.23474
2023-10-24 22:11:41,0.00000,0.00000
2023-10-24 22:11:43,0.00102,0.08414
2023-10-24 22:11:44,0.00000,0.00000
2023-10-24 22:11:45,0.00000,0.00000
2023-10-24 22:11:46,0.00000,0.00000
2023-10-24 22:11:47,0.00000,0.00000
2023-10-24 22:11:48,0.00000,0.00000
2023-10-24 22:11:49,0.00000,0.00000
2023-10-24 22:11:50,0.00000,0.00000
2023-10-24 22:11:51,0.00000,0.00000
2023-10-24 22:11:52,0.00000,0.00000
2023-10-24 22:11:53,0.00000,0.00000
2023-10-24 22:11:54,0.00000,0.00000
2023-10-24 22:11:55,0.00000,0.00000
2023-10-24 22:11:56,0.00000,0.00000
2023-10-24 22:11:57,0.00000,0.00000
2023-10-24 22:11:58,0.00000,0.00000
2023-10-24 22:11:59,0.00000,0.00000
2023-10-24 22:12:00,0.00000,0.00000
2023-10-24 22:12:01,0.00000,0.00000
2023-10-24 22:12:02,0.00000,0.00000
2023-10-24 22:12:03,0.00000,0.00000
2023-10-24 22:12:04,0.00000,0.00000
2023-10-24 22:12:05,0.00000,0.00000
2023-10-24 22:12:06,0.00000,0.00000
2023-10-24 22:12:07,0.00000,0.00000
