Date,CPU Utilization,CPU Power
2023-10-24 22:14:09,0.00914,0.32411
2023-10-24 22:14:10,0.00673,0.20200
2023-10-24 22:14:11,0.00084,0.08091
2023-10-24 22:14:12,0.00000,0.00000
2023-10-24 22:14:13,0.00000,0.00000
2023-10-24 22:14:14,0.00000,0.00000
2023-10-24 22:14:15,0.00000,0.00000
2023-10-24 22:14:16,0.00000,0.00000
2023-10-24 22:14:17,0.00000,0.00000
2023-10-24 22:14:18,0.00000,0.00000
2023-10-24 22:14:19,0.00000,0.00000
2023-10-24 22:14:20,0.00000,0.00000
2023-10-24 22:14:22,0.00000,0.00000
2023-10-24 22:14:23,0.00000,0.00000
2023-10-24 22:14:24,0.00000,0.00000
2023-10-24 22:14:25,0.00000,0.00000
2023-10-24 22:14:26,0.00000,0.00000
2023-10-24 22:14:27,0.00000,0.00000
2023-10-24 22:14:28,0.00000,0.00000
2023-10-24 22:14:29,0.00000,0.00000
2023-10-24 22:14:30,0.00000,0.00000
2023-10-24 22:14:31,0.00000,0.00000
2023-10-24 22:14:32,0.00000,0.00000
2023-10-24 22:14:33,0.00000,0.00000
2023-10-24 22:14:34,0.00000,0.00000
2023-10-24 22:14:35,0.00000,0.00000
2023-10-24 22:14:36,0.00000,0.00000
2023-10-24 22:14:37,0.00000,0.00000
2023-10-24 22:14:38,0.01967,1.19910
2023-10-24 22:14:39,0.00823,0.54962
