Date,CPU Utilization,CPU Power
2023-10-24 22:08:30,0.00752,0.27664
2023-10-24 22:08:31,0.00933,0.29683
2023-10-24 22:08:32,0.00169,0.20665
2023-10-24 22:08:33,0.00084,0.11763
2023-10-24 22:08:34,0.00088,0.07746
2023-10-24 22:08:35,0.00088,0.19615
2023-10-24 22:08:36,0.00000,0.00000
2023-10-24 22:08:37,0.00000,0.00000
2023-10-24 22:08:38,0.00428,1.27808
2023-10-24 22:08:39,0.00000,0.00000
2023-10-24 22:08:40,0.00090,0.12909
2023-10-24 22:08:41,0.00000,0.00000
2023-10-24 22:08:42,0.00000,0.00000
2023-10-24 22:08:43,0.00000,0.00000
2023-10-24 22:08:44,0.00000,0.00000
2023-10-24 22:08:45,0.00552,0.25730
2023-10-24 22:08:46,0.00000,0.00000
2023-10-24 22:08:47,0.00345,0.18597
2023-10-24 22:08:48,0.00000,0.00000
2023-10-24 22:08:49,0.00084,0.04552
2023-10-24 22:08:50,0.00000,0.00000
2023-10-24 22:08:51,0.00000,0.00000
2023-10-24 22:08:52,0.00000,0.00000
2023-10-24 22:08:53,0.00000,0.00000
2023-10-24 22:08:54,0.00000,0.00000
2023-10-24 22:08:55,0.00000,0.00000
2023-10-24 22:08:56,0.00000,0.00000
2023-10-24 22:08:57,0.01003,3.23594
2023-10-24 22:08:58,0.00420,0.24740
2023-10-24 22:09:00,0.00256,0.14716
2023-10-24 22:09:01,0.00085,0.11312
2023-10-24 22:09:02,0.00000,0.00000
2023-10-24 22:09:03,0.00000,0.00000
