Date,CPU Utilization,CPU Power
2023-10-24 22:12:16,0.00918,0.33109
2023-10-24 22:12:17,0.00586,0.17471
2023-10-24 22:12:18,0.00085,0.04121
2023-10-24 22:12:19,0.00000,0.00000
2023-10-24 22:12:20,0.00000,0.00000
2023-10-24 22:12:21,0.00000,0.00000
2023-10-24 22:12:22,0.00091,0.21266
2023-10-24 22:12:23,0.00000,0.00000
2023-10-24 22:12:24,0.00000,0.00000
2023-10-24 22:12:25,0.00000,0.00000
2023-10-24 22:12:26,0.00000,0.00000
2023-10-24 22:12:27,0.00000,0.00000
2023-10-24 22:12:28,0.00000,0.00000
2023-10-24 22:12:29,0.00000,0.00000
2023-10-24 22:12:30,0.00000,0.00000
2023-10-24 22:12:31,0.00000,0.00000
2023-10-24 22:12:32,0.00000,0.00000
2023-10-24 22:12:34,0.00000,0.00000
2023-10-24 22:12:35,0.00000,0.00000
2023-10-24 22:12:36,0.00000,0.00000
2023-10-24 22:12:37,0.00000,0.00000
2023-10-24 22:12:38,0.00000,0.00000
2023-10-24 22:12:39,0.00000,0.00000
2023-10-24 22:12:40,0.00000,0.00000
2023-10-24 22:12:41,0.00000,0.00000
2023-10-24 22:12:42,0.00000,0.00000
2023-10-24 22:12:43,0.00000,0.00000
2023-10-24 22:12:44,0.00000,0.00000
2023-10-24 22:12:45,0.01499,1.04176
