Date,CPU Utilization,CPU Power
2023-10-23 03:35:59,0.00336,0.19315
2023-10-23 03:36:00,0.00167,0.11839
2023-10-23 03:36:01,0.00168,0.60826
2023-10-23 03:36:02,0.00181,0.43594
2023-10-23 03:36:03,0.00261,0.91406
2023-10-23 03:36:04,0.00168,0.53516
2023-10-23 03:36:05,0.00671,1.58807
2023-10-23 03:36:06,0.07776,4.85720
2023-10-23 03:36:07,0.05285,5.02954
2023-10-23 03:36:08,0.00252,0.51656
2023-10-23 03:36:09,0.00168,1.41406
2023-10-23 03:36:10,0.00168,0.78125
2023-10-23 03:36:11,0.00168,0.45148
2023-10-23 03:36:12,0.00168,0.56146
2023-10-23 03:36:13,0.00173,1.04883
2023-10-23 03:36:14,0.00458,0.93750
2023-10-23 03:36:15,0.00278,2.53594
2023-10-23 03:36:16,0.02974,1.70115
2023-10-23 03:36:17,0.03169,1.78125
2023-10-23 03:36:18,0.01258,1.61133
2023-10-23 03:36:19,0.00252,1.57031
2023-10-23 03:36:20,0.00251,0.90234
2023-10-23 03:36:21,0.00168,0.52832
2023-10-23 03:36:22,0.00169,1.39583
2023-10-23 03:36:23,0.00274,2.10938
