Date,CPU Utilization,CPU Power
2023-10-23 03:32:40,0.01903,1.11719
2023-10-23 03:32:41,0.00455,0.17652
2023-10-23 03:32:42,0.00341,0.17953
2023-10-23 03:32:43,0.00092,0.12023
2023-10-23 03:32:44,0.00334,1.40365
2023-10-23 03:32:45,0.00181,0.60714
2023-10-23 03:32:46,0.00755,1.20850
2023-10-23 03:32:47,0.07971,4.23355
2023-10-23 03:32:48,0.08445,5.40204
2023-10-23 03:32:49,0.07234,4.54595
2023-10-23 03:32:50,0.00252,0.90569
2023-10-23 03:32:51,0.00196,0.93750
2023-10-23 03:32:52,0.00253,2.51719
2023-10-23 03:32:53,0.00090,0.16059
2023-10-23 03:32:54,0.00168,0.60156
2023-10-23 03:32:55,0.00446,0.90007
2023-10-23 03:32:56,0.00168,1.20089
2023-10-23 03:32:58,0.02820,1.80288
2023-10-23 03:32:59,0.02534,1.52344
2023-10-23 03:33:00,0.00989,1.34874
2023-10-23 03:33:01,0.00169,0.71224
2023-10-23 03:33:02,0.00265,1.47656
2023-10-23 03:33:03,0.00272,1.26302
2023-10-23 03:33:04,0.00167,0.62630
2023-10-23 03:33:05,0.00181,0.74688
