Date,CPU Utilization,CPU Power
2023-10-23 03:39:50,0.00926,0.49456
2023-10-23 03:39:51,0.00503,0.21645
2023-10-23 03:39:52,0.00253,0.12036
2023-10-23 03:39:53,0.00169,0.07401
2023-10-23 03:39:54,0.00507,0.22356
2023-10-23 03:39:55,0.00168,0.32812
2023-10-23 03:39:56,0.00337,0.31582
2023-10-23 03:39:57,0.07692,4.09688
2023-10-23 03:39:58,0.01846,3.22079
2023-10-23 03:39:59,0.00418,0.45726
2023-10-23 03:40:00,0.00168,0.34014
2023-10-23 03:40:01,0.00168,0.44063
2023-10-23 03:40:03,0.00167,0.24653
2023-10-23 03:40:04,0.00084,0.20625
2023-10-23 03:40:05,0.00251,0.68750
2023-10-23 03:40:06,0.00587,0.36814
2023-10-23 03:40:07,0.00252,0.55611
2023-10-23 03:40:08,0.02525,0.98214
2023-10-23 03:40:09,0.03146,1.56920
2023-10-23 03:40:10,0.02027,1.46591
2023-10-23 03:40:11,0.00419,1.60807
2023-10-23 03:40:12,0.00251,1.15078
2023-10-23 03:40:13,0.00168,0.84722
2023-10-23 03:40:14,0.00255,0.97070
2023-10-23 03:40:15,0.00167,0.58293
