Date,CPU Utilization,CPU Power
2023-10-23 03:41:30,0.01949,1.00590
2023-10-23 03:41:31,0.00256,0.12595
2023-10-23 03:41:32,0.00251,0.12031
2023-10-23 03:41:33,0.00168,0.18285
2023-10-23 03:41:34,0.00503,1.68750
2023-10-23 03:41:35,0.00168,1.68125
2023-10-23 03:41:36,0.00755,0.97734
2023-10-23 03:41:37,0.07131,4.31957
2023-10-23 03:41:38,0.00337,0.52206
2023-10-23 03:41:39,0.00167,0.38778
2023-10-23 03:41:40,0.00168,0.84219
2023-10-23 03:41:41,0.00253,0.84531
2023-10-23 03:41:42,0.00084,0.38281
2023-10-23 03:41:43,0.00167,1.19196
2023-10-23 03:41:44,0.00168,1.04297
2023-10-23 03:41:45,0.00639,0.92969
2023-10-23 03:41:46,0.00283,1.80804
2023-10-23 03:41:47,0.02797,1.67529
2023-10-23 03:41:48,0.02636,1.63407
2023-10-23 03:41:49,0.01347,1.40000
2023-10-23 03:41:50,0.00252,1.41146
2023-10-23 03:41:51,0.00253,1.15483
2023-10-23 03:41:52,0.00167,0.93403
2023-10-23 03:41:53,0.00259,2.10547
2023-10-23 03:41:54,0.00195,2.10156
