Date,CPU Utilization,CPU Power
2023-10-23 03:31:01,0.01182,0.83854
2023-10-23 03:31:02,0.00168,0.07120
2023-10-23 03:31:03,0.00253,0.11624
2023-10-23 03:31:04,0.00085,0.03049
2023-10-23 03:31:05,0.00262,0.21950
2023-10-23 03:31:06,0.00168,0.16352
2023-10-23 03:31:07,0.00671,1.04000
2023-10-23 03:31:08,0.09167,4.12356
2023-10-23 03:31:09,0.08473,3.89844
2023-10-23 03:31:10,0.07383,3.12883
2023-10-23 03:31:11,0.00252,0.42041
2023-10-23 03:31:12,0.00169,0.38778
2023-10-23 03:31:13,0.00252,0.62578
2023-10-23 03:31:14,0.00168,0.46181
2023-10-23 03:31:15,0.00168,0.29911
2023-10-23 03:31:16,0.00259,0.18750
2023-10-23 03:31:17,0.00168,0.68229
2023-10-23 03:31:18,0.02534,1.17708
2023-10-23 03:31:19,0.02288,1.21119
2023-10-23 03:31:20,0.00676,1.30729
2023-10-23 03:31:21,0.00336,2.17857
2023-10-23 03:31:22,0.00168,1.26042
2023-10-23 03:31:23,0.00167,0.40214
2023-10-23 03:31:24,0.00168,1.50625
2023-10-23 03:31:25,0.00250,1.02699
