Date,CPU Utilization,CPU Power
2023-10-23 03:51:02,0.01805,0.60580
2023-10-23 03:51:03,0.00473,0.37377
2023-10-23 03:51:04,0.00283,0.25462
2023-10-23 03:51:05,0.00185,0.11144
2023-10-23 03:51:06,0.00741,0.40224
2023-10-23 03:51:07,0.02981,1.21094
2023-10-23 03:51:08,0.03147,1.21457
2023-10-23 03:51:09,0.00362,0.17677
2023-10-23 03:51:10,0.01182,0.54783
2023-10-23 03:51:11,0.00355,0.17389
2023-10-23 03:51:12,0.00183,0.75312
2023-10-23 03:51:13,0.00180,0.22500
2023-10-23 03:51:14,0.00090,0.52790
2023-10-23 03:51:15,0.00167,0.79688
2023-10-23 03:51:16,0.00270,0.96733
2023-10-23 03:51:17,0.00084,0.17491
2023-10-23 03:51:18,0.00172,0.31328
2023-10-23 03:51:19,0.00168,0.48153
2023-10-23 03:51:20,0.00179,0.64286
2023-10-23 03:51:21,0.00167,0.90625
2023-10-23 03:51:22,0.00181,0.52930
2023-10-23 03:51:23,0.00084,0.41719
2023-10-23 03:51:24,0.00173,0.45833
2023-10-23 03:51:25,0.00168,0.41250
2023-10-23 03:51:26,0.00167,0.25684
