Date,CPU Utilization,CPU Power
2023-10-23 03:54:53,0.00168,0.09913
2023-10-23 03:54:54,0.00257,0.14223
2023-10-23 03:54:55,0.00084,0.42422
2023-10-23 03:54:56,0.00084,0.11760
2023-10-23 03:54:57,0.00336,1.41927
2023-10-23 03:54:58,0.00176,0.85000
2023-10-23 03:54:59,0.00676,0.91776
2023-10-23 03:55:00,0.05054,4.41028
2023-10-23 03:55:02,0.00254,1.14631
2023-10-23 03:55:03,0.00255,0.55639
2023-10-23 03:55:04,0.00169,0.83594
2023-10-23 03:55:05,0.00171,1.39583
2023-10-23 03:55:06,0.00170,0.70964
2023-10-23 03:55:07,0.00174,0.40476
2023-10-23 03:55:08,0.00085,0.28021
2023-10-23 03:55:09,0.00455,0.97656
2023-10-23 03:55:10,0.00274,1.58496
2023-10-23 03:55:11,0.03475,1.87607
2023-10-23 03:55:12,0.03409,1.75195
2023-10-23 03:55:13,0.02289,1.68383
2023-10-23 03:55:14,0.00274,1.27734
2023-10-23 03:55:15,0.00182,0.60714
2023-10-23 03:55:16,0.00182,0.76989
2023-10-23 03:55:17,0.00181,0.35547
2023-10-23 03:55:18,0.00255,1.09730
