Date,CPU Utilization,CPU Power
2023-10-23 03:51:35,0.00252,0.18490
2023-10-23 03:51:36,0.01024,0.64677
2023-10-23 03:51:37,0.00337,0.22756
2023-10-23 03:51:38,0.00169,0.08594
2023-10-23 03:51:39,0.00673,0.35859
2023-10-23 03:51:40,0.00168,0.09792
2023-10-23 03:51:41,0.01098,2.34017
2023-10-23 03:51:42,0.04362,3.31094
2023-10-23 03:51:43,0.00418,1.06836
2023-10-23 03:51:44,0.00253,0.63750
2023-10-23 03:51:45,0.00084,0.41641
2023-10-23 03:51:46,0.00251,0.83906
2023-10-23 03:51:47,0.00168,0.77557
2023-10-23 03:51:48,0.00167,0.42422
2023-10-23 03:51:49,0.00084,0.30078
2023-10-23 03:51:50,0.00337,0.74321
2023-10-23 03:51:51,0.00282,2.12500
2023-10-23 03:51:52,0.02951,1.69480
2023-10-23 03:51:53,0.03044,1.61270
2023-10-23 03:51:54,0.00912,1.31392
2023-10-23 03:51:55,0.00271,2.11328
2023-10-23 03:51:56,0.00253,1.14205
2023-10-23 03:51:57,0.00169,0.84375
2023-10-23 03:51:58,0.00256,1.59375
2023-10-23 03:51:59,0.00182,1.06250
