Date,CPU Utilization,CPU Power
2023-10-23 03:49:22,0.00251,0.16553
2023-10-23 03:49:23,0.00809,0.56635
2023-10-23 03:49:24,0.00358,0.18219
2023-10-23 03:49:25,0.00256,0.13068
2023-10-23 03:49:27,0.00733,0.30482
2023-10-23 03:49:28,0.00084,0.05601
2023-10-23 03:49:29,0.00755,2.56875
2023-10-23 03:49:30,0.04431,3.47920
2023-10-23 03:49:31,0.00168,0.76420
2023-10-23 03:49:32,0.00251,0.51094
2023-10-23 03:49:33,0.00168,1.04883
2023-10-23 03:49:34,0.00167,0.69661
2023-10-23 03:49:35,0.00084,0.84063
2023-10-23 03:49:36,0.00168,0.28750
2023-10-23 03:49:37,0.00086,0.14628
2023-10-23 03:49:38,0.00639,1.30774
2023-10-23 03:49:39,0.00169,0.76278
2023-10-23 03:49:40,0.02694,1.70640
2023-10-23 03:49:41,0.02740,1.65909
2023-10-23 03:49:42,0.00833,1.12580
2023-10-23 03:49:43,0.00338,2.81250
2023-10-23 03:49:44,0.00251,0.96995
2023-10-23 03:49:45,0.00253,2.08594
2023-10-23 03:49:46,0.00171,0.60937
2023-10-23 03:49:47,0.00251,1.39844
