Date,CPU Utilization,CPU Power
2023-10-23 03:49:55,0.00758,1.22480
2023-10-23 03:49:56,0.00167,0.08125
2023-10-23 03:49:58,0.00252,0.11043
2023-10-23 03:49:59,0.00254,0.10059
2023-10-23 03:50:00,0.00338,0.15341
2023-10-23 03:50:01,0.00252,0.22078
2023-10-23 03:50:02,0.00676,1.23214
2023-10-23 03:50:03,0.04515,2.85352
2023-10-23 03:50:04,0.00421,1.02679
2023-10-23 03:50:05,0.00168,0.18685
2023-10-23 03:50:06,0.00252,1.07031
2023-10-23 03:50:07,0.00084,0.19389
2023-10-23 03:50:08,0.00168,0.30022
2023-10-23 03:50:09,0.00084,0.16106
2023-10-23 03:50:10,0.00251,0.47776
2023-10-23 03:50:11,0.00336,0.32813
2023-10-23 03:50:12,0.00084,0.25684
2023-10-23 03:50:13,0.02862,1.38010
2023-10-23 03:50:14,0.02787,1.37672
2023-10-23 03:50:15,0.01426,1.63910
2023-10-23 03:50:16,0.00253,1.05043
2023-10-23 03:50:17,0.00293,1.42676
2023-10-23 03:50:18,0.00316,2.30625
2023-10-23 03:50:19,0.00179,0.78594
2023-10-23 03:50:20,0.00168,0.96289
