Date,CPU Utilization,CPU Power
2023-10-23 23:44:34,0.00084,1.03516
2023-10-23 23:44:35,0.00084,0.16886
2023-10-23 23:44:36,0.00084,0.41016
2023-10-23 23:44:37,0.03099,1.13692
2023-10-23 23:44:38,0.03069,0.91966
2023-10-23 23:44:39,0.00587,0.51427
2023-10-23 23:44:40,0.00084,0.32706
2023-10-23 23:44:41,0.00252,0.14573
2023-10-23 23:44:42,0.00091,0.39160
2023-10-23 23:44:43,0.00175,0.07131
2023-10-23 23:44:44,0.00167,0.08938
2023-10-23 23:44:45,0.00084,0.03339
2023-10-23 23:44:46,0.00094,0.11610
2023-10-23 23:44:47,0.00091,0.19229
2023-10-23 23:44:48,0.00091,0.19425
2023-10-23 23:44:49,0.00464,0.14139
2023-10-23 23:44:50,0.00087,0.22222
2023-10-23 23:44:51,0.00615,0.19346
2023-10-23 23:44:52,0.00675,0.35005
2023-10-23 23:44:53,0.01778,1.36320
2023-10-23 23:44:54,0.02443,0.84927
2023-10-23 23:44:55,0.00255,0.64160
2023-10-23 23:44:56,0.00185,0.52396
2023-10-23 23:44:57,0.00091,0.35085
2023-10-23 23:44:58,0.00639,0.46617
2023-10-23 23:44:59,0.00176,0.22969
2023-10-23 23:45:00,0.00167,0.40789
