Date,CPU Utilization,CPU Power
2023-10-23 23:43:23,0.03445,1.37430
2023-10-23 23:43:24,0.01938,1.34006
2023-10-23 23:43:25,0.00085,0.22093
2023-10-23 23:43:26,0.00000,0.00000
2023-10-23 23:43:27,0.00439,0.69336
2023-10-23 23:43:28,0.00177,0.49115
2023-10-23 23:43:29,0.00337,0.61293
2023-10-23 23:43:30,0.00253,0.14310
2023-10-23 23:43:31,0.00000,0.00000
2023-10-23 23:43:32,0.00000,0.00000
2023-10-23 23:43:33,0.00000,0.00000
2023-10-23 23:43:34,0.00000,0.00000
2023-10-23 23:43:35,0.00000,0.00000
2023-10-23 23:43:36,0.00000,0.00000
2023-10-23 23:43:37,0.00000,0.00000
2023-10-23 23:43:38,0.06494,1.68655
2023-10-23 23:43:39,0.00823,1.32891
2023-10-23 23:43:41,0.08762,2.55781
2023-10-23 23:43:42,0.04162,1.37935
2023-10-23 23:43:43,0.06672,2.79226
2023-10-23 23:43:44,0.03109,1.96185
2023-10-23 23:43:45,0.00754,1.63935
2023-10-23 23:43:46,0.00000,0.00000
2023-10-23 23:43:47,0.00168,0.59989
2023-10-23 23:43:48,0.00085,0.37411
2023-10-23 23:43:49,0.00168,0.38317
2023-10-23 23:43:50,0.00000,0.00000
