Date,CPU Utilization,CPU Power
2023-10-23 23:46:20,0.02414,0.96758
2023-10-23 23:46:21,0.02944,1.14551
2023-10-23 23:46:22,0.03299,1.24484
2023-10-23 23:46:23,0.03382,1.46313
2023-10-23 23:46:24,0.03291,1.30271
2023-10-23 23:46:25,0.01186,0.83578
2023-10-23 23:46:26,0.00337,0.60910
2023-10-23 23:46:27,0.00421,0.30697
2023-10-23 23:46:28,0.00168,0.40011
2023-10-23 23:46:29,0.00084,0.06475
2023-10-23 23:46:30,0.00168,0.22430
2023-10-23 23:46:31,0.00084,0.06755
2023-10-23 23:46:32,0.00000,0.00000
2023-10-23 23:46:33,0.00167,0.82578
2023-10-23 23:46:34,0.00000,0.00000
2023-10-23 23:46:35,0.00673,0.31790
2023-10-23 23:46:36,0.00084,0.41719
2023-10-23 23:46:37,0.00418,0.23043
2023-10-23 23:46:38,0.01605,1.00977
2023-10-23 23:46:39,0.01698,1.05425
2023-10-23 23:46:40,0.02431,0.97155
2023-10-23 23:46:41,0.00083,0.12397
2023-10-23 23:46:42,0.00168,0.55521
2023-10-23 23:46:43,0.00089,0.46029
2023-10-23 23:46:44,0.00169,0.74727
2023-10-23 23:46:45,0.00168,0.29500
2023-10-23 23:46:46,0.00168,0.70898
