Date,CPU Utilization,CPU Power
2023-10-23 23:41:37,0.04087,1.92548
2023-10-23 23:41:38,0.02770,1.43896
2023-10-23 23:41:39,0.02571,1.60296
2023-10-23 23:41:40,0.02941,1.55501
2023-10-23 23:41:41,0.04241,1.42564
2023-10-23 23:41:42,0.01522,1.78063
2023-10-23 23:41:43,0.00503,1.38740
2023-10-23 23:41:44,0.00252,0.29822
2023-10-23 23:41:45,0.00167,0.61282
2023-10-23 23:41:46,0.00168,0.16531
2023-10-23 23:41:47,0.00085,0.15838
2023-10-23 23:41:48,0.00000,0.00000
2023-10-23 23:41:50,0.00167,0.80739
2023-10-23 23:41:51,0.00084,0.44141
2023-10-23 23:41:52,0.00084,0.87077
2023-10-23 23:41:53,0.00921,0.49780
2023-10-23 23:41:54,0.00084,0.26895
2023-10-23 23:41:55,0.01007,0.63681
2023-10-23 23:41:56,0.00084,0.13667
2023-10-23 23:41:57,0.05387,3.22426
2023-10-23 23:41:58,0.00509,0.84615
2023-10-23 23:41:59,0.02625,1.23988
2023-10-23 23:42:00,0.00084,0.43636
2023-10-23 23:42:01,0.00084,0.13281
2023-10-23 23:42:02,0.00086,0.07162
2023-10-23 23:42:03,0.00256,0.45609
2023-10-23 23:42:04,0.00171,1.05748
