Date,CPU Utilization,CPU Power
2023-10-23 23:51:02,0.04199,1.72266
2023-10-23 23:51:03,0.03144,0.90093
2023-10-23 23:51:04,0.01278,0.43162
2023-10-23 23:51:05,0.00755,0.88749
2023-10-23 23:51:06,0.00256,0.50977
2023-10-23 23:51:07,0.00091,0.19996
2023-10-23 23:51:08,0.00338,0.98667
2023-10-23 23:51:09,0.00272,0.19453
2023-10-23 23:51:10,0.00168,1.03418
2023-10-23 23:51:11,0.00181,0.09341
2023-10-23 23:51:12,0.00084,0.15430
2023-10-23 23:51:13,0.00180,0.14316
2023-10-23 23:51:14,0.00000,0.00000
2023-10-23 23:51:15,0.00181,1.04590
2023-10-23 23:51:16,0.00084,0.45508
2023-10-23 23:51:17,0.00726,0.33994
2023-10-23 23:51:18,0.00084,0.15987
2023-10-23 23:51:19,0.00727,0.36603
2023-10-23 23:51:20,0.01366,0.84341
2023-10-23 23:51:21,0.02750,1.20971
2023-10-23 23:51:22,0.02043,1.07003
2023-10-23 23:51:23,0.00186,0.46311
2023-10-23 23:51:24,0.01058,0.86827
2023-10-23 23:51:25,0.00090,0.19345
2023-10-23 23:51:27,0.00084,0.16218
2023-10-23 23:51:28,0.00270,0.43404
2023-10-23 23:51:29,0.00084,0.24466
