Date,CPU Utilization,CPU Power
2023-10-23 23:40:27,0.03574,1.36580
2023-10-23 23:40:28,0.04863,1.38312
2023-10-23 23:40:29,0.01425,1.43650
2023-10-23 23:40:30,0.00167,0.68978
2023-10-23 23:40:31,0.00335,0.70898
2023-10-23 23:40:32,0.00084,0.27565
2023-10-23 23:40:33,0.00544,0.91741
2023-10-23 23:40:34,0.00168,0.18703
2023-10-23 23:40:35,0.00168,0.92188
2023-10-23 23:40:36,0.00168,0.11166
2023-10-23 23:40:37,0.00168,0.21605
2023-10-23 23:40:38,0.00084,0.06535
2023-10-23 23:40:39,0.00085,0.24759
2023-10-23 23:40:40,0.00168,0.92187
2023-10-23 23:40:41,0.00167,0.82344
2023-10-23 23:40:42,0.00504,0.25632
2023-10-23 23:40:43,0.00168,0.61077
2023-10-23 23:40:44,0.01008,0.54593
2023-10-23 23:40:45,0.01007,0.50691
2023-10-23 23:40:46,0.05236,3.20596
2023-10-23 23:40:47,0.03109,1.48687
2023-10-23 23:40:48,0.00821,0.79534
2023-10-23 23:40:49,0.00182,0.74330
2023-10-23 23:40:50,0.00181,0.33521
2023-10-23 23:40:51,0.00168,0.52682
2023-10-23 23:40:52,0.00252,0.39144
2023-10-23 23:40:53,0.00084,0.19274
