Date,CPU Utilization,CPU Power
2023-10-23 03:02:57,0.03287,2.10347
2023-10-23 03:02:58,0.00676,0.70153
2023-10-23 03:02:59,0.01087,2.18359
2023-10-23 03:03:00,0.05070,3.89305
2023-10-23 03:03:01,0.02519,2.43612
2023-10-23 03:03:02,0.10119,4.64180
2023-10-23 03:03:03,0.00685,0.93243
2023-10-23 03:03:04,0.00295,0.27764
2023-10-23 03:03:05,0.00000,0.00000
2023-10-23 03:03:06,0.00201,0.09117
2023-10-23 03:03:07,0.00101,0.11410
2023-10-23 03:03:08,0.00000,0.00000
2023-10-23 03:03:09,0.00000,0.00000
2023-10-23 03:03:10,0.04599,3.40445
2023-10-23 03:03:11,0.00758,3.21094
2023-10-23 03:03:12,0.03535,2.06847
2023-10-23 03:03:13,0.02434,3.38741
2023-10-23 03:03:14,0.08455,3.34314
2023-10-23 03:03:15,0.03041,2.83717
2023-10-23 03:03:16,0.00085,0.23394
2023-10-23 03:03:17,0.00084,0.46875
2023-10-23 03:03:18,0.03859,4.03299
2023-10-23 03:03:19,0.00086,0.22039
2023-10-23 03:03:20,0.00084,0.22327
2023-10-23 03:03:21,0.00086,0.22286
