Date,CPU Utilization,CPU Power
2023-10-23 02:53:34,0.01498,1.72995
2023-10-23 02:53:35,0.03504,1.61005
2023-10-23 02:53:36,0.01010,2.08807
2023-10-23 02:53:37,0.06485,4.02658
2023-10-23 02:53:38,0.02027,2.11406
2023-10-23 02:53:39,0.08699,3.42621
2023-10-23 02:53:40,0.00979,0.79063
2023-10-23 02:53:41,0.00527,0.23901
2023-10-23 02:53:42,0.01689,1.35965
2023-10-23 02:53:43,0.00671,0.38681
2023-10-23 02:53:44,0.00084,0.08936
2023-10-23 02:53:45,0.00000,0.00000
2023-10-23 02:53:46,0.00000,0.00000
2023-10-23 02:53:47,0.09648,4.27418
2023-10-23 02:53:48,0.03691,3.86213
2023-10-23 02:53:50,0.03607,1.96676
2023-10-23 02:53:51,0.04195,3.64163
2023-10-23 02:53:52,0.06136,2.90109
2023-10-23 02:53:53,0.02245,2.25036
2023-10-23 02:53:54,0.05396,3.07058
2023-10-23 02:53:55,0.01271,1.88504
2023-10-23 02:53:56,0.00168,0.76705
2023-10-23 02:53:57,0.00084,0.38068
2023-10-23 02:53:58,0.00172,0.69661
2023-10-23 02:53:59,0.00089,0.26660
