Date,CPU Utilization,CPU Power
2023-10-23 03:00:44,0.02895,2.13984
2023-10-23 03:00:45,0.01799,1.12013
2023-10-23 03:00:46,0.01007,2.37358
2023-10-23 03:00:47,0.03136,3.14815
2023-10-23 03:00:48,0.01333,1.36058
2023-10-23 03:00:49,0.09462,4.03901
2023-10-23 03:00:50,0.00589,1.02775
2023-10-23 03:00:51,0.00168,0.16128
2023-10-23 03:00:52,0.00000,0.00000
2023-10-23 03:00:53,0.00768,0.44505
2023-10-23 03:00:55,0.00000,0.00000
2023-10-23 03:00:56,0.00084,0.05623
2023-10-23 03:00:57,0.00000,0.00000
2023-10-23 03:00:58,0.06773,4.32082
2023-10-23 03:00:59,0.05167,3.91536
2023-10-23 03:01:00,0.03682,2.06844
2023-10-23 03:01:01,0.03019,2.69627
2023-10-23 03:01:02,0.07774,3.18421
2023-10-23 03:01:03,0.05169,3.10569
2023-10-23 03:01:04,0.00556,1.50827
2023-10-23 03:01:05,0.00087,0.41953
2023-10-23 03:01:06,0.03859,4.35562
2023-10-23 03:01:07,0.00333,0.99081
2023-10-23 03:01:08,0.00085,0.42422
2023-10-23 03:01:09,0.00089,0.38352
