Date,CPU Utilization,CPU Power
2023-10-23 02:59:38,0.02963,2.44915
2023-10-23 02:59:39,0.01471,1.02941
2023-10-23 02:59:40,0.01342,1.71341
2023-10-23 02:59:41,0.04153,3.34687
2023-10-23 02:59:42,0.01589,1.88681
2023-10-23 02:59:43,0.10640,4.44831
2023-10-23 02:59:44,0.00523,0.76654
2023-10-23 02:59:45,0.00176,0.18269
2023-10-23 02:59:46,0.00000,0.00000
2023-10-23 02:59:47,0.00424,0.24124
2023-10-23 02:59:48,0.00086,0.09677
2023-10-23 02:59:49,0.01316,0.77398
2023-10-23 02:59:50,0.07802,5.05502
2023-10-23 02:59:52,0.04599,3.70921
2023-10-23 02:59:53,0.02721,2.76000
2023-10-23 02:59:54,0.04891,2.61161
2023-10-23 02:59:55,0.01619,2.41619
2023-10-23 02:59:56,0.08885,3.62788
2023-10-23 02:59:57,0.05741,3.34449
2023-10-23 02:59:58,0.00587,2.00885
2023-10-23 02:59:59,0.00084,0.32392
2023-10-23 03:00:00,0.00200,0.64904
2023-10-23 03:00:01,0.00427,1.25230
2023-10-23 03:00:02,0.00084,0.32392
2023-10-23 03:00:03,0.00084,0.21211
