Date,CPU Utilization,CPU Power
2023-10-23 02:58:32,0.02589,2.45799
2023-10-23 02:58:33,0.01260,0.85191
2023-10-23 02:58:34,0.01020,1.97798
2023-10-23 02:58:35,0.01957,2.74045
2023-10-23 02:58:36,0.02936,1.82427
2023-10-23 02:58:37,0.10567,4.21875
2023-10-23 02:58:38,0.03799,2.88806
2023-10-23 02:58:39,0.00185,0.11581
2023-10-23 02:58:40,0.00177,0.42266
2023-10-23 02:58:41,0.00653,0.40728
2023-10-23 02:58:42,0.00084,0.07603
2023-10-23 02:58:43,0.02936,1.53228
2023-10-23 02:58:44,0.06040,4.31024
2023-10-23 02:58:45,0.00503,1.81138
2023-10-23 02:58:46,0.04798,3.98694
2023-10-23 02:58:47,0.05743,2.46033
2023-10-23 02:58:48,0.02148,3.03526
2023-10-23 02:58:49,0.09011,3.91703
2023-10-23 02:58:50,0.00816,1.70313
2023-10-23 02:58:51,0.00769,1.89583
2023-10-23 02:58:53,0.03304,2.40466
2023-10-23 02:58:54,0.00084,0.30190
2023-10-23 02:58:55,0.00084,0.52734
2023-10-23 02:58:56,0.00168,0.56875
2023-10-23 02:58:57,0.00089,0.41875
