Date,CPU Utilization,CPU Power
2023-10-24 22:23:52,0.11205,4.01351
2023-10-24 22:23:53,0.12255,4.29137
2023-10-24 22:23:54,0.02532,1.79036
2023-10-24 22:23:55,0.00168,0.53438
2023-10-24 22:23:56,0.01688,1.14412
2023-10-24 22:23:57,0.00924,2.14741
2023-10-24 22:23:58,0.00336,0.91276
2023-10-24 22:23:59,0.00671,0.44946
2023-10-24 22:24:00,0.00251,0.87765
2023-10-24 22:24:01,0.00000,0.00000
2023-10-24 22:24:02,0.00167,0.19364
2023-10-24 22:24:03,0.00000,0.00000
2023-10-24 22:24:04,0.00000,0.00000
2023-10-24 22:24:05,0.00000,0.00000
2023-10-24 22:24:06,0.00000,0.00000
2023-10-24 22:24:07,0.02015,1.05227
2023-10-24 22:24:08,0.00085,0.40215
2023-10-24 22:24:09,0.06667,2.73962
2023-10-24 22:24:10,0.02468,3.47567
2023-10-24 22:24:11,0.02934,1.90831
2023-10-24 22:24:12,0.00101,0.67741
2023-10-24 22:24:13,0.01209,0.81348
2023-10-24 22:24:14,0.00091,1.34310
2023-10-24 22:24:15,0.00000,0.00000
2023-10-24 22:24:16,0.00000,0.00000
2023-10-24 22:24:17,0.00000,0.00000
2023-10-24 22:24:18,0.00000,0.00000
2023-10-24 22:24:19,0.00000,0.00000
2023-10-24 22:24:20,0.05041,2.95293
2023-10-24 22:24:21,0.02394,2.51308
