Date,CPU Utilization,CPU Power
2023-10-24 22:18:13,0.12709,4.40691
2023-10-24 22:18:14,0.11915,3.72619
2023-10-24 22:18:15,0.02017,2.28835
2023-10-24 22:18:16,0.00589,1.14133
2023-10-24 22:18:17,0.01506,1.10535
2023-10-24 22:18:18,0.00365,1.02197
2023-10-24 22:18:19,0.00359,0.75710
2023-10-24 22:18:20,0.00254,0.20141
2023-10-24 22:18:21,0.00266,0.56117
2023-10-24 22:18:22,0.00000,0.00000
2023-10-24 22:18:23,0.00084,0.11546
2023-10-24 22:18:24,0.00000,0.00000
2023-10-24 22:18:25,0.00000,0.00000
2023-10-24 22:18:26,0.00000,0.00000
2023-10-24 22:18:27,0.00000,0.00000
2023-10-24 22:18:28,0.01682,1.09326
2023-10-24 22:18:29,0.00084,0.79922
2023-10-24 22:18:30,0.05162,2.61274
2023-10-24 22:18:31,0.01619,2.36406
2023-10-24 22:18:32,0.02099,1.46880
2023-10-24 22:18:33,0.00000,0.00000
2023-10-24 22:18:34,0.01020,0.94634
2023-10-24 22:18:35,0.00085,0.79961
2023-10-24 22:18:36,0.00000,0.00000
2023-10-24 22:18:37,0.00000,0.00000
2023-10-24 22:18:38,0.00000,0.00000
2023-10-24 22:18:39,0.00000,0.00000
2023-10-24 22:18:40,0.00000,0.00000
2023-10-24 22:18:41,0.05830,3.11853
