Date,CPU Utilization,CPU Power
2023-10-24 22:29:31,0.01004,0.34978
2023-10-24 22:29:32,0.00767,0.25525
2023-10-24 22:29:33,0.00000,0.00000
2023-10-24 22:29:34,0.00000,0.00000
2023-10-24 22:29:35,0.00169,0.15561
2023-10-24 22:29:36,0.00000,0.00000
2023-10-24 22:29:37,0.00000,0.00000
2023-10-24 22:29:38,0.00000,0.00000
2023-10-24 22:29:39,0.00000,0.00000
2023-10-24 22:29:40,0.00000,0.00000
2023-10-24 22:29:41,0.00000,0.00000
2023-10-24 22:29:42,0.00000,0.00000
2023-10-24 22:29:43,0.00000,0.00000
2023-10-24 22:29:44,0.00000,0.00000
2023-10-24 22:29:45,0.00000,0.00000
2023-10-24 22:29:47,0.00087,0.04289
2023-10-24 22:29:48,0.00000,0.00000
2023-10-24 22:29:49,0.00000,0.00000
2023-10-24 22:29:50,0.00000,0.00000
2023-10-24 22:29:51,0.00000,0.00000
2023-10-24 22:29:52,0.00000,0.00000
2023-10-24 22:29:53,0.00000,0.00000
2023-10-24 22:29:54,0.00000,0.00000
2023-10-24 22:29:55,0.00000,0.00000
2023-10-24 22:29:56,0.00000,0.00000
2023-10-24 22:29:57,0.00000,0.00000
2023-10-24 22:29:58,0.00000,0.00000
2023-10-24 22:29:59,0.00000,0.00000
2023-10-24 22:30:00,0.01503,0.59953
