Date,CPU Utilization,CPU Power
2023-10-24 22:28:53,0.12490,4.18645
2023-10-24 22:28:55,0.11555,3.86178
2023-10-24 22:28:56,0.01868,2.14278
2023-10-24 22:28:57,0.00758,1.04845
2023-10-24 22:28:58,0.01508,0.87936
2023-10-24 22:28:59,0.00594,1.66250
2023-10-24 22:29:00,0.00455,1.00206
2023-10-24 22:29:01,0.00418,0.24124
2023-10-24 22:29:02,0.00167,0.37915
2023-10-24 22:29:03,0.00000,0.00000
2023-10-24 22:29:04,0.00000,0.00000
2023-10-24 22:29:05,0.00085,0.03273
2023-10-24 22:29:06,0.00000,0.00000
2023-10-24 22:29:07,0.00000,0.00000
2023-10-24 22:29:08,0.00000,0.00000
2023-10-24 22:29:09,0.01432,0.64767
2023-10-24 22:29:10,0.00086,0.31120
2023-10-24 22:29:11,0.05295,2.72585
2023-10-24 22:29:12,0.03535,2.62990
2023-10-24 22:29:13,0.00503,1.08315
2023-10-24 22:29:14,0.00334,0.48967
2023-10-24 22:29:15,0.00673,0.71185
2023-10-24 22:29:16,0.00000,0.00000
2023-10-24 22:29:17,0.00000,0.00000
2023-10-24 22:29:18,0.00093,0.31592
2023-10-24 22:29:19,0.00000,0.00000
2023-10-24 22:29:20,0.00000,0.00000
2023-10-24 22:29:21,0.00000,0.00000
2023-10-24 22:29:22,0.05582,2.18076
