Date,CPU Utilization,CPU Power
2023-10-24 22:20:43,0.01087,0.38671
2023-10-24 22:20:44,0.00671,0.20084
2023-10-24 22:20:45,0.00000,0.00000
2023-10-24 22:20:46,0.00000,0.00000
2023-10-24 22:20:47,0.00084,0.05673
2023-10-24 22:20:48,0.00000,0.00000
2023-10-24 22:20:49,0.00083,0.13411
2023-10-24 22:20:51,0.00000,0.00000
2023-10-24 22:20:52,0.00000,0.00000
2023-10-24 22:20:53,0.00000,0.00000
2023-10-24 22:20:54,0.00000,0.00000
2023-10-24 22:20:55,0.00000,0.00000
2023-10-24 22:20:56,0.00000,0.00000
2023-10-24 22:20:57,0.00000,0.00000
2023-10-24 22:20:58,0.00000,0.00000
2023-10-24 22:20:59,0.00000,0.00000
2023-10-24 22:21:00,0.00000,0.00000
2023-10-24 22:21:01,0.00000,0.00000
2023-10-24 22:21:02,0.00000,0.00000
2023-10-24 22:21:03,0.00000,0.00000
2023-10-24 22:21:04,0.00000,0.00000
2023-10-24 22:21:05,0.00000,0.00000
2023-10-24 22:21:06,0.00000,0.00000
2023-10-24 22:21:07,0.00000,0.00000
2023-10-24 22:21:08,0.00000,0.00000
2023-10-24 22:21:09,0.00000,0.00000
2023-10-24 22:21:10,0.00000,0.00000
2023-10-24 22:21:11,0.00000,0.00000
2023-10-24 22:21:12,0.01589,1.20635
