Date,CPU Utilization,CPU Power
2023-10-24 22:20:06,0.12063,4.17044
2023-10-24 22:20:07,0.12564,3.90665
2023-10-24 22:20:08,0.02265,2.04609
2023-10-24 22:20:09,0.00590,0.99050
2023-10-24 22:20:10,0.01685,1.11534
2023-10-24 22:20:11,0.00587,1.77649
2023-10-24 22:20:12,0.00334,0.69499
2023-10-24 22:20:13,0.00336,0.33320
2023-10-24 22:20:14,0.00168,0.62320
2023-10-24 22:20:15,0.00084,0.06318
2023-10-24 22:20:16,0.00000,0.00000
2023-10-24 22:20:17,0.00084,0.06746
2023-10-24 22:20:18,0.00000,0.00000
2023-10-24 22:20:19,0.00000,0.00000
2023-10-24 22:20:20,0.00101,+Inf**
2023-10-24 22:20:21,0.01913,1.00063
2023-10-24 22:20:22,0.00086,0.44727
2023-10-24 22:20:23,0.05259,2.66637
2023-10-24 22:20:24,0.04506,2.80990
2023-10-24 22:20:25,0.00345,1.07083
2023-10-24 22:20:26,0.00594,0.91866
2023-10-24 22:20:27,0.00422,0.61464
2023-10-24 22:20:28,0.00000,0.00000
2023-10-24 22:20:29,0.00000,0.00000
2023-10-24 22:20:30,0.00000,0.00000
2023-10-24 22:20:31,0.00000,0.00000
2023-10-24 22:20:32,0.00000,0.00000
2023-10-24 22:20:33,0.00084,0.26979
2023-10-24 22:20:34,0.05085,2.86234
2023-10-24 22:20:35,0.02925,2.20693
