Date,CPU Utilization,CPU Power
2023-10-24 22:28:16,0.01011,0.35687
2023-10-24 22:28:17,0.00675,0.21373
2023-10-24 22:28:18,0.00000,0.00000
2023-10-24 22:28:19,0.00000,0.00000
2023-10-24 22:28:20,0.00169,0.11867
2023-10-24 22:28:21,0.00000,0.00000
2023-10-24 22:28:22,0.00000,0.00000
2023-10-24 22:28:23,0.00000,0.00000
2023-10-24 22:28:24,0.00000,0.00000
2023-10-24 22:28:25,0.00000,0.00000
2023-10-24 22:28:26,0.00000,0.00000
2023-10-24 22:28:27,0.00000,0.00000
2023-10-24 22:28:28,0.00000,0.00000
2023-10-24 22:28:29,0.00000,0.00000
2023-10-24 22:28:30,0.00000,0.00000
2023-10-24 22:28:31,0.00000,0.00000
2023-10-24 22:28:32,0.00000,0.00000
2023-10-24 22:28:33,0.00000,0.00000
2023-10-24 22:28:34,0.00000,0.00000
2023-10-24 22:28:35,0.00000,0.00000
2023-10-24 22:28:36,0.00000,0.00000
2023-10-24 22:28:37,0.00000,0.00000
2023-10-24 22:28:38,0.00000,0.00000
2023-10-24 22:28:39,0.00000,0.00000
2023-10-24 22:28:40,0.00000,0.00000
2023-10-24 22:28:41,0.00000,0.00000
2023-10-24 22:28:42,0.00000,0.00000
2023-10-24 22:28:43,0.00000,0.00000
2023-10-24 22:28:45,0.02806,1.33782
